# time, z/s, OOP, MT, Pitch
4.330583e-01,1.218060e-01,9.805680e+01,-3.789926e+01,-2.728113e+00
4.343667e-01,-8.503918e-02,1.066236e+02,-3.576067e+01,-2.769053e+00
4.356750e-01,-2.905362e-01,1.150382e+02,-3.364060e+01,-2.809553e+00
4.369833e-01,-4.946156e-01,1.232547e+02,-3.150824e+01,-2.849626e+00
4.382917e-01,-6.972018e-01,1.314024e+02,-2.937944e+01,-2.889283e+00
4.396000e-01,-8.982249e-01,1.394915e+02,-2.725328e+01,-2.928488e+00
4.409083e-01,-1.097636e+00,1.474613e+02,-2.515100e+01,-2.967220e+00
4.422167e-01,-1.295372e+00,1.553061e+02,-2.301673e+01,-3.005501e+00
4.435250e-01,-1.491377e+00,1.630754e+02,-2.090428e+01,-3.043365e+00
4.448333e-01,-1.685605e+00,1.707455e+02,-1.883921e+01,-3.080794e+00
4.461417e-01,-1.877994e+00,1.782268e+02,-1.676569e+01,-3.117747e+00
4.474500e-01,-2.068469e+00,1.855748e+02,-1.479103e+01,-3.154226e+00
4.487583e-01,-2.256949e+00,1.928592e+02,-1.288084e+01,-3.190224e+00
4.500667e-01,-2.443383e+00,2.000210e+02,-1.095964e+01,-3.225726e+00
4.513750e-01,-2.627697e+00,2.069890e+02,-9.066557e+00,-3.260700e+00
4.526833e-01,-2.809790e+00,2.138030e+02,-7.252721e+00,-3.295116e+00
4.539917e-01,-2.989593e+00,2.205120e+02,-5.441838e+00,-3.328947e+00
4.553000e-01,-3.167048e+00,2.270621e+02,-3.568967e+00,-3.362153e+00
4.566083e-01,-3.342087e+00,2.334567e+02,-1.768770e+00,-3.394740e+00
4.579167e-01,-3.514644e+00,2.397220e+02,-5.809079e-03,-3.426725e+00
4.592250e-01,-3.684680e+00,2.458333e+02,1.777020e+00,-3.458105e+00
4.605333e-01,-3.852145e+00,2.517683e+02,3.548985e+00,-3.488839e+00
4.618417e-01,-4.016976e+00,2.575134e+02,5.277403e+00,-3.518898e+00
4.631500e-01,-4.179131e+00,2.630756e+02,6.943442e+00,-3.548337e+00
4.644583e-01,-4.338554e+00,2.684787e+02,8.627760e+00,-3.577172e+00
4.657667e-01,-4.495201e+00,2.737838e+02,1.029715e+01,-3.605387e+00
4.670750e-01,-4.649020e+00,2.789623e+02,1.187220e+01,-3.632966e+00
4.683833e-01,-4.799941e+00,2.839621e+02,1.336347e+01,-3.659905e+00
4.696917e-01,-4.947903e+00,2.888250e+02,1.482937e+01,-3.686198e+00
4.710000e-01,-5.092862e+00,2.935289e+02,1.627329e+01,-3.711817e+00
4.723083e-01,-5.234790e+00,2.980575e+02,1.761690e+01,-3.736774e+00
4.736167e-01,-5.373618e+00,3.024238e+02,1.892664e+01,-3.761058e+00
4.749250e-01,-5.509281e+00,3.066789e+02,2.021960e+01,-3.784629e+00
4.762333e-01,-5.641734e+00,3.108232e+02,2.141440e+01,-3.807457e+00
4.775417e-01,-5.770939e+00,3.147435e+02,2.255753e+01,-3.829549e+00
4.788500e-01,-5.896859e+00,3.184421e+02,2.368826e+01,-3.850932e+00
4.801583e-01,-6.019433e+00,3.219818e+02,2.482878e+01,-3.871566e+00
4.814667e-01,-6.138639e+00,3.253998e+02,2.595502e+01,-3.891426e+00
4.827750e-01,-6.254466e+00,3.286375e+02,2.704736e+01,-3.910526e+00
4.840833e-01,-6.366864e+00,3.317023e+02,2.807916e+01,-3.928899e+00
4.853917e-01,-6.475798e+00,3.346873e+02,2.906141e+01,-3.946565e+00
4.867000e-01,-6.581254e+00,3.374937e+02,3.003241e+01,-3.963510e+00
4.880083e-01,-6.683223e+00,3.400490e+02,3.089479e+01,-3.979745e+00
4.893167e-01,-6.781659e+00,3.424297e+02,3.168924e+01,-3.995252e+00
4.906250e-01,-6.876545e+00,3.446995e+02,3.249077e+01,-4.010034e+00
4.919333e-01,-6.967887e+00,3.468401e+02,3.322181e+01,-4.024117e+00
4.932417e-01,-7.055661e+00,3.488366e+02,3.385291e+01,-4.037500e+00
4.945500e-01,-7.139852e+00,3.506960e+02,3.442283e+01,-4.050185e+00
4.958583e-01,-7.220429e+00,3.523824e+02,3.497869e+01,-4.062117e+00
4.971667e-01,-7.297391e+00,3.539002e+02,3.549280e+01,-4.073289e+00
4.984750e-01,-7.370742e+00,3.552076e+02,3.595868e+01,-4.083720e+00
4.997833e-01,-7.440469e+00,3.563389e+02,3.639830e+01,-4.093422e+00
5.010917e-01,-7.506570e+00,3.573954e+02,3.682029e+01,-4.102387e+00
5.024000e-01,-7.569058e+00,3.583005e+02,3.722700e+01,-4.110575e+00
5.037083e-01,-7.627953e+00,3.590139e+02,3.751049e+01,-4.118015e+00
5.050167e-01,-7.683251e+00,3.595677e+02,3.778869e+01,-4.124723e+00
5.063250e-01,-7.734978e+00,3.600004e+02,3.814890e+01,-4.130709e+00
5.076333e-01,-7.783188e+00,3.602968e+02,3.845465e+01,-4.135983e+00
5.089417e-01,-7.827904e+00,3.604222e+02,3.869299e+01,-4.140549e+00
5.102500e-01,-7.869156e+00,3.604532e+02,3.887361e+01,-4.144429e+00
5.115583e-01,-7.906982e+00,3.604022e+02,3.902312e+01,-4.147616e+00
5.128667e-01,-7.941442e+00,3.602256e+02,3.909919e+01,-4.150137e+00
5.141750e-01,-7.972576e+00,3.598534e+02,3.911790e+01,-4.152021e+00
5.154833e-01,-8.000380e+00,3.593185e+02,3.912777e+01,-4.153243e+00
5.167917e-01,-8.024867e+00,3.587308e+02,3.912474e+01,-4.153767e+00
5.181000e-01,-8.046087e+00,3.580077e+02,3.911581e+01,-4.153590e+00
5.194083e-01,-8.064094e+00,3.571391e+02,3.901868e+01,-4.152762e+00
5.207167e-01,-8.078903e+00,3.561935e+02,3.889331e+01,-4.151268e+00
5.220250e-01,-8.090558e+00,3.551696e+02,3.881521e+01,-4.149081e+00
5.233333e-01,-8.099123e+00,3.540036e+02,3.872442e+01,-4.146201e+00
5.246417e-01,-8.104600e+00,3.526648e+02,3.859628e+01,-4.142626e+00
5.259500e-01,-8.107003e+00,3.512447e+02,3.845348e+01,-4.138380e+00
5.272583e-01,-8.106383e+00,3.497448e+02,3.833866e+01,-4.133474e+00
5.285667e-01,-8.102818e+00,3.481124e+02,3.815322e+01,-4.127945e+00
5.298750e-01,-8.096352e+00,3.463556e+02,3.787255e+01,-4.121796e+00
5.311833e-01,-8.087022e+00,3.445229e+02,3.760656e+01,-4.115013e+00
5.324917e-01,-8.074887e+00,3.426272e+02,3.735843e+01,-4.107619e+00
5.338000e-01,-8.059983e+00,3.406296e+02,3.711370e+01,-4.099643e+00
5.351083e-01,-8.042337e+00,3.385260e+02,3.678365e+01,-4.091116e+00
5.364167e-01,-8.021970e+00,3.363375e+02,3.640636e+01,-4.082015e+00
5.377250e-01,-7.998931e+00,3.341002e+02,3.606184e+01,-4.072318e+00
5.390333e-01,-7.973290e+00,3.317750e+02,3.564711e+01,-4.062051e+00
5.403417e-01,-7.945081e+00,3.293107e+02,3.518294e+01,-4.051220e+00
5.416500e-01,-7.914344e+00,3.267812e+02,3.476944e+01,-4.039823e+00
5.429583e-01,-7.881116e+00,3.241748e+02,3.441061e+01,-4.027840e+00
5.442667e-01,-7.845425e+00,3.214576e+02,3.395653e+01,-4.015267e+00
5.455750e-01,-7.807304e+00,3.186224e+02,3.343819e+01,-4.002108e+00
5.468833e-01,-7.766810e+00,3.156798e+02,3.296492e+01,-3.988373e+00
5.481917e-01,-7.724021e+00,3.126951e+02,3.246048e+01,-3.974093e+00
5.495000e-01,-7.678985e+00,3.096200e+02,3.195200e+01,-3.959280e+00
5.508083e-01,-7.631743e+00,3.064203e+02,3.142352e+01,-3.943942e+00
5.521167e-01,-7.582318e+00,3.031545e+02,3.088467e+01,-3.928073e+00
5.534250e-01,-7.530755e+00,2.998630e+02,3.032935e+01,-3.911696e+00
5.547333e-01,-7.477139e+00,2.964421e+02,2.968496e+01,-3.894868e+00
5.560417e-01,-7.421522e+00,2.928570e+02,2.900429e+01,-3.877599e+00
5.573500e-01,-7.363955e+00,2.892771e+02,2.832341e+01,-3.859881e+00
5.586583e-01,-7.304484e+00,2.856729e+02,2.766513e+01,-3.841690e+00
5.599667e-01,-7.243154e+00,2.819435e+02,2.696267e+01,-3.823045e+00
5.612750e-01,-7.179972e+00,2.781296e+02,2.623156e+01,-3.803958e+00
5.625833e-01,-7.114955e+00,2.742853e+02,2.551458e+01,-3.784415e+00
5.638917e-01,-7.048169e+00,2.703906e+02,2.474738e+01,-3.764423e+00
5.652000e-01,-6.979656e+00,2.663579e+02,2.398830e+01,-3.743959e+00
5.665083e-01,-6.909452e+00,2.622428e+02,2.319909e+01,-3.723031e+00
5.678167e-01,-6.837592e+00,2.581262e+02,2.240519e+01,-3.701639e+00
5.691250e-01,-6.764123e+00,2.539673e+02,2.166013e+01,-3.679807e+00
5.704333e-01,-6.689087e+00,2.496984e+02,2.088027e+01,-3.657567e+00
5.717417e-01,-6.612497e+00,2.453538e+02,2.003778e+01,-3.634898e+00
5.730500e-01,-6.534409e+00,2.410149e+02,1.919647e+01,-3.611807e+00
5.743583e-01,-6.454899e+00,2.366097e+02,1.842598e+01,-3.588329e+00
5.756667e-01,-6.374022e+00,2.321154e+02,1.759826e+01,-3.564516e+00
5.769750e-01,-6.291799e+00,2.276088e+02,1.672870e+01,-3.540370e+00
5.782833e-01,-6.208272e+00,2.230970e+02,1.591139e+01,-3.515876e+00
5.795917e-01,-6.123481e+00,2.185309e+02,1.505544e+01,-3.491045e+00
5.809000e-01,-6.037432e+00,2.138854e+02,1.412582e+01,-3.465877e+00
5.822083e-01,-5.950166e+00,2.092079e+02,1.316596e+01,-3.440388e+00
5.835167e-01,-5.861728e+00,2.044800e+02,1.227368e+01,-3.414579e+00
5.848250e-01,-5.772134e+00,1.997227e+02,1.139183e+01,-3.388452e+00
5.861333e-01,-5.681382e+00,1.949321e+02,1.044310e+01,-3.361986e+00
5.874417e-01,-5.589484e+00,1.900540e+02,9.472443e+00,-3.335160e+00
5.887500e-01,-5.496473e+00,1.851661e+02,8.517306e+00,-3.307997e+00
5.900583e-01,-5.402377e+00,1.802520e+02,7.594057e+00,-3.280514e+00
5.913667e-01,-5.307231e+00,1.752566e+02,6.610892e+00,-3.252733e+00
5.926750e-01,-5.211062e+00,1.701966e+02,5.640220e+00,-3.224640e+00
5.939833e-01,-5.113901e+00,1.651270e+02,4.743749e+00,-3.196244e+00
5.952917e-01,-5.015778e+00,1.600437e+02,3.790292e+00,-3.167587e+00
5.966000e-01,-4.916703e+00,1.548775e+02,2.787308e+00,-3.138689e+00
5.979083e-01,-4.816715e+00,1.496713e+02,1.799722e+00,-3.109569e+00
5.992167e-01,-4.715853e+00,1.444643e+02,8.332041e-01,-3.080218e+00
6.005250e-01,-4.614137e+00,1.392609e+02,-1.693877e-01,-3.050637e+00
6.018333e-01,-4.511587e+00,1.339994e+02,-1.175868e+00,-3.020846e+00
6.031417e-01,-4.408219e+00,1.286811e+02,-2.184927e+00,-2.990853e+00
6.044500e-01,-4.304056e+00,1.234195e+02,-3.234660e+00,-2.960671e+00
6.057583e-01,-4.199117e+00,1.181376e+02,-4.270735e+00,-2.930282e+00
6.070667e-01,-4.093428e+00,1.127595e+02,-5.361744e+00,-2.899672e+00
6.083750e-01,-3.987009e+00,1.073661e+02,-6.463463e+00,-2.868826e+00
6.096833e-01,-3.879892e+00,1.020194e+02,-7.498488e+00,-2.837756e+00
6.109917e-01,-3.772120e+00,9.662763e+01,-8.534687e+00,-2.806507e+00
6.123000e-01,-3.663689e+00,9.113828e+01,-9.596947e+00,-2.775069e+00
6.136083e-01,-3.554615e+00,8.566762e+01,-1.068050e+01,-2.743429e+00
6.149167e-01,-3.444944e+00,8.020427e+01,-1.174708e+01,-2.711597e+00
6.162250e-01,-3.334712e+00,7.471142e+01,-1.279919e+01,-2.679597e+00
6.175333e-01,-3.223951e+00,6.919532e+01,-1.385367e+01,-2.647457e+00
6.188417e-01,-3.112702e+00,6.367656e+01,-1.488651e+01,-2.615186e+00
6.201500e-01,-3.001002e+00,5.820428e+01,-1.591233e+01,-2.582804e+00
6.214583e-01,-2.888847e+00,5.270780e+01,-1.694127e+01,-2.550305e+00
6.227667e-01,-2.776254e+00,4.717268e+01,-1.804392e+01,-2.517698e+00
6.240750e-01,-2.663261e+00,4.165131e+01,-1.917972e+01,-2.484997e+00
6.253833e-01,-2.549899e+00,3.615925e+01,-2.023826e+01,-2.452209e+00
6.266917e-01,-2.436191e+00,3.065812e+01,-2.131084e+01,-2.419332e+00
6.280000e-01,-2.322133e+00,2.512595e+01,-2.243045e+01,-2.386332e+00
6.293083e-01,-2.207751e+00,1.962084e+01,-2.353637e+01,-2.353221e+00
6.306167e-01,-2.093059e+00,1.413235e+01,-2.460834e+01,-2.320015e+00
6.319250e-01,-1.978058e+00,8.637136e+00,-2.572213e+01,-2.286724e+00
6.332333e-01,-1.862767e+00,3.124291e+00,-2.685724e+01,-2.253348e+00
6.345417e-01,-1.747218e+00,-2.391871e+00,-2.791564e+01,-2.219863e+00
6.358500e-01,-1.631440e+00,-7.867185e+00,-2.895712e+01,-2.186288e+00
6.371583e-01,-1.515435e+00,-1.334325e+01,-2.998507e+01,-2.152636e+00
6.384667e-01,-1.399238e+00,-1.884519e+01,-3.103395e+01,-2.118944e+00
6.397750e-01,-1.282888e+00,-2.434798e+01,-3.209333e+01,-2.085236e+00
6.410833e-01,-1.166392e+00,-2.979809e+01,-3.312124e+01,-2.051493e+00
6.423917e-01,-1.049775e+00,-3.522955e+01,-3.418827e+01,-2.017728e+00
6.437000e-01,-9.330619e-01,-4.072024e+01,-3.526289e+01,-1.983938e+00
6.450083e-01,-8.162853e-01,-4.616484e+01,-3.631962e+01,-1.950147e+00
6.463167e-01,-6.994659e-01,-5.156062e+01,-3.735109e+01,-1.916373e+00
6.476250e-01,-5.826054e-01,-5.698386e+01,-3.842958e+01,-1.882606e+00
6.489333e-01,-4.657112e-01,-6.240851e+01,-3.955531e+01,-1.848836e+00
6.502417e-01,-3.487999e-01,-6.780314e+01,-4.063360e+01,-1.815048e+00
6.515500e-01,-2.319017e-01,-7.316291e+01,-4.172855e+01,-1.781266e+00
6.528583e-01,-1.150237e-01,-7.855184e+01,-4.280152e+01,-1.747489e+00
6.541667e-01,1.808930e-03,-8.397386e+01,-4.385827e+01,-1.713713e+00
6.554750e-01,1.185709e-01,-8.937680e+01,-4.493489e+01,-1.679935e+00
6.567833e-01,2.352537e-01,-9.473701e+01,-4.597243e+01,-1.646149e+00
6.580917e-01,3.518327e-01,-1.000886e+02,-4.701672e+01,-1.612384e+00
6.594000e-01,4.682860e-01,-1.054642e+02,-4.808329e+01,-1.578655e+00
6.607083e-01,5.845836e-01,-1.107943e+02,-4.911105e+01,-1.544980e+00
6.620167e-01,7.007128e-01,-1.160923e+02,-5.008437e+01,-1.511351e+00
6.633250e-01,8.166554e-01,-1.214297e+02,-5.110181e+01,-1.477768e+00
6.646333e-01,9.323844e-01,-1.267643e+02,-5.217319e+01,-1.444248e+00
6.659417e-01,1.047867e+00,-1.320457e+02,-5.320158e+01,-1.410814e+00
6.672500e-01,1.163077e+00,-1.372745e+02,-5.424676e+01,-1.377495e+00
6.685583e-01,1.278022e+00,-1.424745e+02,-5.532258e+01,-1.344261e+00
6.698667e-01,1.392681e+00,-1.476647e+02,-5.638705e+01,-1.311105e+00
6.711750e-01,1.507030e+00,-1.528472e+02,-5.744048e+01,-1.278030e+00
6.724833e-01,1.621073e+00,-1.579862e+02,-5.846736e+01,-1.245038e+00
6.737917e-01,1.734789e+00,-1.631077e+02,-5.951903e+01,-1.212137e+00
6.751000e-01,1.848145e+00,-1.682476e+02,-6.056709e+01,-1.179323e+00
6.764083e-01,1.961125e+00,-1.733128e+02,-6.158781e+01,-1.146597e+00
6.777167e-01,2.073729e+00,-1.783054e+02,-6.256590e+01,-1.113953e+00
6.790250e-01,2.185948e+00,-1.833224e+02,-6.357587e+01,-1.081389e+00
6.803333e-01,2.297768e+00,-1.883780e+02,-6.459868e+01,-1.048919e+00
6.816417e-01,2.409170e+00,-1.934026e+02,-6.553854e+01,-1.016555e+00
6.829500e-01,2.520130e+00,-1.983626e+02,-6.650343e+01,-9.843109e-01
6.842583e-01,2.630636e+00,-2.032979e+02,-6.749099e+01,-9.521804e-01
6.855667e-01,2.740662e+00,-2.082002e+02,-6.847037e+01,-9.201777e-01
6.868750e-01,2.850186e+00,-2.130478e+02,-6.943141e+01,-8.883304e-01
6.881833e-01,2.959207e+00,-2.178452e+02,-7.038808e+01,-8.566400e-01
6.894917e-01,3.067718e+00,-2.226473e+02,-7.135940e+01,-8.251041e-01
6.908000e-01,3.175698e+00,-2.274892e+02,-7.234212e+01,-7.937210e-01
6.921083e-01,3.283131e+00,-2.322660e+02,-7.333932e+01,-7.625002e-01
6.934167e-01,3.390009e+00,-2.369482e+02,-7.430382e+01,-7.314411e-01
6.947250e-01,3.496322e+00,-2.416254e+02,-7.528406e+01,-7.005513e-01
6.960333e-01,3.602076e+00,-2.462973e+02,-7.628734e+01,-6.698256e-01
6.973417e-01,3.707277e+00,-2.509132e+02,-7.722458e+01,-6.392414e-01
6.986500e-01,3.811912e+00,-2.555033e+02,-7.815296e+01,-6.087999e-01
6.999583e-01,3.915986e+00,-2.601144e+02,-7.910117e+01,-5.784958e-01
7.012667e-01,4.019477e+00,-2.646953e+02,-8.001593e+01,-5.483532e-01
7.025750e-01,4.122360e+00,-2.692001e+02,-8.090015e+01,-5.183858e-01
7.038833e-01,4.224630e+00,-2.736416e+02,-8.178692e+01,-4.885864e-01
7.051917e-01,4.326279e+00,-2.780671e+02,-8.268409e+01,-4.589553e-01
7.065000e-01,4.427289e+00,-2.825209e+02,-8.358153e+01,-4.294989e-01
7.078083e-01,4.527642e+00,-2.869366e+02,-8.447412e+01,-4.002477e-01
7.091167e-01,4.627334e+00,-2.912771e+02,-8.532650e+01,-3.712038e-01
7.104250e-01,4.726339e+00,-2.956058e+02,-8.619302e+01,-3.423727e-01
7.117333e-01,4.824638e+00,-2.999086e+02,-8.708824e+01,-3.137603e-01
7.130417e-01,4.922237e+00,-3.041092e+02,-8.794665e+01,-2.853589e-01
7.143500e-01,5.019121e+00,-3.082451e+02,-8.881284e+01,-2.571759e-01
7.156583e-01,5.115281e+00,-3.124023e+02,-8.969781e+01,-2.292051e-01
7.169667e-01,5.210715e+00,-3.165380e+02,-9.055281e+01,-2.014488e-01
7.182750e-01,5.305420e+00,-3.206237e+02,-9.137970e+01,-1.738963e-01
7.195833e-01,5.399393e+00,-3.246496e+02,-9.221027e+01,-1.465328e-01
7.208917e-01,5.492619e+00,-3.286357e+02,-9.304852e+01,-1.193661e-01
7.222000e-01,5.585087e+00,-3.326240e+02,-9.386291e+01,-9.241109e-02
7.235083e-01,5.676790e+00,-3.365363e+02,-9.468440e+01,-6.567231e-02
7.248167e-01,5.767727e+00,-3.403931e+02,-9.546385e+01,-3.913062e-02
7.261250e-01,5.857879e+00,-3.442616e+02,-9.621182e+01,-1.279727e-02
7.274333e-01,5.947241e+00,-3.481037e+02,-9.698041e+01,1.331007e-02
7.287417e-01,6.035808e+00,-3.518532e+02,-9.768763e+01,3.917941e-02
7.300500e-01,6.123548e+00,-3.555282e+02,-9.839984e+01,6.478260e-02
7.313583e-01,6.210452e+00,-3.592053e+02,-9.914685e+01,9.011262e-02
7.326667e-01,6.296519e+00,-3.628411e+02,-9.989590e+01,1.151720e-01
7.339750e-01,6.381744e+00,-3.663982e+02,-1.006246e+02,1.399687e-01
7.352833e-01,6.466115e+00,-3.699029e+02,-1.013278e+02,1.644978e-01
7.365917e-01,6.549633e+00,-3.733697e+02,-1.020497e+02,1.887450e-01
7.379000e-01,6.632302e+00,-3.768044e+02,-1.027503e+02,2.127224e-01
7.392083e-01,6.714110e+00,-3.801641e+02,-1.034628e+02,2.364340e-01
7.405167e-01,6.795064e+00,-3.834517e+02,-1.041750e+02,2.599015e-01
7.418250e-01,6.875162e+00,-3.867225e+02,-1.048803e+02,2.831358e-01
7.431333e-01,6.954403e+00,-3.899850e+02,-1.055968e+02,3.061336e-01
7.444417e-01,7.032799e+00,-3.931823e+02,-1.062536e+02,3.289091e-01
7.457500e-01,7.110343e+00,-3.963094e+02,-1.068882e+02,3.514547e-01
7.470583e-01,7.187035e+00,-3.994487e+02,-1.075462e+02,3.737781e-01
7.483667e-01,7.262870e+00,-4.025660e+02,-1.082041e+02,3.958698e-01
7.496750e-01,7.337829e+00,-4.056074e+02,-1.088218e+02,4.177134e-01
7.509833e-01,7.411893e+00,-4.085873e+02,-1.094337e+02,4.393016e-01
7.522917e-01,7.485052e+00,-4.115535e+02,-1.100461e+02,4.606214e-01
7.536000e-01,7.557310e+00,-4.144970e+02,-1.106024e+02,4.816780e-01
7.549083e-01,7.628654e+00,-4.173494e+02,-1.111809e+02,5.024579e-01
7.562167e-01,7.699080e+00,-4.201432e+02,-1.117730e+02,5.229563e-01
7.575250e-01,7.768574e+00,-4.229335e+02,-1.123609e+02,5.431566e-01
7.588333e-01,7.837125e+00,-4.257110e+02,-1.129884e+02,5.630529e-01
7.601417e-01,7.904744e+00,-4.283898e+02,-1.135930e+02,5.826752e-01
7.614500e-01,7.971428e+00,-4.309822e+02,-1.141824e+02,6.020362e-01
7.627583e-01,8.037184e+00,-4.336033e+02,-1.147682e+02,6.211387e-01
7.640667e-01,8.102025e+00,-4.361952e+02,-1.153667e+02,6.399788e-01
7.653750e-01,8.165948e+00,-4.386723e+02,-1.159467e+02,6.585622e-01
7.666833e-01,8.228937e+00,-4.411247e+02,-1.165002e+02,6.768916e-01
7.679917e-01,8.290996e+00,-4.435822e+02,-1.170672e+02,6.949727e-01
7.693000e-01,8.352132e+00,-4.459751e+02,-1.175939e+02,7.128159e-01
7.706083e-01,8.412326e+00,-4.482938e+02,-1.180954e+02,7.304039e-01
7.719167e-01,8.471572e+00,-4.505771e+02,-1.185629e+02,7.477228e-01
7.732250e-01,8.529876e+00,-4.528584e+02,-1.190148e+02,7.647673e-01
7.745333e-01,8.587226e+00,-4.551073e+02,-1.195084e+02,7.815314e-01
7.758417e-01,8.643606e+00,-4.572674e+02,-1.199814e+02,7.980154e-01
7.771500e-01,8.699004e+00,-4.593620e+02,-1.204112e+02,8.142016e-01
7.784583e-01,8.753424e+00,-4.614461e+02,-1.208590e+02,8.300823e-01
7.797667e-01,8.806875e+00,-4.634767e+02,-1.213235e+02,8.456646e-01
7.810750e-01,8.859357e+00,-4.654088e+02,-1.217470e+02,8.609579e-01
7.823833e-01,8.910873e+00,-4.673113e+02,-1.221702e+02,8.759716e-01
7.836917e-01,8.961430e+00,-4.692080e+02,-1.226470e+02,8.907005e-01
7.850000e-01,9.011027e+00,-4.710427e+02,-1.231107e+02,9.051499e-01
7.863083e-01,9.059646e+00,-4.728062e+02,-1.235246e+02,9.193157e-01
7.876167e-01,9.107307e+00,-4.745241e+02,-1.239255e+02,9.332109e-01
7.889250e-01,9.154040e+00,-4.762309e+02,-1.243217e+02,9.468592e-01
7.902333e-01,9.199837e+00,-4.779267e+02,-1.247079e+02,9.602562e-01
7.915417e-01,9.244698e+00,-4.795553e+02,-1.250649e+02,9.733939e-01
7.928500e-01,9.288622e+00,-4.811197e+02,-1.253845e+02,9.862586e-01
7.941583e-01,9.331605e+00,-4.826845e+02,-1.257086e+02,9.988495e-01
7.954667e-01,9.373646e+00,-4.842177e+02,-1.260275e+02,1.011170e+00
7.967750e-01,9.414752e+00,-4.856424e+02,-1.263062e+02,1.023218e+00
7.980833e-01,9.454926e+00,-4.870359e+02,-1.265742e+02,1.034984e+00
7.993917e-01,9.494170e+00,-4.884571e+02,-1.268838e+02,1.046461e+00
8.007000e-01,9.532482e+00,-4.898224e+02,-1.271917e+02,1.057651e+00
8.020083e-01,9.569851e+00,-4.910899e+02,-1.274821e+02,1.068551e+00
8.033167e-01,9.606279e+00,-4.923076e+02,-1.277829e+02,1.079169e+00
8.046250e-01,9.641787e+00,-4.935154e+02,-1.280756e+02,1.089512e+00
8.059333e-01,9.676380e+00,-4.946791e+02,-1.283742e+02,1.099576e+00
8.072417e-01,9.710065e+00,-4.957746e+02,-1.286567e+02,1.109369e+00
8.085500e-01,9.742855e+00,-4.968441e+02,-1.289096e+02,1.118908e+00
8.098583e-01,9.774758e+00,-4.979286e+02,-1.291669e+02,1.128205e+00
8.111667e-01,9.805768e+00,-4.989624e+02,-1.294400e+02,1.137256e+00
8.124750e-01,9.835884e+00,-4.998866e+02,-1.296610e+02,1.146054e+00
8.137833e-01,9.865113e+00,-5.007921e+02,-1.298329e+02,1.154598e+00
8.150917e-01,9.893476e+00,-5.017333e+02,-1.300477e+02,1.162890e+00
8.164000e-01,9.920980e+00,-5.026143e+02,-1.302557e+02,1.170944e+00
8.177083e-01,9.947602e+00,-5.034249e+02,-1.304174e+02,1.178752e+00
8.190167e-01,9.973341e+00,-5.042254e+02,-1.305714e+02,1.186301e+00
8.203250e-01,9.998201e+00,-5.049880e+02,-1.307493e+02,1.193584e+00
8.216333e-01,1.002217e+01,-5.056787e+02,-1.309350e+02,1.200590e+00
8.229417e-01,1.004524e+01,-5.063081e+02,-1.310962e+02,1.207323e+00
8.242500e-01,1.006745e+01,-5.069125e+02,-1.312614e+02,1.213794e+00
8.255583e-01,1.008882e+01,-5.075228e+02,-1.314693e+02,1.220011e+00
8.268667e-01,1.010931e+01,-5.081056e+02,-1.316782e+02,1.225965e+00
8.281750e-01,1.012894e+01,-5.085970e+02,-1.318259e+02,1.231660e+00
8.294833e-01,1.014773e+01,-5.090447e+02,-1.319655e+02,1.237115e+00
8.307917e-01,1.016570e+01,-5.094921e+02,-1.321491e+02,1.242345e+00
8.321000e-01,1.018284e+01,-5.098824e+02,-1.323145e+02,1.247352e+00
8.334083e-01,1.019917e+01,-5.102131e+02,-1.324198e+02,1.252125e+00
8.347167e-01,1.021469e+01,-5.105406e+02,-1.325339e+02,1.256673e+00
8.360250e-01,1.022941e+01,-5.108748e+02,-1.326601e+02,1.261012e+00
8.373333e-01,1.024332e+01,-5.111571e+02,-1.327574e+02,1.265149e+00
8.386417e-01,1.025642e+01,-5.113622e+02,-1.328230e+02,1.269064e+00
8.399500e-01,1.026870e+01,-5.115269e+02,-1.329002e+02,1.272734e+00
8.412583e-01,1.028018e+01,-5.116973e+02,-1.330075e+02,1.276154e+00
8.425667e-01,1.029086e+01,-5.118450e+02,-1.331164e+02,1.279325e+00
8.438750e-01,1.030074e+01,-5.119145e+02,-1.331869e+02,1.282263e+00
8.451833e-01,1.030984e+01,-5.119627e+02,-1.332340e+02,1.284972e+00
8.464917e-01,1.031814e+01,-5.120009e+02,-1.333203e+02,1.287431e+00
8.478000e-01,1.032564e+01,-5.119656e+02,-1.333939e+02,1.289633e+00
8.491083e-01,1.033235e+01,-5.118521e+02,-1.334304e+02,1.291587e+00
8.504167e-01,1.033829e+01,-5.117308e+02,-1.334977e+02,1.293310e+00
8.517250e-01,1.034349e+01,-5.116215e+02,-1.335916e+02,1.294829e+00
8.530333e-01,1.034795e+01,-5.114652e+02,-1.336533e+02,1.296146e+00
8.543417e-01,1.035167e+01,-5.112650e+02,-1.336570e+02,1.297254e+00
8.556500e-01,1.035465e+01,-5.110572e+02,-1.336643e+02,1.298154e+00
8.569583e-01,1.035692e+01,-5.108331e+02,-1.337047e+02,1.298862e+00
8.582667e-01,1.035846e+01,-5.105633e+02,-1.337225e+02,1.299390e+00
8.595750e-01,1.035931e+01,-5.102361e+02,-1.337110e+02,1.299720e+00
8.608833e-01,1.035946e+01,-5.098904e+02,-1.336749e+02,1.299849e+00
8.621917e-01,1.035892e+01,-5.095503e+02,-1.336605e+02,1.299767e+00
