# time, z/s, OOP, MT, Pitch
9.773250e-01,8.375393e+00,-3.865166e+02,-8.539352e+01,9.471619e+00
9.802687e-01,8.375602e+00,-3.865262e+02,-8.539423e+01,9.463558e+00
9.832125e-01,8.375824e+00,-3.865413e+02,-8.540152e+01,9.455485e+00
9.861562e-01,8.376039e+00,-3.865624e+02,-8.541391e+01,9.447377e+00
9.891000e-01,8.376232e+00,-3.865705e+02,-8.543275e+01,9.439221e+00
9.920437e-01,8.376423e+00,-3.865744e+02,-8.547075e+01,9.431033e+00
9.949875e-01,8.376641e+00,-3.865898e+02,-8.550328e+01,9.422849e+00
9.979312e-01,8.376898e+00,-3.866041e+02,-8.551782e+01,9.414695e+00
1.000875e+00,8.377184e+00,-3.866069e+02,-8.551803e+01,9.406569e+00
1.003819e+00,8.377489e+00,-3.866158e+02,-8.552143e+01,9.398447e+00
1.006763e+00,8.377788e+00,-3.866390e+02,-8.552943e+01,9.390303e+00
1.009706e+00,8.378047e+00,-3.866575e+02,-8.552566e+01,9.382120e+00
1.012650e+00,8.378270e+00,-3.866505e+02,-8.553010e+01,9.373894e+00
1.015594e+00,8.378485e+00,-3.866391e+02,-8.553674e+01,9.365644e+00
1.018537e+00,8.378711e+00,-3.866508e+02,-8.553615e+01,9.357402e+00
1.021481e+00,8.378939e+00,-3.866739e+02,-8.552702e+01,9.349188e+00
1.024425e+00,8.379163e+00,-3.866923e+02,-8.551225e+01,9.340998e+00
1.027369e+00,8.379393e+00,-3.867100e+02,-8.549924e+01,9.332813e+00
1.030312e+00,8.379624e+00,-3.867344e+02,-8.547239e+01,9.324614e+00
1.033256e+00,8.379834e+00,-3.867487e+02,-8.545365e+01,9.316381e+00
1.036200e+00,8.380021e+00,-3.867502e+02,-8.545808e+01,9.308118e+00
1.039144e+00,8.380214e+00,-3.867592e+02,-8.546743e+01,9.299854e+00
1.042087e+00,8.380430e+00,-3.867761e+02,-8.546113e+01,9.291619e+00
1.045031e+00,8.380660e+00,-3.867923e+02,-8.544674e+01,9.283422e+00
1.047975e+00,8.380896e+00,-3.868092e+02,-8.544490e+01,9.275249e+00
1.050919e+00,8.381131e+00,-3.868328e+02,-8.544899e+01,9.267084e+00
1.053862e+00,8.381359e+00,-3.868617e+02,-8.545473e+01,9.258904e+00
1.056806e+00,8.381571e+00,-3.868759e+02,-8.546642e+01,9.250697e+00
1.059750e+00,8.381774e+00,-3.868708e+02,-8.548993e+01,9.242476e+00
1.062694e+00,8.381992e+00,-3.868745e+02,-8.551183e+01,9.234266e+00
1.065638e+00,8.382250e+00,-3.868976e+02,-8.553386e+01,9.226087e+00
1.068581e+00,8.382551e+00,-3.869142e+02,-8.555358e+01,9.217943e+00
1.071525e+00,8.382880e+00,-3.869149e+02,-8.556147e+01,9.209818e+00
1.074469e+00,8.383219e+00,-3.869199e+02,-8.556387e+01,9.201690e+00
1.077412e+00,8.383551e+00,-3.869358e+02,-8.556925e+01,9.193532e+00
1.080356e+00,8.383867e+00,-3.869453e+02,-8.559370e+01,9.185339e+00
1.083300e+00,8.384180e+00,-3.869485e+02,-8.561874e+01,9.177131e+00
1.086244e+00,8.384512e+00,-3.869623e+02,-8.562921e+01,9.168941e+00
1.089187e+00,8.384868e+00,-3.869835e+02,-8.563051e+01,9.160782e+00
1.092131e+00,8.385234e+00,-3.870045e+02,-8.562890e+01,9.152650e+00
1.095075e+00,8.385603e+00,-3.870282e+02,-8.561788e+01,9.144530e+00
1.098019e+00,8.385972e+00,-3.870658e+02,-8.560601e+01,9.136399e+00
1.100962e+00,8.386324e+00,-3.870974e+02,-8.560491e+01,9.128236e+00
1.103906e+00,8.386653e+00,-3.870957e+02,-8.559612e+01,9.120046e+00
1.106850e+00,8.386971e+00,-3.870899e+02,-8.558485e+01,9.111856e+00
1.109794e+00,8.387295e+00,-3.871112e+02,-8.557962e+01,9.103692e+00
1.112737e+00,8.387623e+00,-3.871429e+02,-8.557820e+01,9.095567e+00
1.115681e+00,8.387950e+00,-3.871579e+02,-8.556527e+01,9.087482e+00
1.118625e+00,8.388277e+00,-3.871710e+02,-8.553985e+01,9.079418e+00
1.121569e+00,8.388603e+00,-3.871970e+02,-8.552589e+01,9.071345e+00
1.124512e+00,8.388915e+00,-3.872184e+02,-8.553346e+01,9.063244e+00
1.127456e+00,8.389207e+00,-3.872297e+02,-8.555376e+01,9.055128e+00
1.130400e+00,8.389507e+00,-3.872406e+02,-8.556823e+01,9.047025e+00
1.133344e+00,8.389846e+00,-3.872573e+02,-8.558013e+01,9.038959e+00
1.136287e+00,8.390226e+00,-3.872719e+02,-8.558971e+01,9.030936e+00
1.139231e+00,8.390636e+00,-3.872871e+02,-8.559921e+01,9.022949e+00
1.142175e+00,8.391070e+00,-3.873155e+02,-8.561653e+01,9.014977e+00
1.145119e+00,8.391509e+00,-3.873432e+02,-8.563221e+01,9.006992e+00
1.148062e+00,8.391933e+00,-3.873510e+02,-8.565359e+01,8.998979e+00
1.151006e+00,8.392346e+00,-3.873532e+02,-8.567395e+01,8.990952e+00
1.153950e+00,8.392770e+00,-3.873736e+02,-8.570073e+01,8.982936e+00
1.156894e+00,8.393216e+00,-3.874013e+02,-8.573157e+01,8.974945e+00
1.159837e+00,8.393674e+00,-3.874194e+02,-8.574043e+01,8.966989e+00
1.162781e+00,8.394142e+00,-3.874385e+02,-8.573928e+01,8.959062e+00
1.165725e+00,8.394617e+00,-3.874652e+02,-8.573049e+01,8.951137e+00
1.168669e+00,8.395080e+00,-3.874898e+02,-8.573159e+01,8.943187e+00
1.171612e+00,8.395522e+00,-3.875060e+02,-8.574237e+01,8.935210e+00
1.174556e+00,8.395952e+00,-3.875184e+02,-8.574596e+01,8.927229e+00
1.177500e+00,8.396389e+00,-3.875241e+02,-8.573685e+01,8.919264e+00
1.180444e+00,8.396839e+00,-3.875346e+02,-8.572092e+01,8.911328e+00
1.183387e+00,8.397291e+00,-3.875648e+02,-8.571230e+01,8.903425e+00
1.186331e+00,8.397736e+00,-3.876030e+02,-8.569896e+01,8.895547e+00
1.189275e+00,8.398169e+00,-3.876373e+02,-8.568881e+01,8.887670e+00
1.192219e+00,8.398590e+00,-3.876568e+02,-8.567665e+01,8.879777e+00
1.195162e+00,8.398995e+00,-3.876726e+02,-8.567144e+01,8.871873e+00
1.198106e+00,8.399385e+00,-3.876985e+02,-8.567939e+01,8.863979e+00
1.201050e+00,8.399783e+00,-3.877245e+02,-8.569021e+01,8.856114e+00
1.203994e+00,8.400212e+00,-3.877489e+02,-8.570324e+01,8.848289e+00
1.206937e+00,8.400674e+00,-3.877727e+02,-8.569858e+01,8.840506e+00
1.209881e+00,8.401150e+00,-3.877902e+02,-8.569073e+01,8.832747e+00
1.212825e+00,8.401612e+00,-3.878051e+02,-8.569783e+01,8.824981e+00
1.215769e+00,8.402055e+00,-3.878258e+02,-8.572980e+01,8.817197e+00
1.218712e+00,8.402490e+00,-3.878441e+02,-8.576167e+01,8.809410e+00
1.221656e+00,8.402935e+00,-3.878496e+02,-8.577132e+01,8.801641e+00
1.224600e+00,8.403401e+00,-3.878534e+02,-8.579118e+01,8.793901e+00
1.227544e+00,8.403896e+00,-3.878777e+02,-8.581927e+01,8.786197e+00
1.230487e+00,8.404415e+00,-3.879142e+02,-8.583845e+01,8.778523e+00
1.233431e+00,8.404943e+00,-3.879384e+02,-8.584410e+01,8.770857e+00
1.236375e+00,8.405468e+00,-3.879543e+02,-8.584992e+01,8.763170e+00
1.239319e+00,8.405984e+00,-3.879675e+02,-8.586640e+01,8.755460e+00
1.242262e+00,8.406491e+00,-3.879834e+02,-8.587895e+01,8.747743e+00
1.245206e+00,8.406998e+00,-3.880002e+02,-8.589080e+01,8.740039e+00
1.248150e+00,8.407519e+00,-3.880174e+02,-8.590097e+01,8.732364e+00
1.251094e+00,8.408050e+00,-3.880460e+02,-8.589349e+01,8.724728e+00
1.254037e+00,8.408567e+00,-3.880774e+02,-8.586954e+01,8.717118e+00
1.256981e+00,8.409059e+00,-3.881050e+02,-8.585586e+01,8.709507e+00
1.259925e+00,8.409524e+00,-3.881349e+02,-8.585817e+01,8.701874e+00
1.262869e+00,8.409963e+00,-3.881620e+02,-8.585832e+01,8.694223e+00
1.265812e+00,8.410382e+00,-3.881767e+02,-8.584542e+01,8.686578e+00
1.268756e+00,8.410791e+00,-3.881850e+02,-8.583494e+01,8.678956e+00
1.271700e+00,8.411211e+00,-3.882054e+02,-8.584051e+01,8.671374e+00
1.274644e+00,8.411651e+00,-3.882404e+02,-8.583516e+01,8.663838e+00
1.277587e+00,8.412101e+00,-3.882688e+02,-8.582166e+01,8.656334e+00
1.280531e+00,8.412543e+00,-3.882826e+02,-8.581574e+01,8.648834e+00
1.283475e+00,8.412968e+00,-3.882897e+02,-8.581895e+01,8.641320e+00
1.286419e+00,8.413380e+00,-3.883071e+02,-8.583229e+01,8.633798e+00
1.289362e+00,8.413790e+00,-3.883338e+02,-8.585601e+01,8.626285e+00
1.292306e+00,8.414215e+00,-3.883490e+02,-8.588775e+01,8.618798e+00
1.295250e+00,8.414669e+00,-3.883624e+02,-8.590330e+01,8.611355e+00
1.298194e+00,8.415150e+00,-3.883892e+02,-8.590995e+01,8.603956e+00
1.301137e+00,8.415637e+00,-3.884170e+02,-8.592366e+01,8.596576e+00
1.304081e+00,8.416118e+00,-3.884384e+02,-8.595127e+01,8.589190e+00
1.307025e+00,8.416598e+00,-3.884564e+02,-8.597652e+01,8.581787e+00
1.309969e+00,8.417079e+00,-3.884701e+02,-8.598748e+01,8.574377e+00
1.312912e+00,8.417556e+00,-3.884754e+02,-8.600658e+01,8.566973e+00
1.315856e+00,8.418037e+00,-3.884757e+02,-8.602653e+01,8.559589e+00
1.318800e+00,8.418530e+00,-3.884957e+02,-8.603651e+01,8.552240e+00
1.321744e+00,8.419025e+00,-3.885295e+02,-8.603265e+01,8.544919e+00
1.324687e+00,8.419496e+00,-3.885500e+02,-8.602646e+01,8.537606e+00
1.327631e+00,8.419940e+00,-3.885572e+02,-8.601850e+01,8.530282e+00
1.330575e+00,8.420370e+00,-3.885735e+02,-8.601424e+01,8.522943e+00
1.333519e+00,8.420786e+00,-3.886043e+02,-8.601921e+01,8.515599e+00
1.336462e+00,8.421185e+00,-3.886192e+02,-8.601704e+01,8.508268e+00
1.339406e+00,8.421580e+00,-3.886246e+02,-8.600891e+01,8.500968e+00
1.342350e+00,8.421991e+00,-3.886494e+02,-8.598934e+01,8.493708e+00
1.345294e+00,8.422408e+00,-3.886830e+02,-8.597407e+01,8.486476e+00
1.348237e+00,8.422803e+00,-3.887001e+02,-8.596484e+01,8.479249e+00
1.351181e+00,8.423171e+00,-3.887119e+02,-8.595757e+01,8.472018e+00
1.354125e+00,8.423521e+00,-3.887329e+02,-8.596055e+01,8.464785e+00
1.357069e+00,8.423853e+00,-3.887502e+02,-8.596214e+01,8.457561e+00
1.360012e+00,8.424174e+00,-3.887566e+02,-8.597397e+01,8.450365e+00
1.362956e+00,8.424506e+00,-3.887702e+02,-8.598738e+01,8.443210e+00
1.365900e+00,8.424862e+00,-3.888018e+02,-8.599611e+01,8.436098e+00
1.368844e+00,8.425226e+00,-3.888224e+02,-8.600410e+01,8.429010e+00
1.371787e+00,8.425581e+00,-3.888230e+02,-8.600950e+01,8.421924e+00
1.374731e+00,8.425933e+00,-3.888295e+02,-8.602814e+01,8.414831e+00
1.377675e+00,8.426282e+00,-3.888468e+02,-8.605582e+01,8.407733e+00
1.380619e+00,8.426629e+00,-3.888525e+02,-8.608486e+01,8.400643e+00
1.383562e+00,8.426990e+00,-3.888430e+02,-8.610357e+01,8.393583e+00
1.386506e+00,8.427376e+00,-3.888485e+02,-8.611586e+01,8.386563e+00
1.389450e+00,8.427774e+00,-3.888730e+02,-8.612775e+01,8.379575e+00
1.392394e+00,8.428161e+00,-3.888901e+02,-8.613352e+01,8.372594e+00
1.395337e+00,8.428532e+00,-3.889033e+02,-8.614395e+01,8.365602e+00
1.398281e+00,8.428891e+00,-3.889193e+02,-8.614963e+01,8.358597e+00
1.401225e+00,8.429231e+00,-3.889293e+02,-8.615394e+01,8.351582e+00
1.404169e+00,8.429551e+00,-3.889326e+02,-8.615916e+01,8.344574e+00
1.407112e+00,8.429862e+00,-3.889387e+02,-8.616180e+01,8.337597e+00
1.410056e+00,8.430181e+00,-3.889580e+02,-8.615367e+01,8.330661e+00
1.413000e+00,8.430500e+00,-3.889806e+02,-8.613152e+01,8.323755e+00
1.415944e+00,8.430797e+00,-3.889904e+02,-8.611444e+01,8.316859e+00
1.418887e+00,8.431063e+00,-3.889944e+02,-8.609783e+01,8.309959e+00
1.421831e+00,8.431295e+00,-3.890039e+02,-8.608809e+01,8.303050e+00
1.424775e+00,8.431497e+00,-3.890125e+02,-8.608306e+01,8.296139e+00
1.427719e+00,8.431677e+00,-3.890154e+02,-8.608347e+01,8.289247e+00
1.430662e+00,8.431855e+00,-3.890197e+02,-8.608324e+01,8.282400e+00
1.433606e+00,8.432045e+00,-3.890315e+02,-8.607259e+01,8.275599e+00
1.436550e+00,8.432244e+00,-3.890470e+02,-8.606827e+01,8.268832e+00
1.439494e+00,8.432440e+00,-3.890595e+02,-8.607214e+01,8.262079e+00
1.442437e+00,8.432623e+00,-3.890679e+02,-8.607951e+01,8.255329e+00
1.445381e+00,8.432795e+00,-3.890690e+02,-8.608898e+01,8.248578e+00
1.448325e+00,8.432964e+00,-3.890666e+02,-8.611174e+01,8.241830e+00
1.451269e+00,8.433143e+00,-3.890638e+02,-8.613643e+01,8.235105e+00
1.454212e+00,8.433337e+00,-3.890631e+02,-8.615470e+01,8.228423e+00
1.457156e+00,8.433546e+00,-3.890715e+02,-8.616798e+01,8.221778e+00
1.460100e+00,8.433756e+00,-3.890817e+02,-8.618176e+01,8.215156e+00
1.463044e+00,8.433951e+00,-3.890854e+02,-8.619733e+01,8.208542e+00
1.465987e+00,8.434126e+00,-3.890862e+02,-8.620257e+01,8.201924e+00
1.468931e+00,8.434290e+00,-3.890889e+02,-8.622072e+01,8.195298e+00
1.471875e+00,8.434446e+00,-3.890872e+02,-8.624215e+01,8.188673e+00
1.474819e+00,8.434594e+00,-3.890792e+02,-8.624929e+01,8.182073e+00
1.477762e+00,8.434742e+00,-3.890739e+02,-8.624435e+01,8.175507e+00
1.480706e+00,8.434896e+00,-3.890790e+02,-8.623430e+01,8.168967e+00
1.483650e+00,8.435041e+00,-3.890859e+02,-8.622834e+01,8.162441e+00
1.486594e+00,8.435154e+00,-3.890868e+02,-8.621265e+01,8.155920e+00
1.489537e+00,8.435231e+00,-3.890824e+02,-8.619616e+01,8.149396e+00
1.492481e+00,8.435280e+00,-3.890760e+02,-8.618816e+01,8.142871e+00
1.495425e+00,8.435310e+00,-3.890744e+02,-8.618451e+01,8.136359e+00
1.498369e+00,8.435324e+00,-3.890762e+02,-8.617119e+01,8.129882e+00
1.501312e+00,8.435335e+00,-3.890838e+02,-8.615468e+01,8.123446e+00
1.504256e+00,8.435345e+00,-3.890921e+02,-8.614918e+01,8.117040e+00
1.507200e+00,8.435346e+00,-3.890913e+02,-8.613252e+01,8.110653e+00
1.510144e+00,8.435327e+00,-3.890891e+02,-8.611631e+01,8.104278e+00
1.513087e+00,8.435283e+00,-3.890885e+02,-8.611635e+01,8.097906e+00
1.516031e+00,8.435220e+00,-3.890807e+02,-8.613176e+01,8.091542e+00
1.518975e+00,8.435156e+00,-3.890696e+02,-8.614559e+01,8.085208e+00
1.521919e+00,8.435106e+00,-3.890602e+02,-8.614590e+01,8.078922e+00
1.524862e+00,8.435069e+00,-3.890520e+02,-8.615223e+01,8.072676e+00
1.527806e+00,8.435035e+00,-3.890480e+02,-8.616450e+01,8.066458e+00
1.530750e+00,8.434990e+00,-3.890477e+02,-8.617891e+01,8.060256e+00
1.533694e+00,8.434930e+00,-3.890446e+02,-8.619041e+01,8.054058e+00
1.536637e+00,8.434863e+00,-3.890280e+02,-8.620764e+01,8.047856e+00
1.539581e+00,8.434793e+00,-3.890066e+02,-8.622966e+01,8.041662e+00
1.542525e+00,8.434725e+00,-3.889970e+02,-8.624582e+01,8.035496e+00
1.545469e+00,8.434663e+00,-3.889936e+02,-8.626152e+01,8.029368e+00
1.548412e+00,8.434609e+00,-3.889828e+02,-8.626633e+01,8.023276e+00
1.551356e+00,8.434556e+00,-3.889715e+02,-8.626300e+01,8.017205e+00
1.554300e+00,8.434488e+00,-3.889673e+02,-8.625214e+01,8.011142e+00
1.557244e+00,8.434390e+00,-3.889610e+02,-8.624699e+01,8.005076e+00
1.560187e+00,8.434257e+00,-3.889432e+02,-8.625078e+01,7.999000e+00
1.563131e+00,8.434103e+00,-3.889249e+02,-8.624676e+01,7.992934e+00
1.566075e+00,8.433936e+00,-3.889204e+02,-8.623504e+01,7.986901e+00
1.569019e+00,8.433757e+00,-3.889115e+02,-8.621612e+01,7.980908e+00
1.571962e+00,8.433565e+00,-3.888980e+02,-8.619978e+01,7.974952e+00
1.574906e+00,8.433365e+00,-3.888980e+02,-8.618154e+01,7.969023e+00
1.577850e+00,8.433151e+00,-3.888991e+02,-8.616159e+01,7.963112e+00
1.580794e+00,8.432907e+00,-3.888793e+02,-8.614217e+01,7.957204e+00
1.583737e+00,8.432637e+00,-3.888502e+02,-8.613154e+01,7.951299e+00
1.586681e+00,8.432360e+00,-3.888368e+02,-8.613249e+01,7.945418e+00
1.589625e+00,8.432085e+00,-3.888307e+02,-8.613042e+01,7.939578e+00
1.592569e+00,8.431813e+00,-3.888099e+02,-8.612897e+01,7.933784e+00
1.595512e+00,8.431546e+00,-3.887852e+02,-8.612318e+01,7.928035e+00
1.598456e+00,8.431281e+00,-3.887780e+02,-8.611915e+01,7.922317e+00
1.601400e+00,8.431003e+00,-3.887715e+02,-8.612453e+01,7.916616e+00
1.604344e+00,8.430706e+00,-3.887498e+02,-8.614070e+01,7.910922e+00
1.607287e+00,8.430407e+00,-3.887248e+02,-8.616317e+01,7.905238e+00
1.610231e+00,8.430119e+00,-3.887067e+02,-8.617758e+01,7.899581e+00
1.613175e+00,8.429838e+00,-3.886842e+02,-8.618971e+01,7.893962e+00
1.616119e+00,8.429556e+00,-3.886543e+02,-8.620175e+01,7.888379e+00
1.619062e+00,8.429277e+00,-3.886389e+02,-8.621537e+01,7.882829e+00
1.622006e+00,8.429000e+00,-3.886312e+02,-8.621973e+01,7.877303e+00
1.624950e+00,8.428704e+00,-3.886054e+02,-8.621563e+01,7.871785e+00
1.627894e+00,8.428380e+00,-3.885693e+02,-8.621885e+01,7.866269e+00
1.630837e+00,8.428039e+00,-3.885449e+02,-8.622680e+01,7.860764e+00
1.633781e+00,8.427691e+00,-3.885318e+02,-8.623019e+01,7.855284e+00
1.636725e+00,8.427332e+00,-3.885112e+02,-8.622217e+01,7.849836e+00
1.639669e+00,8.426962e+00,-3.884848e+02,-8.620883e+01,7.844423e+00
1.642612e+00,8.426587e+00,-3.884685e+02,-8.618555e+01,7.839041e+00
1.645556e+00,8.426198e+00,-3.884578e+02,-8.616356e+01,7.833677e+00
1.648500e+00,8.425780e+00,-3.884385e+02,-8.614932e+01,7.828321e+00
1.651444e+00,8.425332e+00,-3.884102e+02,-8.613685e+01,7.822978e+00
1.654387e+00,8.424872e+00,-3.883857e+02,-8.612164e+01,7.817659e+00
1.657331e+00,8.424405e+00,-3.883636e+02,-8.610023e+01,7.812378e+00
1.660275e+00,8.423933e+00,-3.883388e+02,-8.609142e+01,7.807140e+00
1.663219e+00,8.423458e+00,-3.883177e+02,-8.608062e+01,7.801946e+00
1.666162e+00,8.422982e+00,-3.882998e+02,-8.606315e+01,7.796789e+00
1.669106e+00,8.422494e+00,-3.882783e+02,-8.605018e+01,7.791655e+00
1.672050e+00,8.421983e+00,-3.882481e+02,-8.604793e+01,7.786535e+00
1.674994e+00,8.421459e+00,-3.882151e+02,-8.605773e+01,7.781434e+00
1.677937e+00,8.420939e+00,-3.881874e+02,-8.606634e+01,7.776367e+00
1.680881e+00,8.420429e+00,-3.881597e+02,-8.607802e+01,7.771343e+00
1.683825e+00,8.419928e+00,-3.881243e+02,-8.608745e+01,7.766367e+00
1.686769e+00,8.419438e+00,-3.880894e+02,-8.609032e+01,7.761436e+00
1.689712e+00,8.418955e+00,-3.880634e+02,-8.609303e+01,7.756536e+00
1.692656e+00,8.418464e+00,-3.880398e+02,-8.610586e+01,7.751649e+00
1.695600e+00,8.417956e+00,-3.880043e+02,-8.612207e+01,7.746767e+00
1.698544e+00,8.417439e+00,-3.879586e+02,-8.612694e+01,7.741903e+00
1.701487e+00,8.416919e+00,-3.879240e+02,-8.613340e+01,7.737066e+00
1.704431e+00,8.416394e+00,-3.878962e+02,-8.614273e+01,7.732265e+00
1.707375e+00,8.415863e+00,-3.878661e+02,-8.614591e+01,7.727506e+00
1.710319e+00,8.415332e+00,-3.878391e+02,-8.613466e+01,7.722788e+00
1.713262e+00,8.414796e+00,-3.878153e+02,-8.611558e+01,7.718095e+00
1.716206e+00,8.414239e+00,-3.877883e+02,-8.610321e+01,7.713411e+00
1.719150e+00,8.413649e+00,-3.877513e+02,-8.609083e+01,7.708735e+00
1.722094e+00,8.413036e+00,-3.877148e+02,-8.607767e+01,7.704077e+00
1.725037e+00,8.412409e+00,-3.876870e+02,-8.606332e+01,7.699448e+00
1.727981e+00,8.411774e+00,-3.876550e+02,-8.604586e+01,7.694862e+00
1.730925e+00,8.411130e+00,-3.876163e+02,-8.601984e+01,7.690327e+00
1.733869e+00,8.410478e+00,-3.875882e+02,-8.599297e+01,7.685839e+00
1.736812e+00,8.409814e+00,-3.875667e+02,-8.597676e+01,7.681382e+00
1.739756e+00,8.409128e+00,-3.875352e+02,-8.595968e+01,7.676945e+00
1.742700e+00,8.408424e+00,-3.874947e+02,-8.594671e+01,7.672529e+00
1.745644e+00,8.407712e+00,-3.874572e+02,-8.594011e+01,7.668144e+00
1.748587e+00,8.407002e+00,-3.874235e+02,-8.594246e+01,7.663796e+00
1.751531e+00,8.406299e+00,-3.873841e+02,-8.594558e+01,7.659496e+00
1.754475e+00,8.405607e+00,-3.873448e+02,-8.594011e+01,7.655252e+00
1.757419e+00,8.404925e+00,-3.873126e+02,-8.593925e+01,7.651055e+00
1.760362e+00,8.404240e+00,-3.872781e+02,-8.594236e+01,7.646889e+00
1.763306e+00,8.403546e+00,-3.872347e+02,-8.595149e+01,7.642745e+00
1.766250e+00,8.402847e+00,-3.871921e+02,-8.596477e+01,7.638625e+00
1.769194e+00,8.402149e+00,-3.871511e+02,-8.597869e+01,7.634532e+00
1.772137e+00,8.401454e+00,-3.871070e+02,-8.598974e+01,7.630475e+00
1.775081e+00,8.400762e+00,-3.870629e+02,-8.599758e+01,7.626460e+00
1.778025e+00,8.400071e+00,-3.870257e+02,-8.599950e+01,7.622491e+00
1.780969e+00,8.399379e+00,-3.869920e+02,-8.599692e+01,7.618555e+00
1.783912e+00,8.398678e+00,-3.869509e+02,-8.599338e+01,7.614640e+00
1.786856e+00,8.397960e+00,-3.869070e+02,-8.598517e+01,7.610744e+00
1.789800e+00,8.397224e+00,-3.868653e+02,-8.597967e+01,7.606870e+00
1.792744e+00,8.396470e+00,-3.868211e+02,-8.597088e+01,7.603026e+00
1.795687e+00,8.395710e+00,-3.867766e+02,-8.595819e+01,7.599216e+00
1.798631e+00,8.394949e+00,-3.867403e+02,-8.593937e+01,7.595452e+00
1.801575e+00,8.394178e+00,-3.867058e+02,-8.591235e+01,7.591734e+00
1.804519e+00,8.393388e+00,-3.866655e+02,-8.588575e+01,7.588048e+00
1.807462e+00,8.392576e+00,-3.866249e+02,-8.586248e+01,7.584385e+00
1.810406e+00,8.391743e+00,-3.865882e+02,-8.584529e+01,7.580749e+00
1.813350e+00,8.390890e+00,-3.865486e+02,-8.582565e+01,7.577147e+00
1.816294e+00,8.390028e+00,-3.865021e+02,-8.581095e+01,7.573585e+00
1.819237e+00,8.389167e+00,-3.864585e+02,-8.580112e+01,7.570074e+00
1.822181e+00,8.388313e+00,-3.864227e+02,-8.578843e+01,7.566622e+00
1.825125e+00,8.387460e+00,-3.863812e+02,-8.577289e+01,7.563220e+00
1.828069e+00,8.386603e+00,-3.863340e+02,-8.576157e+01,7.559853e+00
1.831012e+00,8.385739e+00,-3.862921e+02,-8.576331e+01,7.556516e+00
1.833956e+00,8.384865e+00,-3.862476e+02,-8.576570e+01,7.553209e+00
1.836900e+00,8.383986e+00,-3.861936e+02,-8.577293e+01,7.549938e+00
1.839844e+00,8.383115e+00,-3.861375e+02,-8.578362e+01,7.546710e+00
1.842787e+00,8.382258e+00,-3.860921e+02,-8.579416e+01,7.543536e+00
1.845731e+00,8.381407e+00,-3.860529e+02,-8.579916e+01,7.540417e+00
1.848675e+00,8.380559e+00,-3.860039e+02,-8.579992e+01,7.537344e+00
1.851619e+00,8.379715e+00,-3.859546e+02,-8.580800e+01,7.534297e+00
1.854562e+00,8.378869e+00,-3.859108e+02,-8.580970e+01,7.531273e+00
1.857506e+00,8.378011e+00,-3.858609e+02,-8.580956e+01,7.528271e+00
1.860450e+00,8.377140e+00,-3.858050e+02,-8.581241e+01,7.525296e+00
1.863394e+00,8.376265e+00,-3.857524e+02,-8.581527e+01,7.522359e+00
1.866337e+00,8.375392e+00,-3.857089e+02,-8.580796e+01,7.519474e+00
1.869281e+00,8.374516e+00,-3.856658e+02,-8.578385e+01,7.516641e+00
1.872225e+00,8.373629e+00,-3.856168e+02,-8.576523e+01,7.513846e+00
1.875169e+00,8.372724e+00,-3.855729e+02,-8.574750e+01,7.511080e+00
1.878112e+00,8.371798e+00,-3.855331e+02,-8.572473e+01,7.508340e+00
1.881056e+00,8.370849e+00,-3.854837e+02,-8.570157e+01,7.505626e+00
1.884000e+00,8.369882e+00,-3.854291e+02,-8.568323e+01,7.502943e+00
1.886944e+00,8.368909e+00,-3.853799e+02,-8.566626e+01,7.500308e+00
1.889887e+00,8.367932e+00,-3.853370e+02,-8.563949e+01,7.497732e+00
1.892831e+00,8.366955e+00,-3.852927e+02,-8.561689e+01,7.495213e+00
1.895775e+00,8.365971e+00,-3.852403e+02,-8.559777e+01,7.492742e+00
1.898719e+00,8.364979e+00,-3.851916e+02,-8.557791e+01,7.490312e+00
1.901662e+00,8.363978e+00,-3.851470e+02,-8.556277e+01,7.487917e+00
1.904606e+00,8.362968e+00,-3.850941e+02,-8.555985e+01,7.485558e+00
1.907550e+00,8.361955e+00,-3.850363e+02,-8.556667e+01,7.483239e+00
1.910494e+00,8.360952e+00,-3.849811e+02,-8.556569e+01,7.480975e+00
1.913437e+00,8.359964e+00,-3.849327e+02,-8.556094e+01,7.478771e+00
1.916381e+00,8.358981e+00,-3.848826e+02,-8.556460e+01,7.476619e+00
1.919325e+00,8.357998e+00,-3.848273e+02,-8.557277e+01,7.474512e+00
1.922269e+00,8.357018e+00,-3.847780e+02,-8.557539e+01,7.472445e+00
1.925212e+00,8.356042e+00,-3.847272e+02,-8.558104e+01,7.470410e+00
1.928156e+00,8.355061e+00,-3.846653e+02,-8.559082e+01,7.468407e+00
1.931100e+00,8.354076e+00,-3.846021e+02,-8.559766e+01,7.466443e+00
1.934044e+00,8.353099e+00,-3.845503e+02,-8.560052e+01,7.464529e+00
1.936987e+00,8.352128e+00,-3.845047e+02,-8.559762e+01,7.462662e+00
1.939931e+00,8.351152e+00,-3.844481e+02,-8.559172e+01,7.460838e+00
1.942875e+00,8.350165e+00,-3.843881e+02,-8.557534e+01,7.459051e+00
1.945819e+00,8.349167e+00,-3.843402e+02,-8.555759e+01,7.457296e+00
1.948762e+00,8.348151e+00,-3.842935e+02,-8.554809e+01,7.455569e+00
1.951706e+00,8.347113e+00,-3.842352e+02,-8.553636e+01,7.453878e+00
