# time, z/s, OOP, MT, Pitch
9.773250e-01,8.344480e+00,-3.835475e+02,-8.505485e+01,1.069361e+01
9.802687e-01,8.345984e+00,-3.836627e+02,-8.510452e+01,1.069895e+01
9.832125e-01,8.347429e+00,-3.837637e+02,-8.514048e+01,1.070406e+01
9.861562e-01,8.348803e+00,-3.838729e+02,-8.519819e+01,1.070891e+01
9.891000e-01,8.350104e+00,-3.839831e+02,-8.526521e+01,1.071347e+01
9.920437e-01,8.351385e+00,-3.840687e+02,-8.533253e+01,1.071779e+01
9.949875e-01,8.352688e+00,-3.841827e+02,-8.540048e+01,1.072191e+01
9.979312e-01,8.354020e+00,-3.842836e+02,-8.543280e+01,1.072588e+01
1.000875e+00,8.355367e+00,-3.843573e+02,-8.541817e+01,1.072969e+01
1.003819e+00,8.356704e+00,-3.844354e+02,-8.543680e+01,1.073330e+01
1.006763e+00,8.357992e+00,-3.844934e+02,-8.542425e+01,1.073668e+01
1.009706e+00,8.359185e+00,-3.845299e+02,-8.539704e+01,1.073979e+01
1.012650e+00,8.360272e+00,-3.845235e+02,-8.539236e+01,1.074265e+01
1.015594e+00,8.361270e+00,-3.844947e+02,-8.536124e+01,1.074530e+01
1.018537e+00,8.362193e+00,-3.844892e+02,-8.535808e+01,1.074778e+01
1.021481e+00,8.362997e+00,-3.844970e+02,-8.531547e+01,1.075012e+01
1.024425e+00,8.363674e+00,-3.844706e+02,-8.526113e+01,1.075234e+01
1.027369e+00,8.364238e+00,-3.844376e+02,-8.523769e+01,1.075437e+01
1.030312e+00,8.364674e+00,-3.844160e+02,-8.517661e+01,1.075619e+01
1.033256e+00,8.364980e+00,-3.843644e+02,-8.515418e+01,1.075777e+01
1.036200e+00,8.365155e+00,-3.843122e+02,-8.516922e+01,1.075914e+01
1.039144e+00,8.365224e+00,-3.842448e+02,-8.517185e+01,1.076033e+01
1.042087e+00,8.365213e+00,-3.841794e+02,-8.517911e+01,1.076139e+01
1.045031e+00,8.365083e+00,-3.841417e+02,-8.516246e+01,1.076235e+01
1.047975e+00,8.364817e+00,-3.840777e+02,-8.516357e+01,1.076316e+01
1.050919e+00,8.364400e+00,-3.840469e+02,-8.519545e+01,1.076381e+01
1.053862e+00,8.363794e+00,-3.840351e+02,-8.520654e+01,1.076424e+01
1.056806e+00,8.362993e+00,-3.839806e+02,-8.523767e+01,1.076445e+01
1.059750e+00,8.361982e+00,-3.839447e+02,-8.529126e+01,1.076445e+01
1.062694e+00,8.360791e+00,-3.838991e+02,-8.532982e+01,1.076430e+01
1.065638e+00,8.359465e+00,-3.838695e+02,-8.537058e+01,1.076402e+01
1.068581e+00,8.358000e+00,-3.838587e+02,-8.538225e+01,1.076362e+01
1.071525e+00,8.356403e+00,-3.837713e+02,-8.537148e+01,1.076308e+01
1.074469e+00,8.354662e+00,-3.837158e+02,-8.536069e+01,1.076236e+01
1.077412e+00,8.352755e+00,-3.836738e+02,-8.533614e+01,1.076142e+01
1.080356e+00,8.350678e+00,-3.835814e+02,-8.533982e+01,1.076027e+01
1.083300e+00,8.348436e+00,-3.835125e+02,-8.533641e+01,1.075894e+01
1.086244e+00,8.346072e+00,-3.834180e+02,-8.530584e+01,1.075748e+01
1.089187e+00,8.343619e+00,-3.833435e+02,-8.526885e+01,1.075592e+01
1.092131e+00,8.341066e+00,-3.832959e+02,-8.521933e+01,1.075425e+01
1.095075e+00,8.338427e+00,-3.832132e+02,-8.517511e+01,1.075245e+01
1.098019e+00,8.335709e+00,-3.831706e+02,-8.512552e+01,1.075050e+01
1.100962e+00,8.332901e+00,-3.831091e+02,-8.508959e+01,1.074837e+01
1.103906e+00,8.330004e+00,-3.829676e+02,-8.505526e+01,1.074608e+01
1.106850e+00,8.327033e+00,-3.828436e+02,-8.501034e+01,1.074367e+01
1.109794e+00,8.324029e+00,-3.827102e+02,-8.499075e+01,1.074118e+01
1.112737e+00,8.321001e+00,-3.825733e+02,-8.495384e+01,1.073865e+01
1.115681e+00,8.317927e+00,-3.824325e+02,-8.490454e+01,1.073605e+01
1.118625e+00,8.314805e+00,-3.822328e+02,-8.485388e+01,1.073337e+01
1.121569e+00,8.311607e+00,-3.820792e+02,-8.480744e+01,1.073056e+01
1.124512e+00,8.308304e+00,-3.819068e+02,-8.480790e+01,1.072760e+01
1.127456e+00,8.304895e+00,-3.816820e+02,-8.480324e+01,1.072452e+01
1.130400e+00,8.301425e+00,-3.814844e+02,-8.479323e+01,1.072136e+01
1.133344e+00,8.297956e+00,-3.812644e+02,-8.478270e+01,1.071816e+01
1.136287e+00,8.294491e+00,-3.810623e+02,-8.474898e+01,1.071492e+01
1.139231e+00,8.291019e+00,-3.808697e+02,-8.472895e+01,1.071163e+01
1.142175e+00,8.287523e+00,-3.806607e+02,-8.470333e+01,1.070826e+01
1.145119e+00,8.283957e+00,-3.804736e+02,-8.466104e+01,1.070476e+01
1.148062e+00,8.280284e+00,-3.802486e+02,-8.463983e+01,1.070112e+01
1.151006e+00,8.276494e+00,-3.800185e+02,-8.460215e+01,1.069739e+01
1.153950e+00,8.272627e+00,-3.798302e+02,-8.457738e+01,1.069358e+01
1.156894e+00,8.268697e+00,-3.796538e+02,-8.455778e+01,1.068975e+01
1.159837e+00,8.264681e+00,-3.794871e+02,-8.448395e+01,1.068589e+01
1.162781e+00,8.260573e+00,-3.793160e+02,-8.442360e+01,1.068199e+01
1.165725e+00,8.256350e+00,-3.791625e+02,-8.434457e+01,1.067803e+01
1.168669e+00,8.252004e+00,-3.790038e+02,-8.427851e+01,1.067395e+01
1.171612e+00,8.247536e+00,-3.788248e+02,-8.423967e+01,1.066977e+01
1.174556e+00,8.242976e+00,-3.786300e+02,-8.417167e+01,1.066554e+01
1.177500e+00,8.238390e+00,-3.784212e+02,-8.410726e+01,1.066128e+01
1.180444e+00,8.233792e+00,-3.782374e+02,-8.403615e+01,1.065703e+01
1.183387e+00,8.229175e+00,-3.780681e+02,-8.396372e+01,1.065280e+01
1.186331e+00,8.224528e+00,-3.779039e+02,-8.391586e+01,1.064854e+01
1.189275e+00,8.219840e+00,-3.777394e+02,-8.385389e+01,1.064425e+01
1.192219e+00,8.215127e+00,-3.775484e+02,-8.380145e+01,1.063988e+01
1.195162e+00,8.210401e+00,-3.773632e+02,-8.379063e+01,1.063545e+01
1.198106e+00,8.205691e+00,-3.771974e+02,-8.376943e+01,1.063100e+01
1.201050e+00,8.201051e+00,-3.770222e+02,-8.378409e+01,1.062655e+01
1.203994e+00,8.196511e+00,-3.768673e+02,-8.377526e+01,1.062214e+01
1.206937e+00,8.192066e+00,-3.766869e+02,-8.374032e+01,1.061775e+01
1.209881e+00,8.187686e+00,-3.764894e+02,-8.372036e+01,1.061335e+01
1.212825e+00,8.183329e+00,-3.763073e+02,-8.368655e+01,1.060891e+01
1.215769e+00,8.178992e+00,-3.760874e+02,-8.370258e+01,1.060440e+01
1.218712e+00,8.174680e+00,-3.758742e+02,-8.369460e+01,1.059984e+01
1.221656e+00,8.170408e+00,-3.756454e+02,-8.365409e+01,1.059528e+01
1.224600e+00,8.166191e+00,-3.753983e+02,-8.363124e+01,1.059073e+01
1.227544e+00,8.162012e+00,-3.752132e+02,-8.359672e+01,1.058620e+01
1.230487e+00,8.157861e+00,-3.750102e+02,-8.355453e+01,1.058170e+01
1.233431e+00,8.153718e+00,-3.747888e+02,-8.348250e+01,1.057717e+01
1.236375e+00,8.149573e+00,-3.745849e+02,-8.340104e+01,1.057260e+01
1.239319e+00,8.145440e+00,-3.743361e+02,-8.335226e+01,1.056798e+01
1.242262e+00,8.141315e+00,-3.741332e+02,-8.328719e+01,1.056332e+01
1.245206e+00,8.137223e+00,-3.739210e+02,-8.322130e+01,1.055869e+01
1.248150e+00,8.133174e+00,-3.736891e+02,-8.315995e+01,1.055409e+01
1.251094e+00,8.129140e+00,-3.735168e+02,-8.306141e+01,1.054955e+01
1.254037e+00,8.125095e+00,-3.733051e+02,-8.296937e+01,1.054504e+01
1.256981e+00,8.121004e+00,-3.731274e+02,-8.288496e+01,1.054052e+01
1.259925e+00,8.116875e+00,-3.729627e+02,-8.283454e+01,1.053599e+01
1.262869e+00,8.112713e+00,-3.727661e+02,-8.280069e+01,1.053143e+01
1.265812e+00,8.108521e+00,-3.726022e+02,-8.273756e+01,1.052688e+01
1.268756e+00,8.104336e+00,-3.724089e+02,-8.270262e+01,1.052240e+01
1.271700e+00,8.100170e+00,-3.722365e+02,-8.268462e+01,1.051798e+01
1.274644e+00,8.096047e+00,-3.720963e+02,-8.265073e+01,1.051364e+01
1.277587e+00,8.091964e+00,-3.719151e+02,-8.261742e+01,1.050935e+01
1.280531e+00,8.087904e+00,-3.717316e+02,-8.257613e+01,1.050506e+01
1.283475e+00,8.083868e+00,-3.715425e+02,-8.256596e+01,1.050076e+01
1.286419e+00,8.079851e+00,-3.713570e+02,-8.257705e+01,1.049645e+01
1.289362e+00,8.075869e+00,-3.712058e+02,-8.257651e+01,1.049216e+01
1.292306e+00,8.071949e+00,-3.710323e+02,-8.260266e+01,1.048793e+01
1.295250e+00,8.068106e+00,-3.708622e+02,-8.258364e+01,1.048378e+01
1.298194e+00,8.064343e+00,-3.707324e+02,-8.255716e+01,1.047969e+01
1.301137e+00,8.060639e+00,-3.705979e+02,-8.255174e+01,1.047563e+01
1.304081e+00,8.056980e+00,-3.704702e+02,-8.253092e+01,1.047156e+01
1.307025e+00,8.053384e+00,-3.703305e+02,-8.253481e+01,1.046747e+01
1.309969e+00,8.049837e+00,-3.701789e+02,-8.249263e+01,1.046337e+01
1.312912e+00,8.046338e+00,-3.700246e+02,-8.245668e+01,1.045931e+01
1.315856e+00,8.042899e+00,-3.698510e+02,-8.243467e+01,1.045531e+01
1.318800e+00,8.039523e+00,-3.697074e+02,-8.236919e+01,1.045139e+01
1.321744e+00,8.036204e+00,-3.695718e+02,-8.230252e+01,1.044753e+01
1.324687e+00,8.032899e+00,-3.694175e+02,-8.221880e+01,1.044371e+01
1.327631e+00,8.029587e+00,-3.692521e+02,-8.214233e+01,1.043988e+01
1.330575e+00,8.026293e+00,-3.690908e+02,-8.209094e+01,1.043606e+01
1.333519e+00,8.023012e+00,-3.689547e+02,-8.204061e+01,1.043227e+01
1.336462e+00,8.019756e+00,-3.687870e+02,-8.198802e+01,1.042853e+01
1.339406e+00,8.016567e+00,-3.686081e+02,-8.193287e+01,1.042488e+01
1.342350e+00,8.013467e+00,-3.684630e+02,-8.186327e+01,1.042134e+01
1.345294e+00,8.010462e+00,-3.683213e+02,-8.181468e+01,1.041787e+01
1.348237e+00,8.007507e+00,-3.681818e+02,-8.177376e+01,1.041444e+01
1.351181e+00,8.004581e+00,-3.680152e+02,-8.173895e+01,1.041104e+01
1.354125e+00,8.001697e+00,-3.678585e+02,-8.173062e+01,1.040766e+01
1.357069e+00,7.998832e+00,-3.677218e+02,-8.171104e+01,1.040433e+01
1.360012e+00,7.996001e+00,-3.675512e+02,-8.171908e+01,1.040106e+01
1.362956e+00,7.993230e+00,-3.674270e+02,-8.172680e+01,1.039790e+01
1.365900e+00,7.990530e+00,-3.673202e+02,-8.172302e+01,1.039483e+01
1.368844e+00,7.987873e+00,-3.672010e+02,-8.171707e+01,1.039181e+01
1.371787e+00,7.985227e+00,-3.670829e+02,-8.169911e+01,1.038884e+01
1.374731e+00,7.982590e+00,-3.669453e+02,-8.171105e+01,1.038586e+01
1.377675e+00,7.979971e+00,-3.668401e+02,-8.172076e+01,1.038291e+01
1.380619e+00,7.977381e+00,-3.667171e+02,-8.171767e+01,1.038000e+01
1.383562e+00,7.974839e+00,-3.665626e+02,-8.170523e+01,1.037716e+01
1.386506e+00,7.972368e+00,-3.664478e+02,-8.166703e+01,1.037441e+01
1.389450e+00,7.969950e+00,-3.663595e+02,-8.163816e+01,1.037174e+01
1.392394e+00,7.967541e+00,-3.662704e+02,-8.159947e+01,1.036910e+01
1.395337e+00,7.965130e+00,-3.661844e+02,-8.155095e+01,1.036649e+01
1.398281e+00,7.962722e+00,-3.660901e+02,-8.152325e+01,1.036388e+01
1.401225e+00,7.960327e+00,-3.660067e+02,-8.147521e+01,1.036131e+01
1.404169e+00,7.957962e+00,-3.659315e+02,-8.144286e+01,1.035879e+01
1.407112e+00,7.955659e+00,-3.658472e+02,-8.141750e+01,1.035636e+01
1.410056e+00,7.953445e+00,-3.657961e+02,-8.136178e+01,1.035404e+01
1.413000e+00,7.951308e+00,-3.657415e+02,-8.131314e+01,1.035180e+01
1.415944e+00,7.949212e+00,-3.656590e+02,-8.125469e+01,1.034961e+01
1.418887e+00,7.947144e+00,-3.655760e+02,-8.121990e+01,1.034746e+01
1.421831e+00,7.945105e+00,-3.654801e+02,-8.120231e+01,1.034534e+01
1.424775e+00,7.943103e+00,-3.653941e+02,-8.117640e+01,1.034327e+01
1.427719e+00,7.941163e+00,-3.652982e+02,-8.117778e+01,1.034128e+01
1.430662e+00,7.939304e+00,-3.651942e+02,-8.116665e+01,1.033939e+01
1.433606e+00,7.937541e+00,-3.651231e+02,-8.115152e+01,1.033762e+01
1.436550e+00,7.935866e+00,-3.650515e+02,-8.115031e+01,1.033593e+01
1.439494e+00,7.934247e+00,-3.649704e+02,-8.115014e+01,1.033428e+01
1.442437e+00,7.932687e+00,-3.648777e+02,-8.115923e+01,1.033267e+01
1.445381e+00,7.931197e+00,-3.647777e+02,-8.116584e+01,1.033107e+01
1.448325e+00,7.929791e+00,-3.646869e+02,-8.118469e+01,1.032952e+01
1.451269e+00,7.928484e+00,-3.645942e+02,-8.120879e+01,1.032804e+01
1.454212e+00,7.927262e+00,-3.645149e+02,-8.121223e+01,1.032666e+01
1.457156e+00,7.926120e+00,-3.644461e+02,-8.119695e+01,1.032536e+01
1.460100e+00,7.925016e+00,-3.643870e+02,-8.118538e+01,1.032412e+01
1.463044e+00,7.923904e+00,-3.643269e+02,-8.116946e+01,1.032291e+01
1.465987e+00,7.922789e+00,-3.642595e+02,-8.115017e+01,1.032171e+01
1.468931e+00,7.921677e+00,-3.642189e+02,-8.114235e+01,1.032052e+01
1.471875e+00,7.920582e+00,-3.641646e+02,-8.112681e+01,1.031937e+01
1.474819e+00,7.919505e+00,-3.641082e+02,-8.110441e+01,1.031830e+01
1.477762e+00,7.918449e+00,-3.640687e+02,-8.105650e+01,1.031733e+01
1.480706e+00,7.917430e+00,-3.640320e+02,-8.100720e+01,1.031643e+01
1.483650e+00,7.916428e+00,-3.640089e+02,-8.097130e+01,1.031559e+01
1.486594e+00,7.915418e+00,-3.639606e+02,-8.091444e+01,1.031479e+01
1.489537e+00,7.914406e+00,-3.639080e+02,-8.087468e+01,1.031401e+01
1.492481e+00,7.913414e+00,-3.638736e+02,-8.085199e+01,1.031327e+01
1.495425e+00,7.912448e+00,-3.638380e+02,-8.084013e+01,1.031259e+01
1.498369e+00,7.911521e+00,-3.638181e+02,-8.083060e+01,1.031200e+01
1.501312e+00,7.910647e+00,-3.638134e+02,-8.080642e+01,1.031152e+01
1.504256e+00,7.909836e+00,-3.638006e+02,-8.081088e+01,1.031112e+01
1.507200e+00,7.909083e+00,-3.637958e+02,-8.080661e+01,1.031078e+01
1.510144e+00,7.908378e+00,-3.637872e+02,-8.080867e+01,1.031047e+01
1.513087e+00,7.907729e+00,-3.637722e+02,-8.083830e+01,1.031020e+01
1.516031e+00,7.907149e+00,-3.637646e+02,-8.087835e+01,1.030996e+01
1.518975e+00,7.906645e+00,-3.637316e+02,-8.091641e+01,1.030979e+01
1.521919e+00,7.906231e+00,-3.637031e+02,-8.092609e+01,1.030971e+01
1.524862e+00,7.905899e+00,-3.636907e+02,-8.094953e+01,1.030972e+01
1.527806e+00,7.905624e+00,-3.636660e+02,-8.096705e+01,1.030978e+01
1.530750e+00,7.905389e+00,-3.636579e+02,-8.098501e+01,1.030988e+01
1.533694e+00,7.905180e+00,-3.636445e+02,-8.099517e+01,1.030998e+01
1.536637e+00,7.905009e+00,-3.636061e+02,-8.100279e+01,1.031010e+01
1.539581e+00,7.904879e+00,-3.635950e+02,-8.102579e+01,1.031025e+01
1.542525e+00,7.904795e+00,-3.635769e+02,-8.102579e+01,1.031045e+01
1.545469e+00,7.904771e+00,-3.635700e+02,-8.101640e+01,1.031073e+01
1.548412e+00,7.904808e+00,-3.635668e+02,-8.099089e+01,1.031108e+01
1.551356e+00,7.904894e+00,-3.635440e+02,-8.095251e+01,1.031147e+01
1.554300e+00,7.905006e+00,-3.635562e+02,-8.091576e+01,1.031188e+01
1.557244e+00,7.905115e+00,-3.635560e+02,-8.088868e+01,1.031229e+01
1.560187e+00,7.905216e+00,-3.635395e+02,-8.086836e+01,1.031272e+01
1.563131e+00,7.905317e+00,-3.635357e+02,-8.084940e+01,1.031319e+01
1.566075e+00,7.905426e+00,-3.635440e+02,-8.081589e+01,1.031374e+01
1.569019e+00,7.905553e+00,-3.635527e+02,-8.078482e+01,1.031438e+01
1.571962e+00,7.905695e+00,-3.635750e+02,-8.076733e+01,1.031508e+01
1.574906e+00,7.905856e+00,-3.635981e+02,-8.074864e+01,1.031584e+01
1.577850e+00,7.906032e+00,-3.636204e+02,-8.073808e+01,1.031663e+01
1.580794e+00,7.906197e+00,-3.636293e+02,-8.073357e+01,1.031743e+01
1.583737e+00,7.906372e+00,-3.636055e+02,-8.074434e+01,1.031825e+01
1.586681e+00,7.906582e+00,-3.636220e+02,-8.077596e+01,1.031914e+01
1.589625e+00,7.906845e+00,-3.636392e+02,-8.080335e+01,1.032010e+01
1.592569e+00,7.907170e+00,-3.636287e+02,-8.081347e+01,1.032115e+01
1.595512e+00,7.907545e+00,-3.636453e+02,-8.083719e+01,1.032226e+01
1.598456e+00,7.907967e+00,-3.636710e+02,-8.085929e+01,1.032340e+01
1.601400e+00,7.908398e+00,-3.637058e+02,-8.089540e+01,1.032455e+01
1.604344e+00,7.908830e+00,-3.637402e+02,-8.094527e+01,1.032569e+01
1.607287e+00,7.909297e+00,-3.637404e+02,-8.098727e+01,1.032686e+01
1.610231e+00,7.909816e+00,-3.637787e+02,-8.102432e+01,1.032806e+01
1.613175e+00,7.910391e+00,-3.638177e+02,-8.104182e+01,1.032931e+01
1.616119e+00,7.911010e+00,-3.638390e+02,-8.106002e+01,1.033063e+01
1.619062e+00,7.911673e+00,-3.639015e+02,-8.107393e+01,1.033198e+01
1.622006e+00,7.912367e+00,-3.639400e+02,-8.107058e+01,1.033334e+01
1.624950e+00,7.913044e+00,-3.639671e+02,-8.104675e+01,1.033470e+01
1.627894e+00,7.913696e+00,-3.639843e+02,-8.103889e+01,1.033605e+01
1.630837e+00,7.914343e+00,-3.640014e+02,-8.104478e+01,1.033740e+01
1.633781e+00,7.915001e+00,-3.640501e+02,-8.102857e+01,1.033880e+01
1.636725e+00,7.915677e+00,-3.640867e+02,-8.100394e+01,1.034026e+01
1.639669e+00,7.916363e+00,-3.641101e+02,-8.096577e+01,1.034177e+01
1.642612e+00,7.917070e+00,-3.641586e+02,-8.093522e+01,1.034332e+01
1.645556e+00,7.917787e+00,-3.642135e+02,-8.091973e+01,1.034488e+01
1.648500e+00,7.918490e+00,-3.642429e+02,-8.089466e+01,1.034645e+01
1.651444e+00,7.919199e+00,-3.642678e+02,-8.089919e+01,1.034802e+01
1.654387e+00,7.919946e+00,-3.642799e+02,-8.089686e+01,1.034963e+01
1.657331e+00,7.920741e+00,-3.643134e+02,-8.088432e+01,1.035129e+01
1.660275e+00,7.921582e+00,-3.643579e+02,-8.091123e+01,1.035301e+01
1.663219e+00,7.922461e+00,-3.643824e+02,-8.091925e+01,1.035480e+01
1.666162e+00,7.923357e+00,-3.644298e+02,-8.093662e+01,1.035661e+01
1.669106e+00,7.924259e+00,-3.644658e+02,-8.095601e+01,1.035843e+01
1.672050e+00,7.925142e+00,-3.644909e+02,-8.097992e+01,1.036025e+01
1.674994e+00,7.926035e+00,-3.645216e+02,-8.104890e+01,1.036206e+01
1.677937e+00,7.926965e+00,-3.645578e+02,-8.108935e+01,1.036391e+01
1.680881e+00,7.927936e+00,-3.645981e+02,-8.112653e+01,1.036581e+01
1.683825e+00,7.928947e+00,-3.646272e+02,-8.116139e+01,1.036775e+01
1.686769e+00,7.929977e+00,-3.646565e+02,-8.117124e+01,1.036971e+01
1.689712e+00,7.931019e+00,-3.646951e+02,-8.119773e+01,1.037168e+01
1.692656e+00,7.932049e+00,-3.647530e+02,-8.121852e+01,1.037363e+01
1.695600e+00,7.933054e+00,-3.647682e+02,-8.123584e+01,1.037555e+01
1.698544e+00,7.934055e+00,-3.647840e+02,-8.124453e+01,1.037747e+01
1.701487e+00,7.935062e+00,-3.648422e+02,-8.124224e+01,1.037940e+01
1.704431e+00,7.936065e+00,-3.648942e+02,-8.124817e+01,1.038137e+01
1.707375e+00,7.937058e+00,-3.649706e+02,-8.124920e+01,1.038336e+01
1.710319e+00,7.938045e+00,-3.650271e+02,-8.121851e+01,1.038538e+01
1.713262e+00,7.939023e+00,-3.650852e+02,-8.118745e+01,1.038740e+01
1.716206e+00,7.939972e+00,-3.651663e+02,-8.117507e+01,1.038938e+01
1.719150e+00,7.940891e+00,-3.651974e+02,-8.116364e+01,1.039136e+01
1.722094e+00,7.941801e+00,-3.652543e+02,-8.116812e+01,1.039334e+01
1.725037e+00,7.942728e+00,-3.653262e+02,-8.114989e+01,1.039536e+01
1.727981e+00,7.943669e+00,-3.653538e+02,-8.113987e+01,1.039742e+01
1.730925e+00,7.944608e+00,-3.654147e+02,-8.112885e+01,1.039953e+01
1.733869e+00,7.945552e+00,-3.654611e+02,-8.111671e+01,1.040167e+01
1.736812e+00,7.946492e+00,-3.655165e+02,-8.113975e+01,1.040380e+01
1.739756e+00,7.947422e+00,-3.655806e+02,-8.115209e+01,1.040591e+01
1.742700e+00,7.948359e+00,-3.655839e+02,-8.117830e+01,1.040802e+01
1.745644e+00,7.949320e+00,-3.656346e+02,-8.121130e+01,1.041014e+01
1.748587e+00,7.950332e+00,-3.656897e+02,-8.125949e+01,1.041230e+01
1.751531e+00,7.951390e+00,-3.657142e+02,-8.130320e+01,1.041449e+01
1.754475e+00,7.952489e+00,-3.657661e+02,-8.132372e+01,1.041671e+01
1.757419e+00,7.953632e+00,-3.657999e+02,-8.135248e+01,1.041894e+01
1.760362e+00,7.954789e+00,-3.658350e+02,-8.138125e+01,1.042115e+01
1.763306e+00,7.955942e+00,-3.658852e+02,-8.142445e+01,1.042331e+01
1.766250e+00,7.957097e+00,-3.659029e+02,-8.146606e+01,1.042546e+01
1.769194e+00,7.958249e+00,-3.659478e+02,-8.148981e+01,1.042761e+01
1.772137e+00,7.959406e+00,-3.659963e+02,-8.151116e+01,1.042976e+01
1.775081e+00,7.960552e+00,-3.660176e+02,-8.151466e+01,1.043193e+01
1.778025e+00,7.961675e+00,-3.660946e+02,-8.150942e+01,1.043411e+01
1.780969e+00,7.962789e+00,-3.661462e+02,-8.151338e+01,1.043628e+01
1.783912e+00,7.963869e+00,-3.661867e+02,-8.149071e+01,1.043841e+01
1.786856e+00,7.964909e+00,-3.662405e+02,-8.147915e+01,1.044051e+01
1.789800e+00,7.965913e+00,-3.662576e+02,-8.146423e+01,1.044259e+01
1.792744e+00,7.966879e+00,-3.663114e+02,-8.144151e+01,1.044467e+01
1.795687e+00,7.967844e+00,-3.663570e+02,-8.144181e+01,1.044677e+01
1.798631e+00,7.968796e+00,-3.663943e+02,-8.140198e+01,1.044890e+01
1.801575e+00,7.969725e+00,-3.664585e+02,-8.137071e+01,1.045104e+01
1.804519e+00,7.970635e+00,-3.664976e+02,-8.136300e+01,1.045318e+01
1.807462e+00,7.971498e+00,-3.665548e+02,-8.135065e+01,1.045528e+01
1.810406e+00,7.972340e+00,-3.666199e+02,-8.137567e+01,1.045737e+01
1.813350e+00,7.973172e+00,-3.666605e+02,-8.138817e+01,1.045947e+01
1.816294e+00,7.974008e+00,-3.667064e+02,-8.139310e+01,1.046158e+01
1.819237e+00,7.974883e+00,-3.667526e+02,-8.143708e+01,1.046371e+01
1.822181e+00,7.975780e+00,-3.668077e+02,-8.145449e+01,1.046588e+01
1.825125e+00,7.976698e+00,-3.668582e+02,-8.147664e+01,1.046805e+01
1.828069e+00,7.977627e+00,-3.668977e+02,-8.152256e+01,1.047019e+01
1.831012e+00,7.978543e+00,-3.669328e+02,-8.154691e+01,1.047231e+01
1.833956e+00,7.979453e+00,-3.669623e+02,-8.160273e+01,1.047440e+01
1.836900e+00,7.980362e+00,-3.669908e+02,-8.164457e+01,1.047648e+01
1.839844e+00,7.981288e+00,-3.670146e+02,-8.167315e+01,1.047856e+01
1.842787e+00,7.982241e+00,-3.670639e+02,-8.172770e+01,1.048066e+01
1.845731e+00,7.983199e+00,-3.671100e+02,-8.172361e+01,1.048276e+01
1.848675e+00,7.984153e+00,-3.671401e+02,-8.173405e+01,1.048483e+01
1.851619e+00,7.985104e+00,-3.671870e+02,-8.176159e+01,1.048686e+01
1.854562e+00,7.986034e+00,-3.672230e+02,-8.175497e+01,1.048884e+01
1.857506e+00,7.986935e+00,-3.672520e+02,-8.176575e+01,1.049078e+01
1.860450e+00,7.987823e+00,-3.672809e+02,-8.175121e+01,1.049272e+01
1.863394e+00,7.988705e+00,-3.673030e+02,-8.173730e+01,1.049465e+01
1.866337e+00,7.989587e+00,-3.673570e+02,-8.172829e+01,1.049660e+01
1.869281e+00,7.990445e+00,-3.674114e+02,-8.168107e+01,1.049855e+01
1.872225e+00,7.991256e+00,-3.674375e+02,-8.165712e+01,1.050047e+01
1.875169e+00,7.992018e+00,-3.674902e+02,-8.164178e+01,1.050236e+01
1.878112e+00,7.992724e+00,-3.675234e+02,-8.161703e+01,1.050421e+01
1.881056e+00,7.993386e+00,-3.675491e+02,-8.160884e+01,1.050604e+01
1.884000e+00,7.994034e+00,-3.675954e+02,-8.160558e+01,1.050788e+01
1.886944e+00,7.994690e+00,-3.676095e+02,-8.160802e+01,1.050974e+01
1.889887e+00,7.995353e+00,-3.676583e+02,-8.159903e+01,1.051163e+01
1.892831e+00,7.996016e+00,-3.676948e+02,-8.159419e+01,1.051352e+01
1.895775e+00,7.996663e+00,-3.676974e+02,-8.160801e+01,1.051540e+01
1.898719e+00,7.997294e+00,-3.677420e+02,-8.163393e+01,1.051724e+01
1.901662e+00,7.997916e+00,-3.677544e+02,-8.166165e+01,1.051906e+01
1.904606e+00,7.998530e+00,-3.677670e+02,-8.169372e+01,1.052086e+01
1.907550e+00,7.999161e+00,-3.677957e+02,-8.174660e+01,1.052266e+01
1.910494e+00,7.999816e+00,-3.678025e+02,-8.178226e+01,1.052447e+01
1.913437e+00,8.000484e+00,-3.678637e+02,-8.180746e+01,1.052628e+01
1.916381e+00,8.001155e+00,-3.679000e+02,-8.184519e+01,1.052809e+01
1.919325e+00,8.001806e+00,-3.679092e+02,-8.187368e+01,1.052985e+01
1.922269e+00,8.002452e+00,-3.679558e+02,-8.189914e+01,1.053157e+01
1.925212e+00,8.003093e+00,-3.679682e+02,-8.192394e+01,1.053325e+01
1.928156e+00,8.003708e+00,-3.679895e+02,-8.193558e+01,1.053489e+01
1.931100e+00,8.004320e+00,-3.680123e+02,-8.195509e+01,1.053652e+01
1.934044e+00,8.004924e+00,-3.680317e+02,-8.194823e+01,1.053816e+01
1.936987e+00,8.005507e+00,-3.680811e+02,-8.192037e+01,1.053978e+01
1.939931e+00,8.006051e+00,-3.680984e+02,-8.191309e+01,1.054138e+01
1.942875e+00,8.006534e+00,-3.681106e+02,-8.187510e+01,1.054294e+01
1.945819e+00,8.006982e+00,-3.681554e+02,-8.185868e+01,1.054445e+01
1.948762e+00,8.007394e+00,-3.681824e+02,-8.184828e+01,1.054593e+01
1.951706e+00,8.007769e+00,-3.681944e+02,-8.181322e+01,1.054740e+01
