# time, z/s, OOP, MT, Pitch
7.065000e-02,8.049656e+00,-3.672081e+02,-8.231872e+01,9.434345e+00
7.359375e-02,8.046487e+00,-3.670812e+02,-8.200346e+01,9.434312e+00
7.653750e-02,8.043311e+00,-3.669581e+02,-8.179512e+01,9.434271e+00
7.948125e-02,8.040288e+00,-3.668057e+02,-8.195041e+01,9.434331e+00
8.242500e-02,8.037366e+00,-3.666504e+02,-8.223343e+01,9.434562e+00
8.536875e-02,8.034415e+00,-3.665356e+02,-8.224405e+01,9.434928e+00
8.831250e-02,8.031479e+00,-3.664217e+02,-8.199142e+01,9.435301e+00
9.125625e-02,8.028694e+00,-3.663228e+02,-8.174918e+01,9.435584e+00
9.420000e-02,8.026032e+00,-3.662956e+02,-8.162564e+01,9.435792e+00
9.714375e-02,8.023365e+00,-3.662666e+02,-8.160355e+01,9.435994e+00
1.000875e-01,8.020780e+00,-3.661535e+02,-8.172352e+01,9.436247e+00
1.030312e-01,8.018543e+00,-3.660196e+02,-8.192467e+01,9.436586e+00
1.059750e-01,8.016728e+00,-3.659627e+02,-8.194416e+01,9.437007e+00
1.089187e-01,8.015191e+00,-3.659957e+02,-8.170450e+01,9.437489e+00
1.118625e-01,8.013848e+00,-3.660636e+02,-8.145739e+01,9.438018e+00
1.148062e-01,8.012720e+00,-3.660733e+02,-8.141341e+01,9.438586e+00
1.177500e-01,8.011754e+00,-3.659978e+02,-8.154587e+01,9.439161e+00
1.206937e-01,8.010864e+00,-3.659340e+02,-8.169761e+01,9.439706e+00
1.236375e-01,8.010085e+00,-3.659742e+02,-8.179964e+01,9.440221e+00
1.265812e-01,8.009512e+00,-3.660730e+02,-8.185070e+01,9.440753e+00
1.295250e-01,8.009157e+00,-3.661191e+02,-8.175231e+01,9.441395e+00
1.324687e-01,8.008968e+00,-3.661149e+02,-8.151613e+01,9.442201e+00
1.354125e-01,8.008927e+00,-3.661295e+02,-8.144086e+01,9.443123e+00
1.383562e-01,8.009064e+00,-3.661582e+02,-8.170275e+01,9.444045e+00
1.413000e-01,8.009403e+00,-3.661399e+02,-8.198432e+01,9.444878e+00
1.442437e-01,8.009944e+00,-3.660791e+02,-8.193925e+01,9.445616e+00
1.471875e-01,8.010700e+00,-3.660304e+02,-8.169024e+01,9.446336e+00
1.501312e-01,8.011675e+00,-3.660125e+02,-8.156300e+01,9.447146e+00
1.530750e-01,8.012825e+00,-3.660418e+02,-8.163884e+01,9.448124e+00
1.560187e-01,8.014114e+00,-3.661172e+02,-8.175765e+01,9.449252e+00
1.589625e-01,8.015579e+00,-3.662046e+02,-8.185071e+01,9.450420e+00
1.619062e-01,8.017229e+00,-3.662712e+02,-8.191489e+01,9.451490e+00
1.648500e-01,8.018954e+00,-3.663458e+02,-8.188295e+01,9.452406e+00
1.677937e-01,8.020685e+00,-3.664983e+02,-8.175840e+01,9.453247e+00
1.707375e-01,8.022504e+00,-3.666905e+02,-8.169468e+01,9.454165e+00
1.736812e-01,8.024491e+00,-3.668001e+02,-8.184783e+01,9.455259e+00
1.766250e-01,8.026637e+00,-3.668167e+02,-8.205544e+01,9.456524e+00
1.795687e-01,8.028895e+00,-3.668668e+02,-8.205930e+01,9.457855e+00
1.825125e-01,8.031208e+00,-3.670090e+02,-8.192390e+01,9.459117e+00
1.854562e-01,8.033473e+00,-3.671527e+02,-8.185565e+01,9.460247e+00
1.884000e-01,8.035595e+00,-3.672347e+02,-8.186554e+01,9.461308e+00
1.913437e-01,8.037620e+00,-3.672791e+02,-8.185559e+01,9.462424e+00
1.942875e-01,8.039688e+00,-3.673067e+02,-8.192405e+01,9.463656e+00
1.972312e-01,8.041855e+00,-3.673581e+02,-8.213887e+01,9.464985e+00
2.001750e-01,8.044105e+00,-3.675032e+02,-8.227155e+01,9.466374e+00
2.031187e-01,8.046445e+00,-3.677100e+02,-8.214457e+01,9.467776e+00
2.060625e-01,8.048896e+00,-3.678660e+02,-8.193946e+01,9.469141e+00
2.090062e-01,8.051406e+00,-3.679460e+02,-8.194661e+01,9.470448e+00
2.119500e-01,8.053869e+00,-3.680117e+02,-8.216540e+01,9.471719e+00
2.148937e-01,8.056325e+00,-3.681181e+02,-8.238453e+01,9.473000e+00
2.178375e-01,8.058914e+00,-3.682413e+02,-8.248879e+01,9.474321e+00
2.207812e-01,8.061641e+00,-3.683507e+02,-8.247368e+01,9.475694e+00
2.237250e-01,8.064358e+00,-3.684833e+02,-8.236602e+01,9.477124e+00
2.266687e-01,8.066971e+00,-3.686801e+02,-8.227262e+01,9.478588e+00
2.296125e-01,8.069528e+00,-3.688948e+02,-8.234245e+01,9.480029e+00
2.325562e-01,8.072029e+00,-3.690128e+02,-8.256645e+01,9.481398e+00
2.355000e-01,8.074391e+00,-3.690422e+02,-8.272990e+01,9.482689e+00
2.384437e-01,8.076632e+00,-3.690946e+02,-8.269518e+01,9.483939e+00
2.413875e-01,8.078906e+00,-3.692117e+02,-8.258828e+01,9.485200e+00
2.443312e-01,8.081305e+00,-3.693384e+02,-8.255284e+01,9.486536e+00
2.472750e-01,8.083752e+00,-3.694253e+02,-8.254624e+01,9.487986e+00
2.502187e-01,8.086130e+00,-3.694712e+02,-8.252918e+01,9.489499e+00
2.531625e-01,8.088404e+00,-3.694907e+02,-8.257781e+01,9.490948e+00
2.561062e-01,8.090602e+00,-3.695160e+02,-8.266951e+01,9.492250e+00
2.590500e-01,8.092720e+00,-3.695958e+02,-8.267073e+01,9.493432e+00
2.619937e-01,8.094761e+00,-3.697381e+02,-8.257037e+01,9.494601e+00
2.649375e-01,8.096805e+00,-3.698585e+02,-8.251288e+01,9.495865e+00
2.678812e-01,8.098926e+00,-3.699271e+02,-8.258308e+01,9.497264e+00
2.708250e-01,8.101075e+00,-3.700219e+02,-8.268713e+01,9.498752e+00
2.737687e-01,8.103139e+00,-3.701922e+02,-8.274421e+01,9.500211e+00
2.767125e-01,8.105087e+00,-3.703657e+02,-8.276442e+01,9.501541e+00
2.796562e-01,8.106965e+00,-3.704323e+02,-8.275008e+01,9.502745e+00
2.826000e-01,8.108801e+00,-3.704288e+02,-8.269587e+01,9.503909e+00
2.855437e-01,8.110592e+00,-3.704669e+02,-8.266325e+01,9.505128e+00
2.884875e-01,8.112347e+00,-3.705534e+02,-8.277288e+01,9.506447e+00
2.914312e-01,8.114069e+00,-3.706300e+02,-8.296428e+01,9.507849e+00
2.943750e-01,8.115729e+00,-3.706923e+02,-8.300813e+01,9.509269e+00
2.973187e-01,8.117290e+00,-3.707633e+02,-8.285182e+01,9.510616e+00
3.002625e-01,8.118740e+00,-3.708320e+02,-8.272925e+01,9.511834e+00
3.032062e-01,8.120108e+00,-3.708946e+02,-8.281426e+01,9.512957e+00
3.061500e-01,8.121445e+00,-3.709649e+02,-8.296303e+01,9.514075e+00
3.090938e-01,8.122824e+00,-3.710308e+02,-8.303363e+01,9.515251e+00
3.120375e-01,8.124307e+00,-3.710757e+02,-8.304777e+01,9.516490e+00
3.149812e-01,8.125887e+00,-3.711483e+02,-8.304428e+01,9.517756e+00
3.179250e-01,8.127481e+00,-3.712831e+02,-8.299307e+01,9.518995e+00
3.208687e-01,8.129008e+00,-3.714162e+02,-8.289275e+01,9.520166e+00
3.238125e-01,8.130456e+00,-3.714925e+02,-8.287585e+01,9.521255e+00
3.267562e-01,8.131836e+00,-3.715205e+02,-8.298809e+01,9.522293e+00
3.297000e-01,8.133156e+00,-3.715698e+02,-8.310803e+01,9.523309e+00
3.326437e-01,8.134462e+00,-3.716888e+02,-8.312532e+01,9.524336e+00
3.355875e-01,8.135803e+00,-3.718364e+02,-8.307210e+01,9.525407e+00
3.385312e-01,8.137162e+00,-3.719523e+02,-8.301352e+01,9.526533e+00
3.414750e-01,8.138479e+00,-3.720105e+02,-8.295205e+01,9.527679e+00
3.444187e-01,8.139749e+00,-3.720543e+02,-8.292629e+01,9.528777e+00
3.473625e-01,8.141004e+00,-3.721075e+02,-8.299762e+01,9.529780e+00
3.503062e-01,8.142265e+00,-3.721461e+02,-8.313641e+01,9.530696e+00
3.532500e-01,8.143563e+00,-3.721644e+02,-8.317018e+01,9.531585e+00
3.561937e-01,8.144941e+00,-3.721780e+02,-8.305363e+01,9.532518e+00
3.591375e-01,8.146405e+00,-3.722231e+02,-8.295696e+01,9.533535e+00
3.620812e-01,8.147892e+00,-3.723049e+02,-8.298856e+01,9.534613e+00
3.650250e-01,8.149350e+00,-3.724050e+02,-8.310863e+01,9.535681e+00
3.679687e-01,8.150810e+00,-3.725008e+02,-8.318966e+01,9.536660e+00
3.709125e-01,8.152313e+00,-3.725680e+02,-8.319766e+01,9.537516e+00
3.738562e-01,8.153840e+00,-3.726151e+02,-8.319191e+01,9.538277e+00
3.768000e-01,8.155360e+00,-3.726958e+02,-8.320385e+01,9.539023e+00
3.797437e-01,8.156909e+00,-3.728289e+02,-8.324650e+01,9.539836e+00
3.826875e-01,8.158563e+00,-3.729451e+02,-8.329335e+01,9.540755e+00
3.856312e-01,8.160296e+00,-3.729869e+02,-8.333181e+01,9.541718e+00
3.885750e-01,8.161992e+00,-3.730041e+02,-8.334019e+01,9.542614e+00
3.915187e-01,8.163593e+00,-3.730873e+02,-8.330870e+01,9.543374e+00
3.944625e-01,8.165127e+00,-3.732009e+02,-8.328855e+01,9.544006e+00
3.974062e-01,8.166623e+00,-3.732543e+02,-8.330339e+01,9.544585e+00
4.003500e-01,8.168086e+00,-3.732708e+02,-8.332744e+01,9.545200e+00
4.032937e-01,8.169552e+00,-3.733235e+02,-8.333857e+01,9.545900e+00
4.062375e-01,8.171083e+00,-3.734242e+02,-8.336468e+01,9.546655e+00
4.091812e-01,8.172694e+00,-3.735361e+02,-8.339532e+01,9.547387e+00
4.121250e-01,8.174325e+00,-3.736486e+02,-8.335197e+01,9.548037e+00
4.150687e-01,8.175923e+00,-3.737509e+02,-8.325325e+01,9.548591e+00
4.180125e-01,8.177510e+00,-3.738106e+02,-8.324049e+01,9.549069e+00
4.209562e-01,8.179147e+00,-3.738531e+02,-8.334744e+01,9.549520e+00
4.239000e-01,8.180855e+00,-3.739355e+02,-8.346050e+01,9.550004e+00
4.268437e-01,8.182618e+00,-3.740594e+02,-8.348088e+01,9.550545e+00
4.297875e-01,8.184425e+00,-3.741745e+02,-8.343043e+01,9.551124e+00
4.327312e-01,8.186250e+00,-3.742665e+02,-8.339097e+01,9.551680e+00
4.356750e-01,8.188047e+00,-3.743801e+02,-8.338206e+01,9.552164e+00
4.386187e-01,8.189789e+00,-3.745207e+02,-8.343197e+01,9.552564e+00
4.415625e-01,8.191499e+00,-3.746235e+02,-8.355534e+01,9.552896e+00
4.445062e-01,8.193225e+00,-3.746507e+02,-8.367481e+01,9.553202e+00
4.474500e-01,8.195013e+00,-3.746797e+02,-8.368530e+01,9.553528e+00
4.503937e-01,8.196888e+00,-3.747828e+02,-8.361162e+01,9.553897e+00
4.533375e-01,8.198834e+00,-3.749113e+02,-8.359664e+01,9.554285e+00
4.562812e-01,8.200802e+00,-3.749932e+02,-8.365630e+01,9.554647e+00
4.592250e-01,8.202756e+00,-3.750317e+02,-8.369498e+01,9.554941e+00
4.621687e-01,8.204678e+00,-3.750685e+02,-8.369626e+01,9.555137e+00
4.651125e-01,8.206558e+00,-3.751235e+02,-8.374371e+01,9.555230e+00
4.680562e-01,8.208423e+00,-3.752103e+02,-8.382023e+01,9.555273e+00
4.710000e-01,8.210336e+00,-3.753305e+02,-8.381775e+01,9.555348e+00
4.739437e-01,8.212324e+00,-3.754595e+02,-8.375648e+01,9.555485e+00
4.768875e-01,8.214356e+00,-3.755565e+02,-8.374022e+01,9.555647e+00
4.798312e-01,8.216365e+00,-3.756410e+02,-8.380416e+01,9.555758e+00
4.827750e-01,8.218310e+00,-3.757620e+02,-8.386122e+01,9.555757e+00
4.857187e-01,8.220193e+00,-3.758905e+02,-8.386061e+01,9.555635e+00
4.886625e-01,8.222038e+00,-3.759594e+02,-8.383624e+01,9.555438e+00
4.916062e-01,8.223879e+00,-3.759771e+02,-8.381962e+01,9.555249e+00
4.945500e-01,8.225742e+00,-3.760401e+02,-8.382485e+01,9.555123e+00
4.974937e-01,8.227613e+00,-3.761644e+02,-8.384176e+01,9.555054e+00
5.004375e-01,8.229454e+00,-3.762743e+02,-8.388032e+01,9.554980e+00
5.033813e-01,8.231227e+00,-3.763441e+02,-8.390271e+01,9.554832e+00
5.063250e-01,8.232931e+00,-3.764120e+02,-8.387118e+01,9.554573e+00
5.092687e-01,8.234589e+00,-3.764941e+02,-8.383859e+01,9.554210e+00
5.122125e-01,8.236234e+00,-3.765617e+02,-8.388018e+01,9.553796e+00
5.151562e-01,8.237915e+00,-3.766252e+02,-8.399055e+01,9.553412e+00
5.181000e-01,8.239674e+00,-3.767159e+02,-8.405812e+01,9.553097e+00
5.210437e-01,8.241509e+00,-3.768135e+02,-8.404743e+01,9.552816e+00
5.239875e-01,8.243378e+00,-3.768905e+02,-8.402667e+01,9.552496e+00
5.269312e-01,8.245216e+00,-3.769812e+02,-8.404046e+01,9.552080e+00
5.298750e-01,8.246984e+00,-3.770962e+02,-8.407828e+01,9.551551e+00
5.328188e-01,8.248685e+00,-3.771749e+02,-8.411999e+01,9.550937e+00
5.357625e-01,8.250366e+00,-3.772095e+02,-8.418263e+01,9.550293e+00
5.387062e-01,8.252059e+00,-3.772674e+02,-8.425307e+01,9.549665e+00
5.416500e-01,8.253754e+00,-3.773923e+02,-8.428548e+01,9.549065e+00
5.445937e-01,8.255444e+00,-3.775365e+02,-8.426849e+01,9.548465e+00
5.475375e-01,8.257131e+00,-3.776300e+02,-8.423354e+01,9.547828e+00
5.504812e-01,8.258774e+00,-3.776797e+02,-8.421690e+01,9.547110e+00
5.534250e-01,8.260323e+00,-3.777239e+02,-8.423001e+01,9.546286e+00
5.563687e-01,8.261803e+00,-3.777815e+02,-8.428098e+01,9.545370e+00
5.593125e-01,8.263301e+00,-3.778408e+02,-8.433799e+01,9.544413e+00
5.622562e-01,8.264860e+00,-3.778920e+02,-8.434154e+01,9.543478e+00
5.652000e-01,8.266440e+00,-3.779540e+02,-8.426625e+01,9.542581e+00
5.681437e-01,8.267984e+00,-3.780288e+02,-8.419379e+01,9.541693e+00
5.710875e-01,8.269483e+00,-3.781172e+02,-8.421090e+01,9.540761e+00
5.740312e-01,8.270942e+00,-3.782136e+02,-8.427178e+01,9.539740e+00
5.769750e-01,8.272356e+00,-3.782948e+02,-8.430898e+01,9.538612e+00
5.799187e-01,8.273738e+00,-3.783503e+02,-8.431181e+01,9.537407e+00
5.828625e-01,8.275137e+00,-3.783999e+02,-8.431839e+01,9.536187e+00
5.858062e-01,8.276586e+00,-3.784761e+02,-8.433298e+01,9.535000e+00
5.887500e-01,8.278069e+00,-3.785790e+02,-8.434127e+01,9.533854e+00
5.916937e-01,8.279540e+00,-3.786754e+02,-8.436097e+01,9.532716e+00
5.946375e-01,8.280978e+00,-3.787240e+02,-8.438782e+01,9.531529e+00
5.975812e-01,8.282368e+00,-3.787417e+02,-8.441033e+01,9.530233e+00
6.005250e-01,8.283701e+00,-3.787835e+02,-8.442963e+01,9.528817e+00
6.034687e-01,8.284985e+00,-3.788546e+02,-8.445320e+01,9.527335e+00
6.064125e-01,8.286250e+00,-3.789134e+02,-8.449451e+01,9.525862e+00
6.093562e-01,8.287533e+00,-3.789499e+02,-8.453629e+01,9.524435e+00
6.123000e-01,8.288850e+00,-3.790007e+02,-8.454315e+01,9.523033e+00
6.152437e-01,8.290180e+00,-3.790789e+02,-8.454117e+01,9.521597e+00
6.181875e-01,8.291486e+00,-3.791611e+02,-8.455938e+01,9.520068e+00
6.211312e-01,8.292746e+00,-3.792196e+02,-8.458374e+01,9.518414e+00
6.240750e-01,8.293972e+00,-3.792623e+02,-8.458432e+01,9.516662e+00
6.270187e-01,8.295189e+00,-3.792997e+02,-8.457091e+01,9.514877e+00
6.299625e-01,8.296423e+00,-3.793390e+02,-8.460502e+01,9.513108e+00
6.329062e-01,8.297681e+00,-3.794120e+02,-8.465986e+01,9.511365e+00
6.358500e-01,8.298944e+00,-3.795101e+02,-8.465642e+01,9.509625e+00
6.387937e-01,8.300169e+00,-3.795942e+02,-8.458939e+01,9.507843e+00
6.417375e-01,8.301322e+00,-3.796512e+02,-8.453837e+01,9.505969e+00
6.446812e-01,8.302396e+00,-3.797073e+02,-8.456279e+01,9.503979e+00
6.476250e-01,8.303410e+00,-3.797827e+02,-8.461397e+01,9.501909e+00
6.505687e-01,8.304413e+00,-3.798431e+02,-8.464429e+01,9.499826e+00
6.535125e-01,8.305447e+00,-3.798721e+02,-8.465312e+01,9.497772e+00
6.564562e-01,8.306520e+00,-3.799050e+02,-8.464158e+01,9.495750e+00
6.594000e-01,8.307616e+00,-3.799706e+02,-8.460051e+01,9.493731e+00
6.623437e-01,8.308704e+00,-3.800553e+02,-8.456496e+01,9.491664e+00
6.652875e-01,8.309764e+00,-3.801076e+02,-8.459650e+01,9.489507e+00
6.682312e-01,8.310782e+00,-3.801156e+02,-8.465914e+01,9.487249e+00
6.711750e-01,8.311778e+00,-3.801302e+02,-8.469163e+01,9.484924e+00
6.741187e-01,8.312790e+00,-3.801717e+02,-8.469926e+01,9.482583e+00
6.770625e-01,8.313841e+00,-3.802333e+02,-8.472892e+01,9.480261e+00
6.800062e-01,8.314933e+00,-3.803166e+02,-8.476617e+01,9.477965e+00
6.829500e-01,8.316062e+00,-3.803970e+02,-8.476096e+01,9.475676e+00
6.858937e-01,8.317202e+00,-3.804551e+02,-8.475387e+01,9.473334e+00
6.888375e-01,8.318316e+00,-3.804875e+02,-8.479361e+01,9.470879e+00
6.917812e-01,8.319379e+00,-3.805223e+02,-8.485848e+01,9.468304e+00
6.947250e-01,8.320404e+00,-3.805826e+02,-8.489068e+01,9.465662e+00
6.976687e-01,8.321442e+00,-3.806271e+02,-8.488545e+01,9.463018e+00
7.006125e-01,8.322522e+00,-3.806417e+02,-8.487322e+01,9.460404e+00
7.035562e-01,8.323619e+00,-3.806672e+02,-8.486452e+01,9.457817e+00
7.065000e-01,8.324677e+00,-3.807428e+02,-8.486945e+01,9.455208e+00
7.094437e-01,8.325667e+00,-3.808288e+02,-8.487769e+01,9.452518e+00
7.123875e-01,8.326599e+00,-3.808598e+02,-8.488256e+01,9.449713e+00
7.153312e-01,8.327488e+00,-3.808681e+02,-8.486668e+01,9.446810e+00
7.182750e-01,8.328354e+00,-3.809088e+02,-8.484080e+01,9.443866e+00
7.212187e-01,8.329229e+00,-3.809642e+02,-8.485278e+01,9.440933e+00
7.241625e-01,8.330154e+00,-3.810083e+02,-8.488738e+01,9.438037e+00
7.271062e-01,8.331131e+00,-3.810630e+02,-8.489063e+01,9.435163e+00
7.300500e-01,8.332106e+00,-3.811297e+02,-8.484123e+01,9.432263e+00
7.329937e-01,8.333025e+00,-3.811821e+02,-8.480172e+01,9.429277e+00
7.359375e-01,8.333889e+00,-3.812155e+02,-8.482712e+01,9.426183e+00
7.388812e-01,8.334734e+00,-3.812603e+02,-8.487426e+01,9.423021e+00
7.418250e-01,8.335571e+00,-3.813188e+02,-8.490223e+01,9.419849e+00
7.447687e-01,8.336409e+00,-3.813490e+02,-8.491984e+01,9.416705e+00
7.477125e-01,8.337280e+00,-3.813776e+02,-8.494057e+01,9.413591e+00
7.506562e-01,8.338194e+00,-3.814578e+02,-8.495519e+01,9.410479e+00
7.536000e-01,8.339105e+00,-3.815544e+02,-8.495072e+01,9.407323e+00
7.565437e-01,8.339972e+00,-3.815935e+02,-8.495342e+01,9.404081e+00
7.594875e-01,8.340804e+00,-3.815817e+02,-8.499511e+01,9.400751e+00
7.624312e-01,8.341634e+00,-3.815886e+02,-8.504433e+01,9.397363e+00
7.653750e-01,8.342483e+00,-3.816276e+02,-8.507208e+01,9.393958e+00
7.683187e-01,8.343372e+00,-3.816704e+02,-8.509640e+01,9.390571e+00
7.712625e-01,8.344312e+00,-3.817117e+02,-8.510991e+01,9.387210e+00
7.742062e-01,8.345275e+00,-3.817592e+02,-8.508898e+01,9.383844e+00
7.771500e-01,8.346204e+00,-3.818063e+02,-8.505195e+01,9.380419e+00
7.800937e-01,8.347069e+00,-3.818451e+02,-8.506793e+01,9.376892e+00
7.830375e-01,8.347886e+00,-3.818906e+02,-8.513950e+01,9.373267e+00
7.859812e-01,8.348699e+00,-3.819424e+02,-8.517569e+01,9.369591e+00
7.889250e-01,8.349537e+00,-3.819792e+02,-8.514148e+01,9.365917e+00
7.918687e-01,8.350411e+00,-3.820022e+02,-8.510051e+01,9.362276e+00
7.948125e-01,8.351307e+00,-3.820545e+02,-8.509844e+01,9.358663e+00
7.977562e-01,8.352185e+00,-3.821375e+02,-8.510534e+01,9.355039e+00
8.007000e-01,8.353011e+00,-3.821918e+02,-8.509489e+01,9.351349e+00
8.036437e-01,8.353775e+00,-3.821997e+02,-8.507840e+01,9.347562e+00
8.065875e-01,8.354499e+00,-3.822007e+02,-8.507892e+01,9.343696e+00
8.095312e-01,8.355201e+00,-3.822327e+02,-8.508522e+01,9.339796e+00
8.124750e-01,8.355896e+00,-3.822830e+02,-8.509399e+01,9.335913e+00
8.154187e-01,8.356614e+00,-3.823295e+02,-8.510956e+01,9.332083e+00
8.183625e-01,8.357364e+00,-3.823644e+02,-8.510871e+01,9.328292e+00
8.213062e-01,8.358121e+00,-3.824012e+02,-8.510228e+01,9.324476e+00
8.242500e-01,8.358860e+00,-3.824505e+02,-8.510369e+01,9.320579e+00
8.271937e-01,8.359578e+00,-3.824867e+02,-8.512901e+01,9.316584e+00
8.301375e-01,8.360290e+00,-3.825077e+02,-8.516984e+01,9.312525e+00
8.330812e-01,8.361014e+00,-3.825254e+02,-8.519915e+01,9.308453e+00
8.360250e-01,8.361770e+00,-3.825462e+02,-8.521964e+01,9.304411e+00
8.389687e-01,8.362567e+00,-3.825828e+02,-8.523999e+01,9.300411e+00
8.419125e-01,8.363393e+00,-3.826413e+02,-8.526777e+01,9.296417e+00
8.448562e-01,8.364198e+00,-3.827067e+02,-8.527814e+01,9.292378e+00
8.478000e-01,8.364950e+00,-3.827469e+02,-8.526824e+01,9.288254e+00
8.507437e-01,8.365655e+00,-3.827614e+02,-8.527030e+01,9.284043e+00
8.536875e-01,8.366340e+00,-3.827812e+02,-8.530787e+01,9.279772e+00
8.566312e-01,8.367024e+00,-3.828248e+02,-8.536220e+01,9.275485e+00
8.595750e-01,8.367721e+00,-3.828683e+02,-8.537812e+01,9.271225e+00
8.625187e-01,8.368459e+00,-3.828920e+02,-8.534445e+01,9.267003e+00
8.654625e-01,8.369223e+00,-3.829160e+02,-8.529574e+01,9.262780e+00
8.684062e-01,8.369944e+00,-3.829593e+02,-8.527447e+01,9.258500e+00
8.713500e-01,8.370589e+00,-3.830079e+02,-8.527962e+01,9.254137e+00
8.742937e-01,8.371196e+00,-3.830310e+02,-8.529703e+01,9.249701e+00
8.772375e-01,8.371808e+00,-3.830412e+02,-8.531699e+01,9.245223e+00
8.801812e-01,8.372424e+00,-3.830586e+02,-8.530528e+01,9.240747e+00
8.831250e-01,8.373039e+00,-3.830985e+02,-8.527422e+01,9.236308e+00
8.860687e-01,8.373671e+00,-3.831670e+02,-8.526536e+01,9.231904e+00
8.890125e-01,8.374327e+00,-3.832317e+02,-8.527941e+01,9.227493e+00
8.919562e-01,8.374975e+00,-3.832718e+02,-8.527903e+01,9.223033e+00
8.949000e-01,8.375583e+00,-3.832886e+02,-8.526666e+01,9.218503e+00
8.978437e-01,8.376160e+00,-3.833003e+02,-8.529069e+01,9.213905e+00
9.007875e-01,8.376741e+00,-3.833259e+02,-8.534205e+01,9.209275e+00
9.037312e-01,8.377349e+00,-3.833610e+02,-8.536377e+01,9.204667e+00
9.066750e-01,8.377988e+00,-3.833904e+02,-8.534583e+01,9.200113e+00
9.096187e-01,8.378652e+00,-3.834100e+02,-8.534547e+01,9.195590e+00
9.125625e-01,8.379319e+00,-3.834358e+02,-8.537811e+01,9.191039e+00
9.155062e-01,8.379958e+00,-3.834741e+02,-8.540494e+01,9.186412e+00
9.184500e-01,8.380558e+00,-3.835119e+02,-8.541861e+01,9.181703e+00
9.213937e-01,8.381136e+00,-3.835282e+02,-8.544089e+01,9.176935e+00
9.243375e-01,8.381725e+00,-3.835270e+02,-8.547063e+01,9.172152e+00
9.272812e-01,8.382355e+00,-3.835431e+02,-8.548326e+01,9.167400e+00
9.302250e-01,8.383039e+00,-3.835908e+02,-8.548597e+01,9.162690e+00
9.331687e-01,8.383754e+00,-3.836419e+02,-8.549726e+01,9.157985e+00
9.361125e-01,8.384457e+00,-3.836701e+02,-8.550029e+01,9.153233e+00
9.390562e-01,8.385115e+00,-3.836964e+02,-8.547066e+01,9.148403e+00
9.420000e-01,8.385720e+00,-3.837287e+02,-8.544843e+01,9.143494e+00
9.449437e-01,8.386288e+00,-3.837487e+02,-8.547245e+01,9.138533e+00
9.478875e-01,8.386846e+00,-3.837727e+02,-8.551346e+01,9.133571e+00
9.508312e-01,8.387421e+00,-3.838148e+02,-8.551400e+01,9.128656e+00
9.537750e-01,8.388011e+00,-3.838570e+02,-8.546451e+01,9.123784e+00
9.567187e-01,8.388596e+00,-3.838941e+02,-8.543380e+01,9.118910e+00
9.596625e-01,8.389160e+00,-3.839408e+02,-8.543351e+01,9.113986e+00
9.626062e-01,8.389686e+00,-3.839919e+02,-8.543247e+01,9.108993e+00
9.655500e-01,8.390174e+00,-3.840103e+02,-8.543323e+01,9.103940e+00
9.684937e-01,8.390649e+00,-3.839894e+02,-8.544613e+01,9.098858e+00
9.714375e-01,8.391147e+00,-3.839889e+02,-8.547030e+01,9.093790e+00
9.743812e-01,8.391686e+00,-3.840401e+02,-8.547574e+01,9.088771e+00
