# time, z/s, OOP, MT, Pitch
4.343667e-01,8.348531e+00,-4.250602e+02,-1.132628e+02,6.377360e-01
4.356750e-01,8.356512e+00,-4.254158e+02,-1.133573e+02,6.366909e-01
4.369833e-01,8.364447e+00,-4.257860e+02,-1.134472e+02,6.356387e-01
4.382917e-01,8.372339e+00,-4.261560e+02,-1.135100e+02,6.345796e-01
4.396000e-01,8.380181e+00,-4.265205e+02,-1.135385e+02,6.335086e-01
4.409083e-01,8.387965e+00,-4.268692e+02,-1.135541e+02,6.324168e-01
4.422167e-01,8.395682e+00,-4.271991e+02,-1.135727e+02,6.312957e-01
4.435250e-01,8.403325e+00,-4.275138e+02,-1.136038e+02,6.301356e-01
4.448333e-01,8.410890e+00,-4.278148e+02,-1.136521e+02,6.289311e-01
4.461417e-01,8.418376e+00,-4.281145e+02,-1.136994e+02,6.276786e-01
4.474500e-01,8.425788e+00,-4.284263e+02,-1.137583e+02,6.263774e-01
4.487583e-01,8.433129e+00,-4.287563e+02,-1.138266e+02,6.250290e-01
4.500667e-01,8.440398e+00,-4.290920e+02,-1.138872e+02,6.236366e-01
4.513750e-01,8.447599e+00,-4.294094e+02,-1.139604e+02,6.222026e-01
4.526833e-01,8.454730e+00,-4.297023e+02,-1.140458e+02,6.207313e-01
4.539917e-01,8.461794e+00,-4.299797e+02,-1.141327e+02,6.192326e-01
4.553000e-01,8.468799e+00,-4.302564e+02,-1.142123e+02,6.177188e-01
4.566083e-01,8.475751e+00,-4.305363e+02,-1.142713e+02,6.161975e-01
4.579167e-01,8.482655e+00,-4.308216e+02,-1.143138e+02,6.146680e-01
4.592250e-01,8.489504e+00,-4.311198e+02,-1.143568e+02,6.131242e-01
4.605333e-01,8.496284e+00,-4.314340e+02,-1.144085e+02,6.115611e-01
4.618417e-01,8.502987e+00,-4.317500e+02,-1.144766e+02,6.099752e-01
4.631500e-01,8.509611e+00,-4.320611e+02,-1.145484e+02,6.083621e-01
4.644583e-01,8.516161e+00,-4.323608e+02,-1.146019e+02,6.067217e-01
4.657667e-01,8.522642e+00,-4.326427e+02,-1.146421e+02,6.050508e-01
4.670750e-01,8.529064e+00,-4.329256e+02,-1.146759e+02,6.033401e-01
4.683833e-01,8.535428e+00,-4.332169e+02,-1.147088e+02,6.015819e-01
4.696917e-01,8.541730e+00,-4.335021e+02,-1.147569e+02,5.997723e-01
4.710000e-01,8.547957e+00,-4.337658e+02,-1.148171e+02,5.979134e-01
4.723083e-01,8.554102e+00,-4.340048e+02,-1.148857e+02,5.960103e-01
4.736167e-01,8.560166e+00,-4.342376e+02,-1.149587e+02,5.940702e-01
4.749250e-01,8.566156e+00,-4.344809e+02,-1.150268e+02,5.921018e-01
4.762333e-01,8.572082e+00,-4.347305e+02,-1.151036e+02,5.901102e-01
4.775417e-01,8.577951e+00,-4.349888e+02,-1.151883e+02,5.880988e-01
4.788500e-01,8.583760e+00,-4.352475e+02,-1.152681e+02,5.860703e-01
4.801583e-01,8.589505e+00,-4.354936e+02,-1.153444e+02,5.840258e-01
4.814667e-01,8.595177e+00,-4.357231e+02,-1.154040e+02,5.819684e-01
4.827750e-01,8.600779e+00,-4.359353e+02,-1.154322e+02,5.798992e-01
4.840833e-01,8.606311e+00,-4.361377e+02,-1.154437e+02,5.778134e-01
4.853917e-01,8.611777e+00,-4.363468e+02,-1.154596e+02,5.757048e-01
4.867000e-01,8.617172e+00,-4.365762e+02,-1.154891e+02,5.735628e-01
4.880083e-01,8.622489e+00,-4.368241e+02,-1.155411e+02,5.713739e-01
4.893167e-01,8.627718e+00,-4.370634e+02,-1.156008e+02,5.691334e-01
4.906250e-01,8.632855e+00,-4.372773e+02,-1.156430e+02,5.668456e-01
4.919333e-01,8.637901e+00,-4.374742e+02,-1.156832e+02,5.645161e-01
4.932417e-01,8.642867e+00,-4.376668e+02,-1.157266e+02,5.621467e-01
4.945500e-01,8.647755e+00,-4.378660e+02,-1.157651e+02,5.597386e-01
4.958583e-01,8.652567e+00,-4.380624e+02,-1.158114e+02,5.572931e-01
4.971667e-01,8.657298e+00,-4.382516e+02,-1.158626e+02,5.548121e-01
4.984750e-01,8.661949e+00,-4.384301e+02,-1.159179e+02,5.523014e-01
4.997833e-01,8.666523e+00,-4.386048e+02,-1.159802e+02,5.497703e-01
5.010917e-01,8.671030e+00,-4.387855e+02,-1.160293e+02,5.472272e-01
5.024000e-01,8.675481e+00,-4.389693e+02,-1.160711e+02,5.446735e-01
5.037083e-01,8.679886e+00,-4.391601e+02,-1.161162e+02,5.421064e-01
5.050167e-01,8.684242e+00,-4.393503e+02,-1.161520e+02,5.395232e-01
5.063250e-01,8.688540e+00,-4.395363e+02,-1.161794e+02,5.369182e-01
5.076333e-01,8.692773e+00,-4.397127e+02,-1.161938e+02,5.342840e-01
5.089417e-01,8.696936e+00,-4.398713e+02,-1.161977e+02,5.316158e-01
5.102500e-01,8.701025e+00,-4.400207e+02,-1.161967e+02,5.289118e-01
5.115583e-01,8.705039e+00,-4.401716e+02,-1.161996e+02,5.261726e-01
5.128667e-01,8.708981e+00,-4.403343e+02,-1.162204e+02,5.233946e-01
5.141750e-01,8.712848e+00,-4.404988e+02,-1.162573e+02,5.205709e-01
5.154833e-01,8.716638e+00,-4.406500e+02,-1.162971e+02,5.176982e-01
5.167917e-01,8.720352e+00,-4.407856e+02,-1.163354e+02,5.147805e-01
5.181000e-01,8.723991e+00,-4.409184e+02,-1.163773e+02,5.118279e-01
5.194083e-01,8.727560e+00,-4.410552e+02,-1.164165e+02,5.088514e-01
5.207167e-01,8.731062e+00,-4.411946e+02,-1.164526e+02,5.058598e-01
5.220250e-01,8.734496e+00,-4.413216e+02,-1.164822e+02,5.028554e-01
5.233333e-01,8.737862e+00,-4.414298e+02,-1.164961e+02,4.998364e-01
5.246417e-01,8.741161e+00,-4.415375e+02,-1.165111e+02,4.967991e-01
5.259500e-01,8.744399e+00,-4.416522e+02,-1.165342e+02,4.937450e-01
5.272583e-01,8.747581e+00,-4.417800e+02,-1.165525e+02,4.906771e-01
5.285667e-01,8.750705e+00,-4.419261e+02,-1.165762e+02,4.875913e-01
5.298750e-01,8.753768e+00,-4.420759e+02,-1.165993e+02,4.844846e-01
5.311833e-01,8.756761e+00,-4.422192e+02,-1.166137e+02,4.813542e-01
5.324917e-01,8.759679e+00,-4.423499e+02,-1.166337e+02,4.781924e-01
5.338000e-01,8.762525e+00,-4.424566e+02,-1.166474e+02,4.749916e-01
5.351083e-01,8.765303e+00,-4.425440e+02,-1.166557e+02,4.717481e-01
5.364167e-01,8.768017e+00,-4.426274e+02,-1.166786e+02,4.684637e-01
5.377250e-01,8.770668e+00,-4.427235e+02,-1.167050e+02,4.651444e-01
5.390333e-01,8.773252e+00,-4.428275e+02,-1.167297e+02,4.617945e-01
5.403417e-01,8.775765e+00,-4.429231e+02,-1.167598e+02,4.584182e-01
5.416500e-01,8.778207e+00,-4.429964e+02,-1.167870e+02,4.550183e-01
5.429583e-01,8.780583e+00,-4.430581e+02,-1.168178e+02,4.515932e-01
5.442667e-01,8.782905e+00,-4.431247e+02,-1.168643e+02,4.481456e-01
5.455750e-01,8.785184e+00,-4.432053e+02,-1.169077e+02,4.446844e-01
5.468833e-01,8.787422e+00,-4.432980e+02,-1.169377e+02,4.412168e-01
5.481917e-01,8.789613e+00,-4.433854e+02,-1.169533e+02,4.377446e-01
5.495000e-01,8.791752e+00,-4.434553e+02,-1.169497e+02,4.342636e-01
5.508083e-01,8.793831e+00,-4.435090e+02,-1.169449e+02,4.307646e-01
5.521167e-01,8.795849e+00,-4.435617e+02,-1.169506e+02,4.272395e-01
5.534250e-01,8.797809e+00,-4.436169e+02,-1.169700e+02,4.236844e-01
5.547333e-01,8.799711e+00,-4.436805e+02,-1.170059e+02,4.200961e-01
5.560417e-01,8.801548e+00,-4.437607e+02,-1.170353e+02,4.164756e-01
5.573500e-01,8.803313e+00,-4.438437e+02,-1.170552e+02,4.128241e-01
5.586583e-01,8.805000e+00,-4.439166e+02,-1.170738e+02,4.091394e-01
5.599667e-01,8.806610e+00,-4.439671e+02,-1.170850e+02,4.054200e-01
5.612750e-01,8.808149e+00,-4.439928e+02,-1.171020e+02,4.016670e-01
5.625833e-01,8.809629e+00,-4.440143e+02,-1.171321e+02,3.978864e-01
5.638917e-01,8.811058e+00,-4.440487e+02,-1.171713e+02,3.940817e-01
5.652000e-01,8.812442e+00,-4.441005e+02,-1.172082e+02,3.902585e-01
5.665083e-01,8.813780e+00,-4.441563e+02,-1.172275e+02,3.864246e-01
5.678167e-01,8.815067e+00,-4.442029e+02,-1.172360e+02,3.825823e-01
5.691250e-01,8.816302e+00,-4.442397e+02,-1.172515e+02,3.787281e-01
5.704333e-01,8.817486e+00,-4.442767e+02,-1.172810e+02,3.748574e-01
5.717417e-01,8.818620e+00,-4.443132e+02,-1.173078e+02,3.709696e-01
5.730500e-01,8.819706e+00,-4.443432e+02,-1.173256e+02,3.670634e-01
5.743583e-01,8.820744e+00,-4.443757e+02,-1.173285e+02,3.631382e-01
5.756667e-01,8.821727e+00,-4.444122e+02,-1.173125e+02,3.591948e-01
5.769750e-01,8.822649e+00,-4.444438e+02,-1.172986e+02,3.552272e-01
5.782833e-01,8.823501e+00,-4.444666e+02,-1.172902e+02,3.512280e-01
5.795917e-01,8.824285e+00,-4.444728e+02,-1.172949e+02,3.471920e-01
5.809000e-01,8.825002e+00,-4.444667e+02,-1.173172e+02,3.431200e-01
5.822083e-01,8.825657e+00,-4.444589e+02,-1.173381e+02,3.390201e-01
5.835167e-01,8.826255e+00,-4.444604e+02,-1.173485e+02,3.348980e-01
5.848250e-01,8.826804e+00,-4.444728e+02,-1.173525e+02,3.307563e-01
5.861333e-01,8.827304e+00,-4.444823e+02,-1.173514e+02,3.265964e-01
5.874417e-01,8.827751e+00,-4.444785e+02,-1.173544e+02,3.224215e-01
5.887500e-01,8.828142e+00,-4.444610e+02,-1.173664e+02,3.182344e-01
5.900583e-01,8.828480e+00,-4.444393e+02,-1.173768e+02,3.140359e-01
5.913667e-01,8.828768e+00,-4.444148e+02,-1.173813e+02,3.098273e-01
5.926750e-01,8.829007e+00,-4.443956e+02,-1.173723e+02,3.056091e-01
5.939833e-01,8.829200e+00,-4.443901e+02,-1.173510e+02,3.013802e-01
5.952917e-01,8.829344e+00,-4.444015e+02,-1.173365e+02,2.971356e-01
5.966000e-01,8.829435e+00,-4.444166e+02,-1.173383e+02,2.928717e-01
5.979083e-01,8.829465e+00,-4.444113e+02,-1.173415e+02,2.885840e-01
5.992167e-01,8.829435e+00,-4.443787e+02,-1.173396e+02,2.842689e-01
6.005250e-01,8.829350e+00,-4.443298e+02,-1.173275e+02,2.799267e-01
6.018333e-01,8.829219e+00,-4.442852e+02,-1.173046e+02,2.755624e-01
6.031417e-01,8.829045e+00,-4.442535e+02,-1.172902e+02,2.711786e-01
6.044500e-01,8.828825e+00,-4.442351e+02,-1.172836e+02,2.667733e-01
6.057583e-01,8.828556e+00,-4.442097e+02,-1.172835e+02,2.623450e-01
6.070667e-01,8.828230e+00,-4.441629e+02,-1.172955e+02,2.578953e-01
6.083750e-01,8.827851e+00,-4.441030e+02,-1.173062e+02,2.534307e-01
6.096833e-01,8.827432e+00,-4.440395e+02,-1.173142e+02,2.489575e-01
6.109917e-01,8.826983e+00,-4.439862e+02,-1.173149e+02,2.444799e-01
6.123000e-01,8.826512e+00,-4.439480e+02,-1.173034e+02,2.399995e-01
6.136083e-01,8.826015e+00,-4.439191e+02,-1.172982e+02,2.355125e-01
6.149167e-01,8.825478e+00,-4.438893e+02,-1.172947e+02,2.310150e-01
6.162250e-01,8.824889e+00,-4.438421e+02,-1.172869e+02,2.265060e-01
6.175333e-01,8.824244e+00,-4.437655e+02,-1.172735e+02,2.219837e-01
6.188417e-01,8.823545e+00,-4.436745e+02,-1.172539e+02,2.174462e-01
6.201500e-01,8.822801e+00,-4.435961e+02,-1.172363e+02,2.128908e-01
6.214583e-01,8.822018e+00,-4.435419e+02,-1.172292e+02,2.083141e-01
6.227667e-01,8.821193e+00,-4.435050e+02,-1.172272e+02,2.037151e-01
6.240750e-01,8.820316e+00,-4.434625e+02,-1.172251e+02,1.990925e-01
6.253833e-01,8.819382e+00,-4.433945e+02,-1.172295e+02,1.944445e-01
6.266917e-01,8.818390e+00,-4.433064e+02,-1.172301e+02,1.897744e-01
6.280000e-01,8.817345e+00,-4.432091e+02,-1.172283e+02,1.850893e-01
6.293083e-01,8.816259e+00,-4.431237e+02,-1.172326e+02,1.803956e-01
6.306167e-01,8.815143e+00,-4.430530e+02,-1.172375e+02,1.756955e-01
6.319250e-01,8.813996e+00,-4.429850e+02,-1.172446e+02,1.709887e-01
6.332333e-01,8.812812e+00,-4.429140e+02,-1.172463e+02,1.662753e-01
6.345417e-01,8.811584e+00,-4.428307e+02,-1.172393e+02,1.615533e-01
6.358500e-01,8.810314e+00,-4.427396e+02,-1.172353e+02,1.568220e-01
6.371583e-01,8.809004e+00,-4.426417e+02,-1.172297e+02,1.520866e-01
6.384667e-01,8.807657e+00,-4.425492e+02,-1.172196e+02,1.473480e-01
6.397750e-01,8.806274e+00,-4.424714e+02,-1.172060e+02,1.426009e-01
6.410833e-01,8.804852e+00,-4.424001e+02,-1.171952e+02,1.378382e-01
6.423917e-01,8.803387e+00,-4.423197e+02,-1.171810e+02,1.330546e-01
6.437000e-01,8.801872e+00,-4.422196e+02,-1.171623e+02,1.282486e-01
6.450083e-01,8.800309e+00,-4.420987e+02,-1.171412e+02,1.234203e-01
6.463167e-01,8.798704e+00,-4.419765e+02,-1.171306e+02,1.185733e-01
6.476250e-01,8.797060e+00,-4.418672e+02,-1.171288e+02,1.137098e-01
6.489333e-01,8.795379e+00,-4.417655e+02,-1.171183e+02,1.088307e-01
6.502417e-01,8.793661e+00,-4.416615e+02,-1.171046e+02,1.039363e-01
6.515500e-01,8.791901e+00,-4.415500e+02,-1.170958e+02,9.902740e-02
6.528583e-01,8.790096e+00,-4.414368e+02,-1.170879e+02,9.410767e-02
6.541667e-01,8.788246e+00,-4.413194e+02,-1.170845e+02,8.918068e-02
6.554750e-01,8.786352e+00,-4.412010e+02,-1.170827e+02,8.425127e-02
6.567833e-01,8.784419e+00,-4.410849e+02,-1.170665e+02,7.932278e-02
6.580917e-01,8.782453e+00,-4.409683e+02,-1.170440e+02,7.439611e-02
6.594000e-01,8.780453e+00,-4.408530e+02,-1.170124e+02,6.946699e-02
6.607083e-01,8.778420e+00,-4.407379e+02,-1.169777e+02,6.452853e-02
6.620167e-01,8.776351e+00,-4.406240e+02,-1.169499e+02,5.957412e-02
6.633250e-01,8.774243e+00,-4.405134e+02,-1.169320e+02,5.460386e-02
6.646333e-01,8.772095e+00,-4.403963e+02,-1.169152e+02,4.962187e-02
6.659417e-01,8.769904e+00,-4.402788e+02,-1.168935e+02,4.462876e-02
6.672500e-01,8.767672e+00,-4.401633e+02,-1.168659e+02,3.962306e-02
6.685583e-01,8.765401e+00,-4.400369e+02,-1.168356e+02,3.460081e-02
6.698667e-01,8.763093e+00,-4.399001e+02,-1.168055e+02,2.955867e-02
6.711750e-01,8.760750e+00,-4.397627e+02,-1.167848e+02,2.449711e-02
6.724833e-01,8.758373e+00,-4.396314e+02,-1.167741e+02,1.942327e-02
6.737917e-01,8.755961e+00,-4.394997e+02,-1.167651e+02,1.434496e-02
6.751000e-01,8.753513e+00,-4.393656e+02,-1.167475e+02,9.265299e-03
6.764083e-01,8.751031e+00,-4.392229e+02,-1.167155e+02,4.184523e-03
6.777167e-01,8.748521e+00,-4.390742e+02,-1.166822e+02,-8.973075e-04
6.790250e-01,8.745984e+00,-4.389325e+02,-1.166553e+02,-5.981336e-03
6.803333e-01,8.743423e+00,-4.387957e+02,-1.166406e+02,-1.106849e-02
6.816417e-01,8.740835e+00,-4.386598e+02,-1.166278e+02,-1.615876e-02
6.829500e-01,8.738218e+00,-4.385214e+02,-1.166023e+02,-2.125037e-02
6.842583e-01,8.735570e+00,-4.383721e+02,-1.165656e+02,-2.634271e-02
6.855667e-01,8.732888e+00,-4.382167e+02,-1.165152e+02,-3.143789e-02
6.868750e-01,8.730176e+00,-4.380639e+02,-1.164689e+02,-3.654090e-02
6.881833e-01,8.727433e+00,-4.379099e+02,-1.164391e+02,-4.165876e-02
6.894917e-01,8.724656e+00,-4.377592e+02,-1.164170e+02,-4.679464e-02
6.908000e-01,8.721843e+00,-4.376150e+02,-1.164065e+02,-5.194718e-02
6.921083e-01,8.718993e+00,-4.374709e+02,-1.163968e+02,-5.710937e-02
6.934167e-01,8.716106e+00,-4.373231e+02,-1.163767e+02,-6.227490e-02
6.947250e-01,8.713187e+00,-4.371639e+02,-1.163488e+02,-6.744297e-02
6.960333e-01,8.710242e+00,-4.369924e+02,-1.163238e+02,-7.261515e-02
6.973417e-01,8.707275e+00,-4.368234e+02,-1.163081e+02,-7.779468e-02
6.986500e-01,8.704288e+00,-4.366580e+02,-1.163018e+02,-8.297974e-02
6.999583e-01,8.701279e+00,-4.364945e+02,-1.162890e+02,-8.816460e-02
7.012667e-01,8.698250e+00,-4.363319e+02,-1.162640e+02,-9.334644e-02
7.025750e-01,8.695198e+00,-4.361661e+02,-1.162343e+02,-9.852414e-02
7.038833e-01,8.692121e+00,-4.360039e+02,-1.162010e+02,-1.036994e-01
7.051917e-01,8.689020e+00,-4.358456e+02,-1.161727e+02,-1.088758e-01
7.065000e-01,8.685898e+00,-4.356858e+02,-1.161575e+02,-1.140589e-01
7.078083e-01,8.682755e+00,-4.355231e+02,-1.161491e+02,-1.192502e-01
7.091167e-01,8.679591e+00,-4.353558e+02,-1.161336e+02,-1.244486e-01
7.104250e-01,8.676404e+00,-4.351826e+02,-1.161041e+02,-1.296545e-01
7.117333e-01,8.673193e+00,-4.350111e+02,-1.160641e+02,-1.348661e-01
7.130417e-01,8.669956e+00,-4.348396e+02,-1.160285e+02,-1.400830e-01
7.143500e-01,8.666689e+00,-4.346602e+02,-1.160050e+02,-1.453064e-01
7.156583e-01,8.663389e+00,-4.344755e+02,-1.159898e+02,-1.505396e-01
7.169667e-01,8.660057e+00,-4.342858e+02,-1.159806e+02,-1.557828e-01
7.182750e-01,8.656699e+00,-4.341001e+02,-1.159720e+02,-1.610323e-01
7.195833e-01,8.653317e+00,-4.339212e+02,-1.159584e+02,-1.662836e-01
7.208917e-01,8.649916e+00,-4.337459e+02,-1.159350e+02,-1.715304e-01
7.222000e-01,8.646497e+00,-4.335721e+02,-1.159052e+02,-1.767713e-01
7.235083e-01,8.643056e+00,-4.333964e+02,-1.158828e+02,-1.820112e-01
7.248167e-01,8.639589e+00,-4.332128e+02,-1.158624e+02,-1.872535e-01
7.261250e-01,8.636096e+00,-4.330158e+02,-1.158344e+02,-1.925002e-01
7.274333e-01,8.632578e+00,-4.328179e+02,-1.157983e+02,-1.977502e-01
7.287417e-01,8.629043e+00,-4.326265e+02,-1.157602e+02,-2.030021e-01
7.300500e-01,8.625488e+00,-4.324523e+02,-1.157248e+02,-2.082547e-01
7.313583e-01,8.621907e+00,-4.322914e+02,-1.156936e+02,-2.135111e-01
7.326667e-01,8.618293e+00,-4.321202e+02,-1.156673e+02,-2.187752e-01
7.339750e-01,8.614643e+00,-4.319311e+02,-1.156416e+02,-2.240475e-01
7.352833e-01,8.610956e+00,-4.317259e+02,-1.156152e+02,-2.293281e-01
7.365917e-01,8.607242e+00,-4.315137e+02,-1.155834e+02,-2.346142e-01
7.379000e-01,8.603506e+00,-4.313117e+02,-1.155440e+02,-2.399035e-01
7.392083e-01,8.599755e+00,-4.311239e+02,-1.155097e+02,-2.451930e-01
7.405167e-01,8.595984e+00,-4.309415e+02,-1.154765e+02,-2.504809e-01
7.418250e-01,8.592189e+00,-4.307514e+02,-1.154446e+02,-2.557679e-01
7.431333e-01,8.588370e+00,-4.305460e+02,-1.154179e+02,-2.610541e-01
7.444417e-01,8.584526e+00,-4.303306e+02,-1.153863e+02,-2.663406e-01
7.457500e-01,8.580666e+00,-4.301155e+02,-1.153530e+02,-2.716272e-01
7.470583e-01,8.576799e+00,-4.299134e+02,-1.153186e+02,-2.769124e-01
7.483667e-01,8.572925e+00,-4.297248e+02,-1.152826e+02,-2.821920e-01
7.496750e-01,8.569036e+00,-4.295466e+02,-1.152399e+02,-2.874674e-01
7.509833e-01,8.565122e+00,-4.293568e+02,-1.151948e+02,-2.927433e-01
7.522917e-01,8.561175e+00,-4.291435e+02,-1.151466e+02,-2.980246e-01
7.536000e-01,8.557197e+00,-4.289130e+02,-1.150960e+02,-3.033129e-01
7.549083e-01,8.553195e+00,-4.286845e+02,-1.150522e+02,-3.086063e-01
7.562167e-01,8.549175e+00,-4.284770e+02,-1.150143e+02,-3.139019e-01
7.575250e-01,8.545141e+00,-4.282863e+02,-1.149834e+02,-3.191967e-01
7.588333e-01,8.541088e+00,-4.281025e+02,-1.149564e+02,-3.244926e-01
7.601417e-01,8.537009e+00,-4.279056e+02,-1.149245e+02,-3.297906e-01
7.614500e-01,8.532901e+00,-4.276877e+02,-1.148884e+02,-3.350899e-01
7.627583e-01,8.528771e+00,-4.274542e+02,-1.148559e+02,-3.403878e-01
7.640667e-01,8.524628e+00,-4.272245e+02,-1.148255e+02,-3.456815e-01
7.653750e-01,8.520481e+00,-4.270058e+02,-1.147948e+02,-3.509690e-01
7.666833e-01,8.516329e+00,-4.268007e+02,-1.147590e+02,-3.562495e-01
7.679917e-01,8.512167e+00,-4.266070e+02,-1.147195e+02,-3.615239e-01
7.693000e-01,8.507990e+00,-4.264066e+02,-1.146829e+02,-3.667943e-01
7.706083e-01,8.503791e+00,-4.261954e+02,-1.146474e+02,-3.720624e-01
7.719167e-01,8.499570e+00,-4.259746e+02,-1.146149e+02,-3.773304e-01
7.732250e-01,8.495335e+00,-4.257495e+02,-1.145884e+02,-3.825993e-01
7.745333e-01,8.491090e+00,-4.255358e+02,-1.145613e+02,-3.878673e-01
7.758417e-01,8.486834e+00,-4.253315e+02,-1.145274e+02,-3.931331e-01
7.771500e-01,8.482565e+00,-4.251227e+02,-1.144837e+02,-3.983978e-01
7.784583e-01,8.478276e+00,-4.249045e+02,-1.144369e+02,-4.036646e-01
7.797667e-01,8.473964e+00,-4.246724e+02,-1.144002e+02,-4.089360e-01
7.810750e-01,8.469627e+00,-4.244320e+02,-1.143736e+02,-4.142122e-01
7.823833e-01,8.465271e+00,-4.241957e+02,-1.143510e+02,-4.194893e-01
7.836917e-01,8.460901e+00,-4.239671e+02,-1.143354e+02,-4.247618e-01
7.850000e-01,8.456519e+00,-4.237455e+02,-1.143151e+02,-4.300272e-01
7.863083e-01,8.452124e+00,-4.235291e+02,-1.142846e+02,-4.352875e-01
7.876167e-01,8.447715e+00,-4.233103e+02,-1.142515e+02,-4.405452e-01
7.889250e-01,8.443291e+00,-4.230835e+02,-1.142193e+02,-4.457991e-01
7.902333e-01,8.438849e+00,-4.228521e+02,-1.141932e+02,-4.510488e-01
7.915417e-01,8.434390e+00,-4.226138e+02,-1.141697e+02,-4.562924e-01
7.928500e-01,8.429919e+00,-4.223746e+02,-1.141344e+02,-4.615275e-01
7.941583e-01,8.425433e+00,-4.221426e+02,-1.140924e+02,-4.667576e-01
7.954667e-01,8.420931e+00,-4.219186e+02,-1.140482e+02,-4.719859e-01
7.967750e-01,8.416409e+00,-4.216963e+02,-1.140074e+02,-4.772157e-01
7.980833e-01,8.411865e+00,-4.214719e+02,-1.139775e+02,-4.824483e-01
7.993917e-01,8.407296e+00,-4.212401e+02,-1.139535e+02,-4.876848e-01
8.007000e-01,8.402703e+00,-4.210000e+02,-1.139320e+02,-4.929240e-01
8.020083e-01,8.398088e+00,-4.207589e+02,-1.138997e+02,-4.981631e-01
8.033167e-01,8.393457e+00,-4.205133e+02,-1.138572e+02,-5.034004e-01
8.046250e-01,8.388815e+00,-4.202723e+02,-1.138114e+02,-5.086359e-01
8.059333e-01,8.384160e+00,-4.200370e+02,-1.137704e+02,-5.138714e-01
8.072417e-01,8.379491e+00,-4.198021e+02,-1.137430e+02,-5.191080e-01
8.085500e-01,8.374804e+00,-4.195656e+02,-1.137185e+02,-5.243449e-01
8.098583e-01,8.370097e+00,-4.193200e+02,-1.136936e+02,-5.295768e-01
8.111667e-01,8.365372e+00,-4.190662e+02,-1.136586e+02,-5.347996e-01
8.124750e-01,8.360635e+00,-4.188179e+02,-1.136123e+02,-5.400122e-01
8.137833e-01,8.355888e+00,-4.185776e+02,-1.135650e+02,-5.452170e-01
8.150917e-01,8.351130e+00,-4.183453e+02,-1.135175e+02,-5.504185e-01
8.164000e-01,8.346357e+00,-4.181125e+02,-1.134766e+02,-5.556199e-01
8.177083e-01,8.341564e+00,-4.178697e+02,-1.134370e+02,-5.608203e-01
8.190167e-01,8.336748e+00,-4.176164e+02,-1.133922e+02,-5.660159e-01
8.203250e-01,8.331909e+00,-4.173570e+02,-1.133415e+02,-5.712064e-01
8.216333e-01,8.327050e+00,-4.171005e+02,-1.132877e+02,-5.763946e-01
8.229417e-01,8.322176e+00,-4.168537e+02,-1.132360e+02,-5.815833e-01
8.242500e-01,8.317289e+00,-4.166159e+02,-1.131977e+02,-5.867747e-01
8.255583e-01,8.312385e+00,-4.163749e+02,-1.131671e+02,-5.919691e-01
8.268667e-01,8.307462e+00,-4.161281e+02,-1.131347e+02,-5.971647e-01
8.281750e-01,8.302519e+00,-4.158706e+02,-1.130929e+02,-6.023579e-01
8.294833e-01,8.297558e+00,-4.156032e+02,-1.130458e+02,-6.075452e-01
8.307917e-01,8.292582e+00,-4.153402e+02,-1.129958e+02,-6.127252e-01
8.321000e-01,8.287594e+00,-4.150879e+02,-1.129446e+02,-6.178971e-01
8.334083e-01,8.282596e+00,-4.148420e+02,-1.129021e+02,-6.230630e-01
8.347167e-01,8.277582e+00,-4.145962e+02,-1.128668e+02,-6.282250e-01
8.360250e-01,8.272548e+00,-4.143424e+02,-1.128310e+02,-6.333833e-01
8.373333e-01,8.267494e+00,-4.140796e+02,-1.127862e+02,-6.385347e-01
8.386417e-01,8.262425e+00,-4.138168e+02,-1.127343e+02,-6.436755e-01
8.399500e-01,8.257345e+00,-4.135585e+02,-1.126847e+02,-6.488061e-01
8.412583e-01,8.252257e+00,-4.133060e+02,-1.126376e+02,-6.539293e-01
8.425667e-01,8.247156e+00,-4.130549e+02,-1.125917e+02,-6.590513e-01
8.438750e-01,8.242041e+00,-4.127935e+02,-1.125477e+02,-6.641748e-01
8.451833e-01,8.236908e+00,-4.125258e+02,-1.125055e+02,-6.692982e-01
8.464917e-01,8.231755e+00,-4.122546e+02,-1.124628e+02,-6.744184e-01
8.478000e-01,8.226585e+00,-4.119842e+02,-1.124202e+02,-6.795320e-01
8.491083e-01,8.221400e+00,-4.117189e+02,-1.123790e+02,-6.846397e-01
8.504167e-01,8.216202e+00,-4.114580e+02,-1.123432e+02,-6.897432e-01
8.517250e-01,8.210991e+00,-4.111950e+02,-1.123123e+02,-6.948450e-01
8.530333e-01,8.205765e+00,-4.109259e+02,-1.122766e+02,-6.999449e-01
8.543417e-01,8.200525e+00,-4.106488e+02,-1.122375e+02,-7.050391e-01
8.556500e-01,8.195270e+00,-4.103715e+02,-1.121981e+02,-7.101261e-01
8.569583e-01,8.190001e+00,-4.101017e+02,-1.121567e+02,-7.152036e-01
8.582667e-01,8.184718e+00,-4.098349e+02,-1.121167e+02,-7.202711e-01
8.595750e-01,8.179419e+00,-4.095703e+02,-1.120760e+02,-7.253286e-01
8.608833e-01,8.174102e+00,-4.092975e+02,-1.120351e+02,-7.303798e-01
8.621917e-01,8.168766e+00,-4.090150e+02,-1.119998e+02,-7.354294e-01
8.635000e-01,8.163414e+00,-4.087323e+02,-1.119594e+02,-7.404773e-01
