# time, z/s, OOP, MT, Pitch
1.011342e+00,5.635779e+00,-2.881049e+02,-9.149801e+01,3.010586e-01
1.012650e+00,5.636165e+00,-2.880805e+02,-9.138557e+01,3.013486e-01
1.013958e+00,5.636584e+00,-2.882069e+02,-9.140668e+01,3.016545e-01
1.015267e+00,5.637039e+00,-2.883591e+02,-9.145584e+01,3.019497e-01
1.016575e+00,5.637502e+00,-2.883692e+02,-9.135006e+01,3.022157e-01
1.017883e+00,5.637985e+00,-2.883761e+02,-9.121276e+01,3.024416e-01
1.019192e+00,5.638538e+00,-2.885353e+02,-9.118096e+01,3.026841e-01
1.020500e+00,5.639141e+00,-2.887059e+02,-9.115529e+01,3.029898e-01
1.021808e+00,5.639770e+00,-2.887080e+02,-9.098907e+01,3.033594e-01
1.023117e+00,5.640431e+00,-2.886901e+02,-9.080440e+01,3.037387e-01
1.024425e+00,5.641143e+00,-2.888406e+02,-9.073582e+01,3.040842e-01
1.025733e+00,5.641906e+00,-2.890375e+02,-9.063132e+01,3.044482e-01
1.027042e+00,5.642715e+00,-2.891025e+02,-9.045672e+01,3.048847e-01
1.028350e+00,5.643597e+00,-2.891527e+02,-9.028321e+01,3.053999e-01
1.029658e+00,5.644540e+00,-2.893750e+02,-9.019294e+01,3.059301e-01
1.030967e+00,5.645526e+00,-2.895905e+02,-9.007488e+01,3.064302e-01
1.032275e+00,5.646575e+00,-2.896072e+02,-8.981959e+01,3.069439e-01
1.033583e+00,5.647715e+00,-2.896200e+02,-8.964457e+01,3.074963e-01
1.034892e+00,5.648971e+00,-2.898206e+02,-8.959849e+01,3.080955e-01
1.036200e+00,5.650330e+00,-2.900158e+02,-8.954557e+01,3.087147e-01
1.037508e+00,5.651777e+00,-2.900299e+02,-8.939344e+01,3.093333e-01
1.038817e+00,5.653303e+00,-2.900805e+02,-8.925755e+01,3.099408e-01
1.040125e+00,5.654918e+00,-2.902819e+02,-8.922614e+01,3.105755e-01
1.041433e+00,5.656632e+00,-2.904267e+02,-8.921155e+01,3.112959e-01
1.042742e+00,5.658431e+00,-2.904235e+02,-8.913753e+01,3.120851e-01
1.044050e+00,5.660327e+00,-2.904664e+02,-8.909087e+01,3.128934e-01
1.045358e+00,5.662318e+00,-2.907003e+02,-8.914604e+01,3.136835e-01
1.046667e+00,5.664418e+00,-2.909119e+02,-8.917730e+01,3.145342e-01
1.047975e+00,5.666632e+00,-2.909582e+02,-8.911712e+01,3.154990e-01
1.049283e+00,5.668962e+00,-2.910598e+02,-8.911355e+01,3.165507e-01
1.050592e+00,5.671420e+00,-2.913013e+02,-8.923794e+01,3.176437e-01
1.051900e+00,5.673986e+00,-2.914710e+02,-8.935407e+01,3.187388e-01
1.053208e+00,5.676658e+00,-2.915108e+02,-8.933653e+01,3.198733e-01
1.054517e+00,5.679451e+00,-2.916258e+02,-8.938580e+01,3.210693e-01
1.055825e+00,5.682386e+00,-2.918627e+02,-8.959394e+01,3.223352e-01
1.057133e+00,5.685421e+00,-2.920587e+02,-8.970720e+01,3.236506e-01
1.058442e+00,5.688509e+00,-2.921390e+02,-8.973722e+01,3.249562e-01
1.059750e+00,5.691673e+00,-2.922572e+02,-8.983284e+01,3.262418e-01
1.061058e+00,5.694928e+00,-2.925006e+02,-9.007631e+01,3.275379e-01
1.062367e+00,5.698271e+00,-2.927008e+02,-9.028986e+01,3.288909e-01
1.063675e+00,5.701702e+00,-2.927729e+02,-9.040205e+01,3.302913e-01
1.064983e+00,5.705227e+00,-2.928926e+02,-9.058544e+01,3.316630e-01
1.066292e+00,5.708842e+00,-2.931791e+02,-9.084720e+01,3.329890e-01
1.067600e+00,5.712525e+00,-2.934036e+02,-9.103243e+01,3.343342e-01
1.068908e+00,5.716272e+00,-2.934454e+02,-9.113345e+01,3.357454e-01
1.070217e+00,5.720075e+00,-2.935393e+02,-9.134287e+01,3.371857e-01
1.071525e+00,5.723927e+00,-2.937666e+02,-9.161383e+01,3.386111e-01
1.072833e+00,5.727803e+00,-2.939358e+02,-9.176443e+01,3.400136e-01
1.074142e+00,5.731696e+00,-2.939993e+02,-9.183185e+01,3.414111e-01
1.075450e+00,5.735629e+00,-2.941636e+02,-9.198273e+01,3.428359e-01
1.076758e+00,5.739585e+00,-2.945000e+02,-9.221123e+01,3.442989e-01
1.078067e+00,5.743541e+00,-2.947463e+02,-9.236745e+01,3.457801e-01
1.079375e+00,5.747479e+00,-2.948266e+02,-9.242936e+01,3.472187e-01
1.080683e+00,5.751403e+00,-2.949973e+02,-9.252413e+01,3.485987e-01
1.081992e+00,5.755341e+00,-2.953010e+02,-9.266221e+01,3.499814e-01
1.083300e+00,5.759309e+00,-2.955071e+02,-9.274504e+01,3.514049e-01
1.084608e+00,5.763292e+00,-2.955967e+02,-9.274016e+01,3.528342e-01
1.085917e+00,5.767254e+00,-2.958278e+02,-9.277749e+01,3.541968e-01
1.087225e+00,5.771184e+00,-2.961628e+02,-9.287271e+01,3.554858e-01
1.088533e+00,5.775073e+00,-2.963572e+02,-9.288661e+01,3.567619e-01
1.089842e+00,5.778910e+00,-2.964348e+02,-9.283155e+01,3.580468e-01
1.091150e+00,5.782718e+00,-2.966218e+02,-9.284280e+01,3.593316e-01
1.092458e+00,5.786514e+00,-2.969387e+02,-9.292077e+01,3.605768e-01
1.093767e+00,5.790273e+00,-2.971726e+02,-9.288211e+01,3.617674e-01
1.095075e+00,5.793989e+00,-2.973248e+02,-9.274404e+01,3.629307e-01
1.096383e+00,5.797695e+00,-2.975583e+02,-9.269315e+01,3.641001e-01
1.097692e+00,5.801400e+00,-2.978537e+02,-9.270419e+01,3.653048e-01
1.099000e+00,5.805082e+00,-2.980232e+02,-9.261065e+01,3.665193e-01
1.100308e+00,5.808748e+00,-2.980915e+02,-9.243203e+01,3.676984e-01
1.101617e+00,5.812423e+00,-2.983002e+02,-9.232770e+01,3.688391e-01
1.102925e+00,5.816119e+00,-2.986228e+02,-9.230478e+01,3.700094e-01
1.104233e+00,5.819809e+00,-2.988455e+02,-9.217003e+01,3.712545e-01
1.105542e+00,5.823483e+00,-2.989746e+02,-9.200117e+01,3.725268e-01
1.106850e+00,5.827145e+00,-2.991886e+02,-9.190164e+01,3.737607e-01
1.108158e+00,5.830789e+00,-2.994756e+02,-9.181250e+01,3.749759e-01
1.109467e+00,5.834423e+00,-2.996394e+02,-9.165071e+01,3.762192e-01
1.110775e+00,5.838089e+00,-2.997498e+02,-9.147083e+01,3.775136e-01
1.112083e+00,5.841810e+00,-2.999830e+02,-9.141294e+01,3.788382e-01
1.113392e+00,5.845560e+00,-3.003117e+02,-9.136600e+01,3.801601e-01
1.114700e+00,5.849323e+00,-3.005286e+02,-9.124191e+01,3.814561e-01
1.116008e+00,5.853110e+00,-3.006109e+02,-9.110554e+01,3.827331e-01
1.117317e+00,5.856941e+00,-3.008275e+02,-9.107837e+01,3.840504e-01
1.118625e+00,5.860823e+00,-3.010896e+02,-9.111113e+01,3.854253e-01
1.119933e+00,5.864759e+00,-3.012218e+02,-9.108263e+01,3.868309e-01
1.121242e+00,5.868735e+00,-3.013282e+02,-9.100739e+01,3.882058e-01
1.122550e+00,5.872750e+00,-3.015628e+02,-9.101683e+01,3.895699e-01
1.123858e+00,5.876821e+00,-3.018668e+02,-9.106477e+01,3.909898e-01
1.125167e+00,5.880948e+00,-3.020182e+02,-9.107766e+01,3.924899e-01
1.126475e+00,5.885123e+00,-3.021195e+02,-9.110798e+01,3.940343e-01
1.127783e+00,5.889354e+00,-3.023592e+02,-9.120782e+01,3.955763e-01
1.129092e+00,5.893656e+00,-3.026387e+02,-9.134240e+01,3.971321e-01
1.130400e+00,5.898032e+00,-3.028119e+02,-9.141089e+01,3.987390e-01
1.131708e+00,5.902497e+00,-3.029504e+02,-9.146273e+01,4.004164e-01
1.133017e+00,5.907057e+00,-3.031951e+02,-9.160686e+01,4.021433e-01
1.134325e+00,5.911692e+00,-3.034646e+02,-9.180190e+01,4.038822e-01
1.135633e+00,5.916367e+00,-3.036155e+02,-9.188048e+01,4.055994e-01
1.136942e+00,5.921079e+00,-3.037191e+02,-9.196774e+01,4.073093e-01
1.138250e+00,5.925839e+00,-3.039443e+02,-9.216389e+01,4.090536e-01
1.139558e+00,5.930646e+00,-3.042187e+02,-9.239582e+01,4.108518e-01
1.140867e+00,5.935467e+00,-3.043748e+02,-9.254655e+01,4.126351e-01
1.142175e+00,5.940296e+00,-3.045373e+02,-9.267312e+01,4.143462e-01
1.143483e+00,5.945150e+00,-3.047933e+02,-9.293634e+01,4.160136e-01
1.144792e+00,5.950010e+00,-3.050727e+02,-9.319305e+01,4.176976e-01
1.146100e+00,5.954869e+00,-3.052452e+02,-9.336943e+01,4.194170e-01
1.147408e+00,5.959742e+00,-3.053280e+02,-9.355609e+01,4.211276e-01
1.148717e+00,5.964620e+00,-3.055444e+02,-9.378472e+01,4.227994e-01
1.150025e+00,5.969480e+00,-3.058111e+02,-9.397324e+01,4.244327e-01
1.151333e+00,5.974320e+00,-3.059666e+02,-9.410933e+01,4.260619e-01
1.152642e+00,5.979153e+00,-3.060877e+02,-9.425697e+01,4.277156e-01
1.153950e+00,5.983960e+00,-3.063359e+02,-9.450426e+01,4.293880e-01
1.155258e+00,5.988702e+00,-3.066455e+02,-9.470116e+01,4.310390e-01
1.156567e+00,5.993377e+00,-3.067921e+02,-9.478046e+01,4.326437e-01
1.157875e+00,5.998002e+00,-3.069297e+02,-9.485122e+01,4.342161e-01
1.159183e+00,6.002606e+00,-3.072223e+02,-9.496348e+01,4.358074e-01
1.160492e+00,6.007181e+00,-3.075092e+02,-9.509109e+01,4.374145e-01
1.161800e+00,6.011706e+00,-3.076828e+02,-9.513935e+01,4.389759e-01
1.163108e+00,6.016172e+00,-3.078355e+02,-9.515086e+01,4.404477e-01
1.164417e+00,6.020569e+00,-3.081042e+02,-9.519113e+01,4.418612e-01
1.165725e+00,6.024893e+00,-3.083606e+02,-9.523522e+01,4.432697e-01
1.167033e+00,6.029143e+00,-3.084704e+02,-9.520911e+01,4.446728e-01
1.168342e+00,6.033333e+00,-3.085872e+02,-9.517519e+01,4.460357e-01
1.169650e+00,6.037447e+00,-3.088495e+02,-9.519279e+01,4.473128e-01
1.170958e+00,6.041484e+00,-3.091096e+02,-9.521097e+01,4.485255e-01
1.172267e+00,6.045432e+00,-3.092289e+02,-9.512811e+01,4.497053e-01
1.173575e+00,6.049300e+00,-3.093769e+02,-9.502665e+01,4.508983e-01
1.174883e+00,6.053112e+00,-3.096064e+02,-9.499239e+01,4.521122e-01
1.176192e+00,6.056852e+00,-3.098208e+02,-9.493642e+01,4.532927e-01
1.177500e+00,6.060523e+00,-3.099564e+02,-9.478073e+01,4.544172e-01
1.178808e+00,6.064151e+00,-3.100840e+02,-9.463689e+01,4.555245e-01
1.180117e+00,6.067763e+00,-3.103354e+02,-9.458041e+01,4.566765e-01
1.181425e+00,6.071340e+00,-3.105734e+02,-9.452230e+01,4.578673e-01
1.182733e+00,6.074862e+00,-3.107103e+02,-9.436355e+01,4.590427e-01
1.184042e+00,6.078351e+00,-3.108344e+02,-9.416847e+01,4.601887e-01
1.185350e+00,6.081801e+00,-3.110643e+02,-9.405990e+01,4.613247e-01
1.186658e+00,6.085211e+00,-3.113089e+02,-9.393325e+01,4.624851e-01
1.187967e+00,6.088605e+00,-3.114124e+02,-9.378768e+01,4.636813e-01
1.189275e+00,6.091981e+00,-3.115389e+02,-9.366585e+01,4.648720e-01
1.190583e+00,6.095334e+00,-3.117842e+02,-9.359647e+01,4.660242e-01
1.191892e+00,6.098652e+00,-3.120219e+02,-9.350564e+01,4.671413e-01
1.193200e+00,6.101971e+00,-3.121381e+02,-9.337595e+01,4.682706e-01
1.194508e+00,6.105320e+00,-3.122487e+02,-9.331012e+01,4.694426e-01
1.195817e+00,6.108693e+00,-3.124711e+02,-9.330982e+01,4.706468e-01
1.197125e+00,6.112074e+00,-3.126558e+02,-9.330868e+01,4.718269e-01
1.198433e+00,6.115475e+00,-3.127258e+02,-9.325443e+01,4.729701e-01
1.199742e+00,6.118910e+00,-3.128019e+02,-9.321069e+01,4.741231e-01
1.201050e+00,6.122367e+00,-3.130123e+02,-9.324073e+01,4.753423e-01
1.202358e+00,6.125847e+00,-3.132088e+02,-9.329617e+01,4.766291e-01
1.203667e+00,6.129346e+00,-3.132666e+02,-9.331626e+01,4.779174e-01
1.204975e+00,6.132855e+00,-3.133750e+02,-9.334363e+01,4.791976e-01
1.206283e+00,6.136372e+00,-3.135848e+02,-9.343208e+01,4.804885e-01
1.207592e+00,6.139922e+00,-3.137560e+02,-9.356014e+01,4.818303e-01
1.208900e+00,6.143518e+00,-3.138276e+02,-9.362965e+01,4.832277e-01
1.210208e+00,6.147152e+00,-3.139466e+02,-9.372595e+01,4.846506e-01
1.211517e+00,6.150820e+00,-3.141760e+02,-9.387215e+01,4.860625e-01
1.212825e+00,6.154504e+00,-3.143546e+02,-9.401491e+01,4.874497e-01
1.214133e+00,6.158196e+00,-3.144266e+02,-9.410934e+01,4.888501e-01
1.215442e+00,6.161909e+00,-3.144984e+02,-9.423680e+01,4.902984e-01
1.216750e+00,6.165633e+00,-3.146618e+02,-9.446562e+01,4.917548e-01
1.218058e+00,6.169350e+00,-3.148227e+02,-9.466717e+01,4.931586e-01
1.219367e+00,6.173051e+00,-3.148980e+02,-9.480860e+01,4.945096e-01
1.220675e+00,6.176745e+00,-3.150286e+02,-9.496253e+01,4.958461e-01
1.221983e+00,6.180435e+00,-3.152504e+02,-9.522930e+01,4.972088e-01
1.223292e+00,6.184088e+00,-3.154222e+02,-9.545303e+01,4.985746e-01
1.224600e+00,6.187704e+00,-3.154630e+02,-9.559840e+01,4.999044e-01
1.225908e+00,6.191284e+00,-3.155197e+02,-9.577514e+01,5.011686e-01
1.227217e+00,6.194838e+00,-3.157198e+02,-9.598063e+01,5.023999e-01
1.228525e+00,6.198371e+00,-3.158822e+02,-9.617312e+01,5.036401e-01
1.229833e+00,6.201877e+00,-3.159476e+02,-9.631259e+01,5.049017e-01
1.231142e+00,6.205347e+00,-3.160480e+02,-9.646512e+01,5.061537e-01
1.232450e+00,6.208735e+00,-3.162477e+02,-9.664481e+01,5.073466e-01
1.233758e+00,6.212035e+00,-3.164011e+02,-9.674916e+01,5.084873e-01
1.235067e+00,6.215271e+00,-3.164090e+02,-9.681872e+01,5.096130e-01
1.236375e+00,6.218454e+00,-3.164947e+02,-9.691146e+01,5.107632e-01
1.237683e+00,6.221565e+00,-3.167317e+02,-9.702537e+01,5.118990e-01
1.238992e+00,6.224595e+00,-3.169149e+02,-9.710931e+01,5.129653e-01
1.240300e+00,6.227542e+00,-3.169765e+02,-9.708052e+01,5.139623e-01
1.241608e+00,6.230386e+00,-3.170919e+02,-9.707140e+01,5.149205e-01
1.242917e+00,6.233141e+00,-3.173012e+02,-9.710411e+01,5.158790e-01
1.244225e+00,6.235819e+00,-3.174004e+02,-9.713879e+01,5.168113e-01
1.245533e+00,6.238411e+00,-3.174089e+02,-9.709941e+01,5.176744e-01
1.246842e+00,6.240915e+00,-3.175260e+02,-9.703099e+01,5.184616e-01
1.248150e+00,6.243322e+00,-3.177361e+02,-9.701633e+01,5.191842e-01
1.249458e+00,6.245644e+00,-3.178618e+02,-9.695902e+01,5.199024e-01
1.250767e+00,6.247858e+00,-3.178735e+02,-9.683739e+01,5.206167e-01
1.252075e+00,6.249966e+00,-3.179589e+02,-9.671609e+01,5.213032e-01
1.253383e+00,6.251971e+00,-3.181149e+02,-9.667326e+01,5.219199e-01
1.254692e+00,6.253879e+00,-3.182131e+02,-9.658598e+01,5.224795e-01
1.256000e+00,6.255730e+00,-3.182441e+02,-9.639902e+01,5.230593e-01
1.257308e+00,6.257528e+00,-3.183428e+02,-9.627409e+01,5.236709e-01
1.258617e+00,6.259283e+00,-3.185507e+02,-9.620664e+01,5.242965e-01
1.259925e+00,6.260976e+00,-3.186478e+02,-9.606858e+01,5.248842e-01
1.261233e+00,6.262599e+00,-3.186590e+02,-9.584484e+01,5.254385e-01
1.262542e+00,6.264185e+00,-3.187312e+02,-9.567588e+01,5.260048e-01
1.263850e+00,6.265751e+00,-3.188553e+02,-9.561133e+01,5.266110e-01
1.265158e+00,6.267293e+00,-3.189440e+02,-9.546398e+01,5.272469e-01
1.266467e+00,6.268801e+00,-3.189485e+02,-9.527747e+01,5.278632e-01
1.267775e+00,6.270281e+00,-3.190200e+02,-9.511400e+01,5.284443e-01
1.269083e+00,6.271733e+00,-3.192002e+02,-9.502587e+01,5.290070e-01
1.270392e+00,6.273156e+00,-3.192886e+02,-9.493624e+01,5.295884e-01
1.271700e+00,6.274574e+00,-3.192449e+02,-9.480952e+01,5.302137e-01
1.273008e+00,6.275982e+00,-3.192845e+02,-9.476469e+01,5.308282e-01
1.274317e+00,6.277390e+00,-3.194297e+02,-9.473621e+01,5.314015e-01
1.275625e+00,6.278811e+00,-3.194663e+02,-9.467629e+01,5.319512e-01
1.276933e+00,6.280253e+00,-3.194249e+02,-9.458278e+01,5.325344e-01
1.278242e+00,6.281719e+00,-3.194862e+02,-9.457529e+01,5.331761e-01
1.279550e+00,6.283200e+00,-3.196130e+02,-9.464590e+01,5.338274e-01
1.280858e+00,6.284693e+00,-3.196323e+02,-9.469004e+01,5.344728e-01
1.282167e+00,6.286171e+00,-3.195506e+02,-9.467898e+01,5.351039e-01
1.283475e+00,6.287664e+00,-3.195981e+02,-9.471499e+01,5.357775e-01
1.284783e+00,6.289198e+00,-3.197271e+02,-9.483169e+01,5.365152e-01
1.286092e+00,6.290766e+00,-3.197632e+02,-9.493891e+01,5.373002e-01
1.287400e+00,6.292351e+00,-3.197451e+02,-9.497711e+01,5.380916e-01
1.288708e+00,6.293931e+00,-3.198241e+02,-9.507342e+01,5.388526e-01
1.290017e+00,6.295536e+00,-3.199722e+02,-9.524126e+01,5.396229e-01
1.291325e+00,6.297169e+00,-3.199632e+02,-9.536288e+01,5.404333e-01
1.292633e+00,6.298816e+00,-3.198996e+02,-9.545707e+01,5.412847e-01
1.293942e+00,6.300483e+00,-3.199646e+02,-9.559192e+01,5.421262e-01
1.295250e+00,6.302169e+00,-3.200853e+02,-9.581433e+01,5.429126e-01
1.296558e+00,6.303847e+00,-3.201226e+02,-9.595618e+01,5.436523e-01
1.297867e+00,6.305496e+00,-3.200905e+02,-9.607661e+01,5.443948e-01
1.299175e+00,6.307130e+00,-3.201344e+02,-9.628447e+01,5.451567e-01
1.300483e+00,6.308744e+00,-3.202186e+02,-9.652563e+01,5.458990e-01
1.301792e+00,6.310302e+00,-3.201967e+02,-9.667867e+01,5.465751e-01
1.303100e+00,6.311816e+00,-3.201327e+02,-9.676393e+01,5.472066e-01
1.304408e+00,6.313308e+00,-3.201958e+02,-9.695290e+01,5.478243e-01
1.305717e+00,6.314778e+00,-3.203314e+02,-9.718294e+01,5.484517e-01
1.307025e+00,6.316198e+00,-3.203374e+02,-9.733552e+01,5.490798e-01
1.308333e+00,6.317545e+00,-3.202719e+02,-9.743061e+01,5.496716e-01
1.309642e+00,6.318831e+00,-3.203109e+02,-9.757243e+01,5.502099e-01
1.310950e+00,6.320055e+00,-3.204081e+02,-9.771569e+01,5.507160e-01
1.312258e+00,6.321223e+00,-3.203868e+02,-9.776807e+01,5.512539e-01
1.313567e+00,6.322327e+00,-3.203179e+02,-9.780882e+01,5.517997e-01
1.314875e+00,6.323369e+00,-3.204141e+02,-9.789943e+01,5.523052e-01
1.316183e+00,6.324320e+00,-3.205401e+02,-9.796175e+01,5.527319e-01
1.317492e+00,6.325157e+00,-3.205307e+02,-9.795251e+01,5.531021e-01
1.318800e+00,6.325897e+00,-3.204744e+02,-9.788675e+01,5.534691e-01
1.320108e+00,6.326556e+00,-3.205441e+02,-9.791858e+01,5.538280e-01
1.321417e+00,6.327141e+00,-3.206654e+02,-9.795082e+01,5.541502e-01
1.322725e+00,6.327627e+00,-3.206353e+02,-9.789054e+01,5.543898e-01
1.324033e+00,6.328014e+00,-3.205958e+02,-9.778465e+01,5.545497e-01
1.325342e+00,6.328326e+00,-3.206845e+02,-9.771284e+01,5.546772e-01
1.326650e+00,6.328568e+00,-3.207529e+02,-9.770318e+01,5.547943e-01
1.327958e+00,6.328729e+00,-3.206757e+02,-9.757353e+01,5.549016e-01
1.329267e+00,6.328783e+00,-3.205980e+02,-9.741265e+01,5.549554e-01
1.330575e+00,6.328752e+00,-3.206634e+02,-9.730574e+01,5.549487e-01
1.331883e+00,6.328661e+00,-3.207263e+02,-9.722847e+01,5.549183e-01
1.333192e+00,6.328488e+00,-3.206725e+02,-9.706617e+01,5.549038e-01
1.334500e+00,6.328248e+00,-3.206211e+02,-9.686825e+01,5.549225e-01
1.335808e+00,6.327958e+00,-3.206800e+02,-9.677449e+01,5.549157e-01
1.337117e+00,6.327624e+00,-3.207458e+02,-9.666372e+01,5.548726e-01
1.338425e+00,6.327223e+00,-3.206926e+02,-9.643670e+01,5.548154e-01
1.339733e+00,6.326786e+00,-3.206274e+02,-9.620731e+01,5.548085e-01
1.341042e+00,6.326350e+00,-3.206654e+02,-9.609044e+01,5.548419e-01
1.342350e+00,6.325899e+00,-3.207167e+02,-9.599008e+01,5.548676e-01
1.343658e+00,6.325412e+00,-3.206463e+02,-9.575347e+01,5.548695e-01
1.344967e+00,6.324888e+00,-3.205598e+02,-9.555449e+01,5.548375e-01
1.346275e+00,6.324370e+00,-3.206201e+02,-9.547544e+01,5.548253e-01
1.347583e+00,6.323844e+00,-3.206710e+02,-9.539794e+01,5.548485e-01
1.348892e+00,6.323293e+00,-3.205861e+02,-9.526081e+01,5.549011e-01
1.350200e+00,6.322734e+00,-3.204903e+02,-9.511247e+01,5.549330e-01
1.351508e+00,6.322184e+00,-3.205173e+02,-9.508376e+01,5.549171e-01
1.352817e+00,6.321654e+00,-3.205515e+02,-9.502015e+01,5.549050e-01
1.354125e+00,6.321139e+00,-3.204445e+02,-9.493781e+01,5.549396e-01
1.355433e+00,6.320663e+00,-3.203446e+02,-9.490305e+01,5.550196e-01
1.356742e+00,6.320224e+00,-3.203874e+02,-9.494316e+01,5.551031e-01
1.358050e+00,6.319790e+00,-3.204175e+02,-9.498145e+01,5.551617e-01
1.359358e+00,6.319375e+00,-3.202805e+02,-9.492967e+01,5.552427e-01
1.360667e+00,6.318991e+00,-3.201532e+02,-9.493939e+01,5.553754e-01
1.361975e+00,6.318667e+00,-3.201977e+02,-9.504795e+01,5.555627e-01
1.363283e+00,6.318393e+00,-3.202012e+02,-9.517046e+01,5.557744e-01
1.364592e+00,6.318126e+00,-3.200754e+02,-9.520141e+01,5.559763e-01
1.365900e+00,6.317877e+00,-3.200155e+02,-9.523266e+01,5.561867e-01
1.367208e+00,6.317662e+00,-3.200635e+02,-9.536346e+01,5.564247e-01
1.368517e+00,6.317487e+00,-3.200573e+02,-9.550097e+01,5.567217e-01
1.369825e+00,6.317318e+00,-3.199168e+02,-9.557951e+01,5.570400e-01
1.371133e+00,6.317172e+00,-3.198330e+02,-9.568104e+01,5.573324e-01
1.372442e+00,6.317067e+00,-3.198873e+02,-9.587518e+01,5.575747e-01
1.373750e+00,6.316976e+00,-3.198966e+02,-9.607509e+01,5.578057e-01
1.375058e+00,6.316885e+00,-3.197829e+02,-9.615734e+01,5.580804e-01
1.376367e+00,6.316792e+00,-3.196972e+02,-9.629125e+01,5.583625e-01
1.377675e+00,6.316706e+00,-3.197196e+02,-9.650275e+01,5.586036e-01
1.378983e+00,6.316592e+00,-3.196792e+02,-9.665902e+01,5.587787e-01
1.380292e+00,6.316429e+00,-3.195310e+02,-9.675147e+01,5.589204e-01
1.381600e+00,6.316248e+00,-3.194581e+02,-9.687789e+01,5.590710e-01
1.382908e+00,6.316059e+00,-3.195020e+02,-9.713204e+01,5.592250e-01
1.384217e+00,6.315823e+00,-3.195027e+02,-9.728528e+01,5.593621e-01
1.385525e+00,6.315511e+00,-3.193922e+02,-9.733276e+01,5.594525e-01
1.386833e+00,6.315155e+00,-3.193197e+02,-9.742769e+01,5.594995e-01
1.388142e+00,6.314776e+00,-3.193546e+02,-9.758349e+01,5.595491e-01
1.389450e+00,6.314347e+00,-3.193375e+02,-9.769168e+01,5.596088e-01
1.390758e+00,6.313872e+00,-3.191952e+02,-9.770864e+01,5.596779e-01
1.392067e+00,6.313347e+00,-3.191231e+02,-9.775493e+01,5.596950e-01
1.393375e+00,6.312760e+00,-3.192042e+02,-9.781208e+01,5.596478e-01
1.394683e+00,6.312095e+00,-3.192023e+02,-9.778809e+01,5.595886e-01
1.395992e+00,6.311353e+00,-3.190667e+02,-9.772840e+01,5.595441e-01
1.397300e+00,6.310551e+00,-3.190137e+02,-9.772077e+01,5.594937e-01
1.398608e+00,6.309668e+00,-3.190712e+02,-9.776185e+01,5.593654e-01
1.399917e+00,6.308703e+00,-3.190546e+02,-9.770640e+01,5.591692e-01
1.401225e+00,6.307655e+00,-3.189227e+02,-9.757049e+01,5.589325e-01
1.402533e+00,6.306554e+00,-3.188853e+02,-9.747945e+01,5.586819e-01
1.403842e+00,6.305405e+00,-3.189554e+02,-9.742292e+01,5.584263e-01
1.405150e+00,6.304175e+00,-3.189028e+02,-9.732926e+01,5.581320e-01
1.406458e+00,6.302862e+00,-3.187412e+02,-9.713378e+01,5.577792e-01
1.407767e+00,6.301474e+00,-3.186727e+02,-9.700145e+01,5.573635e-01
1.409075e+00,6.300035e+00,-3.186921e+02,-9.692678e+01,5.569425e-01
1.410383e+00,6.298545e+00,-3.186198e+02,-9.678733e+01,5.565605e-01
1.411692e+00,6.296998e+00,-3.184735e+02,-9.658336e+01,5.561815e-01
1.413000e+00,6.295413e+00,-3.184509e+02,-9.641119e+01,5.557715e-01
1.414308e+00,6.293785e+00,-3.185018e+02,-9.631176e+01,5.553230e-01
1.415617e+00,6.292113e+00,-3.184350e+02,-9.612696e+01,5.549034e-01
1.416925e+00,6.290401e+00,-3.182802e+02,-9.588845e+01,5.545356e-01
1.418233e+00,6.288686e+00,-3.182142e+02,-9.573520e+01,5.541945e-01
1.419542e+00,6.286981e+00,-3.182282e+02,-9.562835e+01,5.538495e-01
1.420850e+00,6.285259e+00,-3.181750e+02,-9.543111e+01,5.534783e-01
1.422158e+00,6.283539e+00,-3.180648e+02,-9.517589e+01,5.531269e-01
1.423467e+00,6.281843e+00,-3.180219e+02,-9.505853e+01,5.528069e-01
1.424775e+00,6.280172e+00,-3.180476e+02,-9.501722e+01,5.525236e-01
1.426083e+00,6.278488e+00,-3.179605e+02,-9.487239e+01,5.522438e-01
1.427392e+00,6.276801e+00,-3.177762e+02,-9.469875e+01,5.519359e-01
1.428700e+00,6.275153e+00,-3.176971e+02,-9.460056e+01,5.516119e-01
1.430008e+00,6.273547e+00,-3.177242e+02,-9.458473e+01,5.513074e-01
1.431317e+00,6.271982e+00,-3.176577e+02,-9.449470e+01,5.510668e-01
1.432625e+00,6.270446e+00,-3.174907e+02,-9.441329e+01,5.508503e-01
1.433933e+00,6.268944e+00,-3.174305e+02,-9.443621e+01,5.506023e-01
1.435242e+00,6.267473e+00,-3.174372e+02,-9.445927e+01,5.503420e-01
1.436550e+00,6.266035e+00,-3.173055e+02,-9.445478e+01,5.501276e-01
1.437858e+00,6.264668e+00,-3.171085e+02,-9.443442e+01,5.499874e-01
1.439167e+00,6.263382e+00,-3.170616e+02,-9.452993e+01,5.498866e-01
1.440475e+00,6.262158e+00,-3.170966e+02,-9.463466e+01,5.497942e-01
1.441783e+00,6.260968e+00,-3.170011e+02,-9.466419e+01,5.497128e-01
1.443092e+00,6.259810e+00,-3.168244e+02,-9.468555e+01,5.496503e-01
1.444400e+00,6.258699e+00,-3.167710e+02,-9.478082e+01,5.496414e-01
