# time, z/s, OOP, MT, Pitch
9.773250e-01,8.081671e+00,-3.720485e+02,-8.258340e+01,9.874253e+00
9.802687e-01,8.101463e+00,-3.729112e+02,-8.278726e+01,9.902292e+00
9.832125e-01,8.120957e+00,-3.737553e+02,-8.299330e+01,9.930073e+00
9.861562e-01,8.140108e+00,-3.746186e+02,-8.318535e+01,9.957562e+00
9.891000e-01,8.158894e+00,-3.754287e+02,-8.338580e+01,9.984739e+00
9.920437e-01,8.177283e+00,-3.762315e+02,-8.359453e+01,1.001156e+01
9.949875e-01,8.195269e+00,-3.770327e+02,-8.380467e+01,1.003803e+01
9.979312e-01,8.212875e+00,-3.777961e+02,-8.401273e+01,1.006420e+01
1.000875e+00,8.230108e+00,-3.785462e+02,-8.419805e+01,1.009006e+01
1.003819e+00,8.246980e+00,-3.792848e+02,-8.436407e+01,1.011562e+01
1.006763e+00,8.263502e+00,-3.800121e+02,-8.452592e+01,1.014087e+01
1.009706e+00,8.279640e+00,-3.807412e+02,-8.466656e+01,1.016577e+01
1.012650e+00,8.295371e+00,-3.814403e+02,-8.481061e+01,1.019027e+01
1.015594e+00,8.310696e+00,-3.821062e+02,-8.495856e+01,1.021438e+01
1.018537e+00,8.325624e+00,-3.827821e+02,-8.509288e+01,1.023808e+01
1.021481e+00,8.340172e+00,-3.834215e+02,-8.523808e+01,1.026142e+01
1.024425e+00,8.354338e+00,-3.840733e+02,-8.535584e+01,1.028440e+01
1.027369e+00,8.368158e+00,-3.847186e+02,-8.549277e+01,1.030707e+01
1.030312e+00,8.381620e+00,-3.853410e+02,-8.559690e+01,1.032939e+01
1.033256e+00,8.394701e+00,-3.859709e+02,-8.568047e+01,1.035132e+01
1.036200e+00,8.407399e+00,-3.865349e+02,-8.580666e+01,1.037287e+01
1.039144e+00,8.419688e+00,-3.871049e+02,-8.590531e+01,1.039400e+01
1.042087e+00,8.431590e+00,-3.876370e+02,-8.603544e+01,1.041472e+01
1.045031e+00,8.443124e+00,-3.881244e+02,-8.614754e+01,1.043510e+01
1.047975e+00,8.454303e+00,-3.886102e+02,-8.624984e+01,1.045512e+01
1.050919e+00,8.465145e+00,-3.890652e+02,-8.635715e+01,1.047480e+01
1.053862e+00,8.475641e+00,-3.895242e+02,-8.644502e+01,1.049416e+01
1.056806e+00,8.485783e+00,-3.899585e+02,-8.655010e+01,1.051314e+01
1.059750e+00,8.495568e+00,-3.903633e+02,-8.665107e+01,1.053172e+01
1.062694e+00,8.504994e+00,-3.907456e+02,-8.675216e+01,1.054991e+01
1.065638e+00,8.514087e+00,-3.911163e+02,-8.686251e+01,1.056771e+01
1.068581e+00,8.522864e+00,-3.914807e+02,-8.698280e+01,1.058513e+01
1.071525e+00,8.531346e+00,-3.918382e+02,-8.707600e+01,1.060221e+01
1.074469e+00,8.539550e+00,-3.921764e+02,-8.717610e+01,1.061896e+01
1.077412e+00,8.547446e+00,-3.925220e+02,-8.723294e+01,1.063533e+01
1.080356e+00,8.555013e+00,-3.928418e+02,-8.730222e+01,1.065130e+01
1.083300e+00,8.562232e+00,-3.931521e+02,-8.739040e+01,1.066688e+01
1.086244e+00,8.569100e+00,-3.934573e+02,-8.744567e+01,1.068205e+01
1.089187e+00,8.575628e+00,-3.937275e+02,-8.752441e+01,1.069681e+01
1.092131e+00,8.581826e+00,-3.940095e+02,-8.756947e+01,1.071123e+01
1.095075e+00,8.587704e+00,-3.942520e+02,-8.761105e+01,1.072529e+01
1.098019e+00,8.593265e+00,-3.945165e+02,-8.763868e+01,1.073900e+01
1.100962e+00,8.598504e+00,-3.947715e+02,-8.765774e+01,1.075235e+01
1.103906e+00,8.603415e+00,-3.949795e+02,-8.768411e+01,1.076531e+01
1.106850e+00,8.608000e+00,-3.951801e+02,-8.768699e+01,1.077786e+01
1.109794e+00,8.612284e+00,-3.953547e+02,-8.769888e+01,1.079004e+01
1.112737e+00,8.616294e+00,-3.955286e+02,-8.773924e+01,1.080186e+01
1.115681e+00,8.620044e+00,-3.957025e+02,-8.774690e+01,1.081333e+01
1.118625e+00,8.623567e+00,-3.958500e+02,-8.776744e+01,1.082449e+01
1.121569e+00,8.626868e+00,-3.960081e+02,-8.778026e+01,1.083533e+01
1.124512e+00,8.629924e+00,-3.961706e+02,-8.778246e+01,1.084581e+01
1.127456e+00,8.632725e+00,-3.962909e+02,-8.783630e+01,1.085593e+01
1.130400e+00,8.635262e+00,-3.964471e+02,-8.786077e+01,1.086569e+01
1.133344e+00,8.637559e+00,-3.965575e+02,-8.792305e+01,1.087508e+01
1.136287e+00,8.639626e+00,-3.966606e+02,-8.796100e+01,1.088414e+01
1.139231e+00,8.641481e+00,-3.967776e+02,-8.799797e+01,1.089291e+01
1.142175e+00,8.643148e+00,-3.968489e+02,-8.806040e+01,1.090137e+01
1.145119e+00,8.644606e+00,-3.969698e+02,-8.808044e+01,1.090951e+01
1.148062e+00,8.645863e+00,-3.970282e+02,-8.812549e+01,1.091733e+01
1.151006e+00,8.646903e+00,-3.970623e+02,-8.814069e+01,1.092479e+01
1.153950e+00,8.647730e+00,-3.971213e+02,-8.815555e+01,1.093189e+01
1.156894e+00,8.648377e+00,-3.971293e+02,-8.820340e+01,1.093866e+01
1.159837e+00,8.648851e+00,-3.971648e+02,-8.821865e+01,1.094511e+01
1.162781e+00,8.649187e+00,-3.971826e+02,-8.822696e+01,1.095126e+01
1.165725e+00,8.649393e+00,-3.971916e+02,-8.822613e+01,1.095714e+01
1.168669e+00,8.649459e+00,-3.972341e+02,-8.819618e+01,1.096272e+01
1.171612e+00,8.649388e+00,-3.972406e+02,-8.819615e+01,1.096797e+01
1.174556e+00,8.649166e+00,-3.972668e+02,-8.817928e+01,1.097289e+01
1.177500e+00,8.648810e+00,-3.972805e+02,-8.816355e+01,1.097749e+01
1.180444e+00,8.648334e+00,-3.972533e+02,-8.815921e+01,1.098178e+01
1.183387e+00,8.647729e+00,-3.972607e+02,-8.812169e+01,1.098578e+01
1.186331e+00,8.647026e+00,-3.972487e+02,-8.811790e+01,1.098955e+01
1.189275e+00,8.646201e+00,-3.972366e+02,-8.809147e+01,1.099306e+01
1.192219e+00,8.645248e+00,-3.972261e+02,-8.804301e+01,1.099630e+01
1.195162e+00,8.644167e+00,-3.971640e+02,-8.803253e+01,1.099926e+01
1.198106e+00,8.642930e+00,-3.971209e+02,-8.799530e+01,1.100193e+01
1.201050e+00,8.641553e+00,-3.970522e+02,-8.799070e+01,1.100430e+01
1.203994e+00,8.640060e+00,-3.969651e+02,-8.800732e+01,1.100642e+01
1.206937e+00,8.638466e+00,-3.968931e+02,-8.798183e+01,1.100829e+01
1.209881e+00,8.636799e+00,-3.967845e+02,-8.798715e+01,1.100995e+01
1.212825e+00,8.635052e+00,-3.966902e+02,-8.795999e+01,1.101138e+01
1.215769e+00,8.633215e+00,-3.965904e+02,-8.795737e+01,1.101257e+01
1.218712e+00,8.631288e+00,-3.964841e+02,-8.798461e+01,1.101349e+01
1.221656e+00,8.629255e+00,-3.963836e+02,-8.796243e+01,1.101414e+01
1.224600e+00,8.627136e+00,-3.962479e+02,-8.798742e+01,1.101454e+01
1.227544e+00,8.624922e+00,-3.961322e+02,-8.799334e+01,1.101469e+01
1.230487e+00,8.622613e+00,-3.960338e+02,-8.799107e+01,1.101463e+01
1.233431e+00,8.620220e+00,-3.959108e+02,-8.801163e+01,1.101438e+01
1.236375e+00,8.617706e+00,-3.958176e+02,-8.797675e+01,1.101390e+01
1.239319e+00,8.615071e+00,-3.956940e+02,-8.796589e+01,1.101319e+01
1.242262e+00,8.612284e+00,-3.955671e+02,-8.794368e+01,1.101225e+01
1.245206e+00,8.609331e+00,-3.954521e+02,-8.790775e+01,1.101105e+01
1.248150e+00,8.606235e+00,-3.952848e+02,-8.790041e+01,1.100962e+01
1.251094e+00,8.602996e+00,-3.951553e+02,-8.785331e+01,1.100801e+01
1.254037e+00,8.599624e+00,-3.949872e+02,-8.780156e+01,1.100621e+01
1.256981e+00,8.596119e+00,-3.948168e+02,-8.774320e+01,1.100424e+01
1.259925e+00,8.592476e+00,-3.946762e+02,-8.767673e+01,1.100208e+01
1.262869e+00,8.588703e+00,-3.944899e+02,-8.763081e+01,1.099972e+01
1.265812e+00,8.584780e+00,-3.943333e+02,-8.756210e+01,1.099715e+01
1.268756e+00,8.580722e+00,-3.941423e+02,-8.749997e+01,1.099438e+01
1.271700e+00,8.576548e+00,-3.939403e+02,-8.747595e+01,1.099143e+01
1.274644e+00,8.572269e+00,-3.937819e+02,-8.742230e+01,1.098832e+01
1.277587e+00,8.567917e+00,-3.935806e+02,-8.738875e+01,1.098507e+01
1.280531e+00,8.563486e+00,-3.934028e+02,-8.734751e+01,1.098169e+01
1.283475e+00,8.558965e+00,-3.932145e+02,-8.729782e+01,1.097813e+01
1.286419e+00,8.554338e+00,-3.929908e+02,-8.726928e+01,1.097439e+01
1.289362e+00,8.549591e+00,-3.927980e+02,-8.722986e+01,1.097047e+01
1.292306e+00,8.544727e+00,-3.925583e+02,-8.723154e+01,1.096634e+01
1.295250e+00,8.539749e+00,-3.923143e+02,-8.720550e+01,1.096205e+01
1.298194e+00,8.534684e+00,-3.920754e+02,-8.717657e+01,1.095764e+01
1.301137e+00,8.529527e+00,-3.918082e+02,-8.715281e+01,1.095310e+01
1.304081e+00,8.524273e+00,-3.915608e+02,-8.710576e+01,1.094843e+01
1.307025e+00,8.518925e+00,-3.913029e+02,-8.707406e+01,1.094362e+01
1.309969e+00,8.513463e+00,-3.910233e+02,-8.702917e+01,1.093863e+01
1.312912e+00,8.507884e+00,-3.907567e+02,-8.696573e+01,1.093347e+01
1.315856e+00,8.502196e+00,-3.904497e+02,-8.693659e+01,1.092815e+01
1.318800e+00,8.496410e+00,-3.901570e+02,-8.687652e+01,1.092270e+01
1.321744e+00,8.490543e+00,-3.898878e+02,-8.680884e+01,1.091712e+01
1.324687e+00,8.484593e+00,-3.895893e+02,-8.675488e+01,1.091144e+01
1.327631e+00,8.478542e+00,-3.893258e+02,-8.664581e+01,1.090566e+01
1.330575e+00,8.472386e+00,-3.890350e+02,-8.658289e+01,1.089975e+01
1.333519e+00,8.466104e+00,-3.887634e+02,-8.648477e+01,1.089369e+01
1.336462e+00,8.459693e+00,-3.884926e+02,-8.640647e+01,1.088750e+01
1.339406e+00,8.453161e+00,-3.881815e+02,-8.634690e+01,1.088118e+01
1.342350e+00,8.446515e+00,-3.879050e+02,-8.624033e+01,1.087477e+01
1.345294e+00,8.439796e+00,-3.876082e+02,-8.618408e+01,1.086831e+01
1.348237e+00,8.432992e+00,-3.873086e+02,-8.609589e+01,1.086179e+01
1.351181e+00,8.426109e+00,-3.870162e+02,-8.600071e+01,1.085520e+01
1.354125e+00,8.419162e+00,-3.867014e+02,-8.593233e+01,1.084856e+01
1.357069e+00,8.412122e+00,-3.863974e+02,-8.584606e+01,1.084182e+01
1.360012e+00,8.405008e+00,-3.860643e+02,-8.578106e+01,1.083501e+01
1.362956e+00,8.397843e+00,-3.857222e+02,-8.573710e+01,1.082815e+01
1.365900e+00,8.390646e+00,-3.854122e+02,-8.567391e+01,1.082125e+01
1.368844e+00,8.383437e+00,-3.850725e+02,-8.563671e+01,1.081433e+01
1.371787e+00,8.376208e+00,-3.847565e+02,-8.557791e+01,1.080739e+01
1.374731e+00,8.368979e+00,-3.844322e+02,-8.551557e+01,1.080042e+01
1.377675e+00,8.361736e+00,-3.841070e+02,-8.547716e+01,1.079341e+01
1.380619e+00,8.354464e+00,-3.838057e+02,-8.541053e+01,1.078634e+01
1.383562e+00,8.347189e+00,-3.834526e+02,-8.538232e+01,1.077923e+01
1.386506e+00,8.339902e+00,-3.831358e+02,-8.533398e+01,1.077207e+01
1.389450e+00,8.332625e+00,-3.828106e+02,-8.527470e+01,1.076490e+01
1.392394e+00,8.325358e+00,-3.824688e+02,-8.522342e+01,1.075775e+01
1.395337e+00,8.318081e+00,-3.821612e+02,-8.513462e+01,1.075057e+01
1.398281e+00,8.310801e+00,-3.818281e+02,-8.505675e+01,1.074338e+01
1.401225e+00,8.303498e+00,-3.815099e+02,-8.497333e+01,1.073618e+01
1.404169e+00,8.296167e+00,-3.811792e+02,-8.487681e+01,1.072893e+01
1.407112e+00,8.288817e+00,-3.808295e+02,-8.479789e+01,1.072166e+01
1.410056e+00,8.281468e+00,-3.805084e+02,-8.470546e+01,1.071439e+01
1.413000e+00,8.274137e+00,-3.801770e+02,-8.460633e+01,1.070715e+01
1.415944e+00,8.266831e+00,-3.798442e+02,-8.451318e+01,1.069993e+01
1.418887e+00,8.259559e+00,-3.795331e+02,-8.439626e+01,1.069274e+01
1.421831e+00,8.252326e+00,-3.792009e+02,-8.430143e+01,1.068558e+01
1.424775e+00,8.245118e+00,-3.788820e+02,-8.419837e+01,1.067840e+01
1.427719e+00,8.237933e+00,-3.785716e+02,-8.411028e+01,1.067124e+01
1.430662e+00,8.230795e+00,-3.782359e+02,-8.405000e+01,1.066411e+01
1.433606e+00,8.223706e+00,-3.779404e+02,-8.396630e+01,1.065700e+01
1.436550e+00,8.216687e+00,-3.776231e+02,-8.390955e+01,1.064996e+01
1.439494e+00,8.209748e+00,-3.773202e+02,-8.384040e+01,1.064299e+01
1.442437e+00,8.202879e+00,-3.770456e+02,-8.378524e+01,1.063606e+01
1.445381e+00,8.196072e+00,-3.767392e+02,-8.373375e+01,1.062918e+01
1.448325e+00,8.189329e+00,-3.764587e+02,-8.368213e+01,1.062233e+01
1.451269e+00,8.182649e+00,-3.761583e+02,-8.365463e+01,1.061550e+01
1.454212e+00,8.176037e+00,-3.758565e+02,-8.360657e+01,1.060870e+01
1.457156e+00,8.169512e+00,-3.755730e+02,-8.357962e+01,1.060197e+01
1.460100e+00,8.163081e+00,-3.752797e+02,-8.354392e+01,1.059531e+01
1.463044e+00,8.156740e+00,-3.750024e+02,-8.349673e+01,1.058871e+01
1.465987e+00,8.150491e+00,-3.747278e+02,-8.344103e+01,1.058218e+01
1.468931e+00,8.144324e+00,-3.744495e+02,-8.338674e+01,1.057569e+01
1.471875e+00,8.138226e+00,-3.741946e+02,-8.333284e+01,1.056922e+01
1.474819e+00,8.132206e+00,-3.739283e+02,-8.328906e+01,1.056279e+01
1.477762e+00,8.126269e+00,-3.736640e+02,-8.323060e+01,1.055642e+01
1.480706e+00,8.120433e+00,-3.734137e+02,-8.316310e+01,1.055010e+01
1.483650e+00,8.114699e+00,-3.731666e+02,-8.310602e+01,1.054386e+01
1.486594e+00,8.109072e+00,-3.729379e+02,-8.302042e+01,1.053772e+01
1.489537e+00,8.103542e+00,-3.727041e+02,-8.295467e+01,1.053164e+01
1.492481e+00,8.098095e+00,-3.724799e+02,-8.286758e+01,1.052562e+01
1.495425e+00,8.092738e+00,-3.722392e+02,-8.279577e+01,1.051966e+01
1.498369e+00,8.087458e+00,-3.720105e+02,-8.273193e+01,1.051375e+01
1.501312e+00,8.082268e+00,-3.717804e+02,-8.265718e+01,1.050792e+01
1.504256e+00,8.077189e+00,-3.715536e+02,-8.261287e+01,1.050219e+01
1.507200e+00,8.072221e+00,-3.713394e+02,-8.255008e+01,1.049656e+01
1.510144e+00,8.067372e+00,-3.711056e+02,-8.247711e+01,1.049103e+01
1.513087e+00,8.062633e+00,-3.708990e+02,-8.242828e+01,1.048560e+01
1.516031e+00,8.058004e+00,-3.706821e+02,-8.238523e+01,1.048024e+01
1.518975e+00,8.053481e+00,-3.704640e+02,-8.235234e+01,1.047495e+01
1.521919e+00,8.049072e+00,-3.702523e+02,-8.232897e+01,1.046974e+01
1.524862e+00,8.044801e+00,-3.700295e+02,-8.229716e+01,1.046463e+01
1.527806e+00,8.040660e+00,-3.698221e+02,-8.228407e+01,1.045961e+01
1.530750e+00,8.036644e+00,-3.696275e+02,-8.225666e+01,1.045469e+01
1.533694e+00,8.032750e+00,-3.694372e+02,-8.224248e+01,1.044989e+01
1.536637e+00,8.028959e+00,-3.692536e+02,-8.222258e+01,1.044516e+01
1.539581e+00,8.025252e+00,-3.690674e+02,-8.219437e+01,1.044049e+01
1.542525e+00,8.021629e+00,-3.688792e+02,-8.218270e+01,1.043590e+01
1.545469e+00,8.018075e+00,-3.687128e+02,-8.216213e+01,1.043138e+01
1.548412e+00,8.014593e+00,-3.685443e+02,-8.214885e+01,1.042694e+01
1.551356e+00,8.011192e+00,-3.683702e+02,-8.211541e+01,1.042261e+01
1.554300e+00,8.007859e+00,-3.682207e+02,-8.207131e+01,1.041838e+01
1.557244e+00,8.004582e+00,-3.680618e+02,-8.202042e+01,1.041423e+01
1.560187e+00,8.001337e+00,-3.679135e+02,-8.197597e+01,1.041017e+01
1.563131e+00,7.998125e+00,-3.677669e+02,-8.193667e+01,1.040616e+01
1.566075e+00,7.994944e+00,-3.676096e+02,-8.187876e+01,1.040223e+01
1.569019e+00,7.991795e+00,-3.674766e+02,-8.183014e+01,1.039838e+01
1.571962e+00,7.988692e+00,-3.673241e+02,-8.178494e+01,1.039465e+01
1.574906e+00,7.985637e+00,-3.671996e+02,-8.173084e+01,1.039101e+01
1.577850e+00,7.982640e+00,-3.670927e+02,-8.169236e+01,1.038749e+01
1.580794e+00,7.979699e+00,-3.669672e+02,-8.164111e+01,1.038408e+01
1.583737e+00,7.976795e+00,-3.668508e+02,-8.159387e+01,1.038074e+01
1.586681e+00,7.973939e+00,-3.667331e+02,-8.156652e+01,1.037748e+01
1.589625e+00,7.971130e+00,-3.666257e+02,-8.154567e+01,1.037432e+01
1.592569e+00,7.968383e+00,-3.665124e+02,-8.153891e+01,1.037124e+01
1.595512e+00,7.965709e+00,-3.663934e+02,-8.152171e+01,1.036828e+01
1.598456e+00,7.963112e+00,-3.662824e+02,-8.150767e+01,1.036545e+01
1.601400e+00,7.960594e+00,-3.661779e+02,-8.149726e+01,1.036272e+01
1.604344e+00,7.958127e+00,-3.660728e+02,-8.148809e+01,1.036009e+01
1.607287e+00,7.955721e+00,-3.659577e+02,-8.148941e+01,1.035754e+01
1.610231e+00,7.953374e+00,-3.658507e+02,-8.149377e+01,1.035506e+01
1.613175e+00,7.951082e+00,-3.657327e+02,-8.148371e+01,1.035265e+01
1.616119e+00,7.948856e+00,-3.656065e+02,-8.148553e+01,1.035033e+01
1.619062e+00,7.946699e+00,-3.655040e+02,-8.149048e+01,1.034813e+01
1.622006e+00,7.944622e+00,-3.653980e+02,-8.147423e+01,1.034601e+01
1.624950e+00,7.942612e+00,-3.653013e+02,-8.145411e+01,1.034400e+01
1.627894e+00,7.940657e+00,-3.651942e+02,-8.142198e+01,1.034207e+01
1.630837e+00,7.938746e+00,-3.650869e+02,-8.139552e+01,1.034019e+01
1.633781e+00,7.936871e+00,-3.650075e+02,-8.137370e+01,1.033837e+01
1.636725e+00,7.935032e+00,-3.649054e+02,-8.134152e+01,1.033664e+01
1.639669e+00,7.933232e+00,-3.648119e+02,-8.131374e+01,1.033498e+01
1.642612e+00,7.931471e+00,-3.647351e+02,-8.126385e+01,1.033342e+01
1.645556e+00,7.929756e+00,-3.646495e+02,-8.121959e+01,1.033197e+01
1.648500e+00,7.928065e+00,-3.645867e+02,-8.117986e+01,1.033060e+01
1.651444e+00,7.926398e+00,-3.645168e+02,-8.112807e+01,1.032931e+01
1.654387e+00,7.924755e+00,-3.644375e+02,-8.110010e+01,1.032810e+01
1.657331e+00,7.923129e+00,-3.643742e+02,-8.104839e+01,1.032696e+01
1.660275e+00,7.921536e+00,-3.642909e+02,-8.102420e+01,1.032590e+01
1.663219e+00,7.919984e+00,-3.642232e+02,-8.100740e+01,1.032495e+01
1.666162e+00,7.918491e+00,-3.641659e+02,-8.098222e+01,1.032410e+01
1.669106e+00,7.917061e+00,-3.640963e+02,-8.096487e+01,1.032336e+01
1.672050e+00,7.915679e+00,-3.640415e+02,-8.093889e+01,1.032270e+01
1.674994e+00,7.914352e+00,-3.639881e+02,-8.094399e+01,1.032214e+01
1.677937e+00,7.913082e+00,-3.639284e+02,-8.094730e+01,1.032164e+01
1.680881e+00,7.911871e+00,-3.638943e+02,-8.095376e+01,1.032121e+01
1.683825e+00,7.910741e+00,-3.638377e+02,-8.097776e+01,1.032087e+01
1.686769e+00,7.909688e+00,-3.637887e+02,-8.098848e+01,1.032062e+01
1.689712e+00,7.908724e+00,-3.637697e+02,-8.099425e+01,1.032046e+01
1.692656e+00,7.907850e+00,-3.637221e+02,-8.101853e+01,1.032040e+01
1.695600e+00,7.907038e+00,-3.637185e+02,-8.102114e+01,1.032040e+01
1.698544e+00,7.906299e+00,-3.636766e+02,-8.103137e+01,1.032046e+01
1.701487e+00,7.905613e+00,-3.636445e+02,-8.102921e+01,1.032058e+01
1.704431e+00,7.904981e+00,-3.636323e+02,-8.103395e+01,1.032075e+01
1.707375e+00,7.904412e+00,-3.635906e+02,-8.104445e+01,1.032100e+01
1.710319e+00,7.903898e+00,-3.635870e+02,-8.102313e+01,1.032133e+01
1.713262e+00,7.903463e+00,-3.635642e+02,-8.101376e+01,1.032175e+01
1.716206e+00,7.903082e+00,-3.635545e+02,-8.098092e+01,1.032224e+01
1.719150e+00,7.902747e+00,-3.635479e+02,-8.095299e+01,1.032279e+01
1.722094e+00,7.902465e+00,-3.635297e+02,-8.093378e+01,1.032340e+01
1.725037e+00,7.902218e+00,-3.635276e+02,-8.090519e+01,1.032405e+01
1.727981e+00,7.902031e+00,-3.635204e+02,-8.088022e+01,1.032476e+01
1.730925e+00,7.901903e+00,-3.635022e+02,-8.086735e+01,1.032557e+01
1.733869e+00,7.901838e+00,-3.635089e+02,-8.082896e+01,1.032646e+01
1.736812e+00,7.901853e+00,-3.635126e+02,-8.082127e+01,1.032744e+01
1.739756e+00,7.901924e+00,-3.635246e+02,-8.080725e+01,1.032851e+01
1.742700e+00,7.902048e+00,-3.635346e+02,-8.078136e+01,1.032963e+01
1.745644e+00,7.902225e+00,-3.635344e+02,-8.079662e+01,1.033081e+01
1.748587e+00,7.902448e+00,-3.635576e+02,-8.078766e+01,1.033205e+01
1.751531e+00,7.902729e+00,-3.635533e+02,-8.082464e+01,1.033336e+01
1.754475e+00,7.903077e+00,-3.635704e+02,-8.083462e+01,1.033474e+01
1.757419e+00,7.903497e+00,-3.635856e+02,-8.084537e+01,1.033622e+01
1.760362e+00,7.903989e+00,-3.635995e+02,-8.088475e+01,1.033778e+01
1.763306e+00,7.904534e+00,-3.636261e+02,-8.088726e+01,1.033941e+01
1.766250e+00,7.905135e+00,-3.636378e+02,-8.092159e+01,1.034108e+01
1.769194e+00,7.905786e+00,-3.636640e+02,-8.095243e+01,1.034281e+01
1.772137e+00,7.906478e+00,-3.636845e+02,-8.096841e+01,1.034456e+01
1.775081e+00,7.907219e+00,-3.636985e+02,-8.100630e+01,1.034637e+01
1.778025e+00,7.908013e+00,-3.637348e+02,-8.102277e+01,1.034825e+01
1.780969e+00,7.908857e+00,-3.637753e+02,-8.103876e+01,1.035018e+01
1.783912e+00,7.909751e+00,-3.638117e+02,-8.105408e+01,1.035218e+01
1.786856e+00,7.910681e+00,-3.638724e+02,-8.104381e+01,1.035424e+01
1.789800e+00,7.911636e+00,-3.639115e+02,-8.105628e+01,1.035632e+01
1.792744e+00,7.912609e+00,-3.639706e+02,-8.104850e+01,1.035843e+01
1.795687e+00,7.913601e+00,-3.640252e+02,-8.104902e+01,1.036058e+01
1.798631e+00,7.914623e+00,-3.640630e+02,-8.105259e+01,1.036278e+01
1.801575e+00,7.915667e+00,-3.641471e+02,-8.102887e+01,1.036503e+01
1.804519e+00,7.916746e+00,-3.641863e+02,-8.103023e+01,1.036735e+01
1.807462e+00,7.917842e+00,-3.642522e+02,-8.101009e+01,1.036974e+01
1.810406e+00,7.918955e+00,-3.643266e+02,-8.099765e+01,1.037216e+01
1.813350e+00,7.920086e+00,-3.643676e+02,-8.099694e+01,1.037463e+01
1.816294e+00,7.921223e+00,-3.644455e+02,-8.098648e+01,1.037713e+01
1.819237e+00,7.922392e+00,-3.644840e+02,-8.100478e+01,1.037968e+01
1.822181e+00,7.923594e+00,-3.645447e+02,-8.101272e+01,1.038228e+01
1.825125e+00,7.924846e+00,-3.646118e+02,-8.102626e+01,1.038496e+01
1.828069e+00,7.926146e+00,-3.646498e+02,-8.104579e+01,1.038768e+01
1.831012e+00,7.927489e+00,-3.647257e+02,-8.105961e+01,1.039046e+01
1.833956e+00,7.928877e+00,-3.647823e+02,-8.109282e+01,1.039329e+01
1.836900e+00,7.930291e+00,-3.648313e+02,-8.112547e+01,1.039614e+01
1.839844e+00,7.931740e+00,-3.648950e+02,-8.115425e+01,1.039901e+01
1.842787e+00,7.933237e+00,-3.649389e+02,-8.120640e+01,1.040193e+01
1.845731e+00,7.934759e+00,-3.650075e+02,-8.123901e+01,1.040488e+01
1.848675e+00,7.936319e+00,-3.650720e+02,-8.126559e+01,1.040788e+01
1.851619e+00,7.937913e+00,-3.651224e+02,-8.131386e+01,1.041092e+01
1.854562e+00,7.939524e+00,-3.652062e+02,-8.131865e+01,1.041398e+01
1.857506e+00,7.941146e+00,-3.652595e+02,-8.135114e+01,1.041706e+01
1.860450e+00,7.942756e+00,-3.653251e+02,-8.136364e+01,1.042014e+01
1.863394e+00,7.944364e+00,-3.653894e+02,-8.137819e+01,1.042324e+01
1.866337e+00,7.945971e+00,-3.654457e+02,-8.140763e+01,1.042636e+01
1.869281e+00,7.947573e+00,-3.655221e+02,-8.138184e+01,1.042951e+01
1.872225e+00,7.949184e+00,-3.655792e+02,-8.139555e+01,1.043270e+01
1.875169e+00,7.950783e+00,-3.656577e+02,-8.138259e+01,1.043590e+01
1.878112e+00,7.952366e+00,-3.657388e+02,-8.136665e+01,1.043913e+01
1.881056e+00,7.953939e+00,-3.658074e+02,-8.136812e+01,1.044238e+01
1.884000e+00,7.955480e+00,-3.658837e+02,-8.134878e+01,1.044562e+01
1.886944e+00,7.957011e+00,-3.659598e+02,-8.135248e+01,1.044887e+01
1.889887e+00,7.958542e+00,-3.660318e+02,-8.135928e+01,1.045217e+01
1.892831e+00,7.960065e+00,-3.661240e+02,-8.135105e+01,1.045549e+01
1.895775e+00,7.961608e+00,-3.661939e+02,-8.136820e+01,1.045886e+01
1.898719e+00,7.963158e+00,-3.662780e+02,-8.137126e+01,1.046226e+01
1.901662e+00,7.964710e+00,-3.663676e+02,-8.137537e+01,1.046568e+01
1.904606e+00,7.966264e+00,-3.664315e+02,-8.140972e+01,1.046911e+01
1.907550e+00,7.967812e+00,-3.665235e+02,-8.142997e+01,1.047254e+01
1.910494e+00,7.969379e+00,-3.665754e+02,-8.147961e+01,1.047599e+01
1.913437e+00,7.970957e+00,-3.666506e+02,-8.150428e+01,1.047945e+01
1.916381e+00,7.972556e+00,-3.667287e+02,-8.153909e+01,1.048295e+01
1.919325e+00,7.974184e+00,-3.667820e+02,-8.159207e+01,1.048648e+01
1.922269e+00,7.975820e+00,-3.668775e+02,-8.161411e+01,1.049002e+01
1.925212e+00,7.977482e+00,-3.669361e+02,-8.165233e+01,1.049356e+01
1.928156e+00,7.979150e+00,-3.670029e+02,-8.168790e+01,1.049710e+01
1.931100e+00,7.980816e+00,-3.670766e+02,-8.171288e+01,1.050062e+01
1.934044e+00,7.982494e+00,-3.671259e+02,-8.175064e+01,1.050413e+01
1.936987e+00,7.984180e+00,-3.672156e+02,-8.177467e+01,1.050765e+01
1.939931e+00,7.985877e+00,-3.672773e+02,-8.178843e+01,1.051118e+01
1.942875e+00,7.987573e+00,-3.673403e+02,-8.179816e+01,1.051471e+01
1.945819e+00,7.989264e+00,-3.674312e+02,-8.178685e+01,1.051826e+01
1.948762e+00,7.990935e+00,-3.674966e+02,-8.179826e+01,1.052178e+01
1.951706e+00,7.992569e+00,-3.675817e+02,-8.179552e+01,1.052528e+01
