# time, z/s, OOP, MT, Pitch
9.773250e-01,8.675954e+00,-3.967868e+02,-8.843343e+01,6.840027e+00
9.802687e-01,8.668685e+00,-3.964311e+02,-8.836285e+01,6.821482e+00
9.832125e-01,8.661390e+00,-3.960769e+02,-8.828403e+01,6.803035e+00
9.861562e-01,8.654039e+00,-3.957204e+02,-8.820768e+01,6.784641e+00
9.891000e-01,8.646604e+00,-3.953460e+02,-8.814236e+01,6.766275e+00
9.920437e-01,8.639102e+00,-3.949666e+02,-8.810553e+01,6.747959e+00
9.949875e-01,8.631571e+00,-3.946003e+02,-8.807773e+01,6.729749e+00
9.979312e-01,8.624041e+00,-3.942346e+02,-8.803539e+01,6.711692e+00
1.000875e+00,8.616511e+00,-3.938562e+02,-8.796187e+01,6.693798e+00
1.003819e+00,8.608971e+00,-3.934873e+02,-8.787247e+01,6.676038e+00
1.006763e+00,8.601393e+00,-3.931366e+02,-8.778534e+01,6.658368e+00
1.009706e+00,8.593736e+00,-3.927775e+02,-8.769849e+01,6.640754e+00
1.012650e+00,8.585984e+00,-3.923837e+02,-8.763147e+01,6.623194e+00
1.015594e+00,8.578164e+00,-3.919761e+02,-8.757259e+01,6.605713e+00
1.018537e+00,8.570317e+00,-3.915875e+02,-8.750819e+01,6.588359e+00
1.021481e+00,8.562454e+00,-3.912152e+02,-8.742829e+01,6.571167e+00
1.024425e+00,8.554564e+00,-3.908475e+02,-8.732730e+01,6.554139e+00
1.027369e+00,8.546645e+00,-3.904807e+02,-8.721638e+01,6.537254e+00
1.030312e+00,8.538685e+00,-3.901139e+02,-8.709776e+01,6.520479e+00
1.033256e+00,8.530661e+00,-3.897307e+02,-8.700454e+01,6.503779e+00
1.036200e+00,8.522569e+00,-3.893318e+02,-8.694645e+01,6.487154e+00
1.039144e+00,8.514445e+00,-3.889375e+02,-8.689529e+01,6.470640e+00
1.042087e+00,8.506325e+00,-3.885461e+02,-8.682000e+01,6.454289e+00
1.045031e+00,8.498220e+00,-3.881527e+02,-8.671889e+01,6.438126e+00
1.047975e+00,8.490117e+00,-3.877649e+02,-8.661658e+01,6.422147e+00
1.050919e+00,8.481998e+00,-3.873889e+02,-8.652547e+01,6.406324e+00
1.053862e+00,8.473843e+00,-3.870153e+02,-8.645515e+01,6.390614e+00
1.056806e+00,8.465638e+00,-3.866199e+02,-8.640157e+01,6.374990e+00
1.059750e+00,8.457387e+00,-3.861981e+02,-8.635341e+01,6.359463e+00
1.062694e+00,8.449119e+00,-3.857780e+02,-8.629113e+01,6.344069e+00
1.065638e+00,8.440865e+00,-3.853820e+02,-8.622568e+01,6.328852e+00
1.068581e+00,8.432644e+00,-3.849953e+02,-8.616352e+01,6.313836e+00
1.071525e+00,8.424446e+00,-3.845948e+02,-8.608627e+01,6.299008e+00
1.074469e+00,8.416248e+00,-3.841846e+02,-8.599881e+01,6.284328e+00
1.077412e+00,8.408020e+00,-3.837763e+02,-8.591598e+01,6.269750e+00
1.080356e+00,8.399738e+00,-3.833600e+02,-8.585604e+01,6.255251e+00
1.083300e+00,8.391409e+00,-3.829363e+02,-8.580022e+01,6.240856e+00
1.086244e+00,8.383074e+00,-3.825199e+02,-8.572738e+01,6.226621e+00
1.089187e+00,8.374761e+00,-3.821100e+02,-8.564366e+01,6.212592e+00
1.092131e+00,8.366462e+00,-3.817038e+02,-8.555649e+01,6.198775e+00
1.095075e+00,8.358161e+00,-3.813037e+02,-8.545826e+01,6.185145e+00
1.098019e+00,8.349836e+00,-3.809212e+02,-8.535532e+01,6.171658e+00
1.100962e+00,8.341464e+00,-3.805370e+02,-8.526289e+01,6.158271e+00
1.103906e+00,8.333031e+00,-3.801157e+02,-8.517132e+01,6.144980e+00
1.106850e+00,8.324561e+00,-3.796767e+02,-8.508139e+01,6.131827e+00
1.109794e+00,8.316093e+00,-3.792587e+02,-8.499886e+01,6.118861e+00
1.112737e+00,8.307640e+00,-3.788610e+02,-8.492397e+01,6.106115e+00
1.115681e+00,8.299200e+00,-3.784582e+02,-8.483356e+01,6.093596e+00
1.118625e+00,8.290759e+00,-3.780520e+02,-8.471605e+01,6.081274e+00
1.121569e+00,8.282297e+00,-3.776538e+02,-8.459793e+01,6.069095e+00
1.124512e+00,8.273791e+00,-3.772493e+02,-8.450773e+01,6.057025e+00
1.127456e+00,8.265238e+00,-3.768291e+02,-8.445126e+01,6.045073e+00
1.130400e+00,8.256669e+00,-3.764067e+02,-8.440441e+01,6.033281e+00
1.133344e+00,8.248131e+00,-3.759927e+02,-8.435046e+01,6.021701e+00
1.136287e+00,8.239643e+00,-3.755803e+02,-8.427647e+01,6.010360e+00
1.139231e+00,8.231199e+00,-3.751771e+02,-8.418779e+01,5.999250e+00
1.142175e+00,8.222783e+00,-3.747917e+02,-8.410348e+01,5.988333e+00
1.145119e+00,8.214370e+00,-3.744032e+02,-8.402373e+01,5.977566e+00
1.148062e+00,8.205931e+00,-3.739856e+02,-8.396072e+01,5.966914e+00
1.151006e+00,8.197466e+00,-3.735470e+02,-8.390876e+01,5.956390e+00
1.153950e+00,8.189005e+00,-3.731245e+02,-8.386377e+01,5.946037e+00
1.156894e+00,8.180578e+00,-3.727220e+02,-8.381358e+01,5.935892e+00
1.159837e+00,8.172192e+00,-3.723216e+02,-8.373273e+01,5.925981e+00
1.162781e+00,8.163842e+00,-3.719249e+02,-8.363273e+01,5.916301e+00
1.165725e+00,8.155505e+00,-3.715317e+02,-8.352334e+01,5.906811e+00
1.168669e+00,8.147142e+00,-3.711324e+02,-8.343214e+01,5.897453e+00
1.171612e+00,8.138744e+00,-3.707235e+02,-8.336759e+01,5.888211e+00
1.174556e+00,8.130327e+00,-3.703117e+02,-8.330807e+01,5.879108e+00
1.177500e+00,8.121926e+00,-3.698912e+02,-8.322879e+01,5.870191e+00
1.180444e+00,8.113567e+00,-3.694689e+02,-8.312549e+01,5.861503e+00
1.183387e+00,8.105257e+00,-3.690673e+02,-8.301916e+01,5.853067e+00
1.186331e+00,8.096976e+00,-3.686853e+02,-8.291023e+01,5.844866e+00
1.189275e+00,8.088694e+00,-3.683028e+02,-8.281146e+01,5.836851e+00
1.192219e+00,8.080390e+00,-3.679003e+02,-8.271898e+01,5.828979e+00
1.195162e+00,8.072064e+00,-3.674867e+02,-8.263608e+01,5.821238e+00
1.198106e+00,8.063728e+00,-3.670749e+02,-8.256486e+01,5.813657e+00
1.201050e+00,8.055414e+00,-3.666676e+02,-8.249555e+01,5.806290e+00
1.203994e+00,8.047154e+00,-3.662729e+02,-8.242894e+01,5.799172e+00
1.206937e+00,8.038962e+00,-3.658895e+02,-8.234541e+01,5.792317e+00
1.209881e+00,8.030820e+00,-3.655025e+02,-8.225201e+01,5.785699e+00
1.212825e+00,8.022693e+00,-3.651058e+02,-8.216317e+01,5.779257e+00
1.215769e+00,8.014554e+00,-3.647100e+02,-8.209890e+01,5.772949e+00
1.218712e+00,8.006403e+00,-3.643140e+02,-8.205413e+01,5.766783e+00
1.221656e+00,7.998265e+00,-3.639035e+02,-8.199928e+01,5.760797e+00
1.224600e+00,7.990169e+00,-3.634859e+02,-8.194364e+01,5.755035e+00
1.227544e+00,7.982137e+00,-3.630923e+02,-8.188620e+01,5.749530e+00
1.230487e+00,7.974169e+00,-3.627244e+02,-8.181744e+01,5.744280e+00
1.233431e+00,7.966240e+00,-3.623547e+02,-8.173423e+01,5.739243e+00
1.236375e+00,7.958318e+00,-3.619767e+02,-8.164845e+01,5.734363e+00
1.239319e+00,7.950388e+00,-3.615901e+02,-8.157514e+01,5.729618e+00
1.242262e+00,7.942448e+00,-3.611982e+02,-8.150984e+01,5.725017e+00
1.245206e+00,7.934523e+00,-3.608037e+02,-8.145694e+01,5.720601e+00
1.248150e+00,7.926652e+00,-3.604155e+02,-8.140415e+01,5.716418e+00
1.251094e+00,7.918852e+00,-3.600471e+02,-8.132282e+01,5.712495e+00
1.254037e+00,7.911109e+00,-3.596860e+02,-8.120826e+01,5.708824e+00
1.256981e+00,7.903385e+00,-3.593219e+02,-8.109516e+01,5.705360e+00
1.259925e+00,7.895655e+00,-3.589616e+02,-8.100444e+01,5.702051e+00
1.262869e+00,7.887912e+00,-3.586002e+02,-8.092921e+01,5.698880e+00
1.265812e+00,7.880166e+00,-3.582246e+02,-8.086319e+01,5.695872e+00
1.268756e+00,7.872443e+00,-3.578383e+02,-8.079941e+01,5.693069e+00
1.271700e+00,7.864776e+00,-3.574639e+02,-8.073214e+01,5.690515e+00
1.274644e+00,7.857185e+00,-3.571173e+02,-8.064389e+01,5.688234e+00
1.277587e+00,7.849665e+00,-3.567802e+02,-8.054487e+01,5.686210e+00
1.280531e+00,7.842186e+00,-3.564347e+02,-8.045704e+01,5.684394e+00
1.283475e+00,7.834723e+00,-3.560749e+02,-8.038329e+01,5.682742e+00
1.286419e+00,7.827271e+00,-3.557049e+02,-8.032495e+01,5.681241e+00
1.289362e+00,7.819840e+00,-3.553380e+02,-8.028342e+01,5.679909e+00
1.292306e+00,7.812458e+00,-3.549733e+02,-8.025140e+01,5.678787e+00
1.295250e+00,7.805155e+00,-3.546169e+02,-8.019831e+01,5.677926e+00
1.298194e+00,7.797948e+00,-3.542791e+02,-8.012309e+01,5.677341e+00
1.301137e+00,7.790813e+00,-3.539484e+02,-8.004623e+01,5.677001e+00
1.304081e+00,7.783716e+00,-3.536128e+02,-7.998574e+01,5.676858e+00
1.307025e+00,7.776639e+00,-3.532755e+02,-7.993776e+01,5.676867e+00
1.309969e+00,7.769582e+00,-3.529366e+02,-7.989003e+01,5.677020e+00
1.312912e+00,7.762556e+00,-3.525877e+02,-7.984952e+01,5.677347e+00
1.315856e+00,7.755584e+00,-3.522311e+02,-7.980165e+01,5.677891e+00
1.318800e+00,7.748699e+00,-3.518930e+02,-7.973646e+01,5.678694e+00
1.321744e+00,7.741903e+00,-3.515824e+02,-7.965931e+01,5.679762e+00
1.324687e+00,7.735158e+00,-3.512744e+02,-7.958047e+01,5.681062e+00
1.327631e+00,7.728430e+00,-3.509508e+02,-7.949681e+01,5.682542e+00
1.330575e+00,7.721708e+00,-3.506251e+02,-7.941778e+01,5.684172e+00
1.333519e+00,7.714998e+00,-3.503075e+02,-7.935613e+01,5.685953e+00
1.336462e+00,7.708313e+00,-3.499831e+02,-7.930031e+01,5.687917e+00
1.339406e+00,7.701684e+00,-3.496563e+02,-7.924154e+01,5.690115e+00
1.342350e+00,7.695141e+00,-3.493486e+02,-7.916580e+01,5.692586e+00
1.345294e+00,7.688682e+00,-3.490615e+02,-7.908193e+01,5.695319e+00
1.348237e+00,7.682278e+00,-3.487683e+02,-7.899445e+01,5.698271e+00
1.351181e+00,7.675904e+00,-3.484674e+02,-7.891173e+01,5.701403e+00
1.354125e+00,7.669555e+00,-3.481725e+02,-7.885203e+01,5.704689e+00
1.357069e+00,7.663230e+00,-3.478703e+02,-7.880385e+01,5.708140e+00
1.360012e+00,7.656950e+00,-3.475514e+02,-7.876593e+01,5.711798e+00
1.362956e+00,7.650752e+00,-3.472433e+02,-7.872504e+01,5.715705e+00
1.365900e+00,7.644659e+00,-3.469684e+02,-7.867369e+01,5.719881e+00
1.368844e+00,7.638654e+00,-3.467044e+02,-7.861343e+01,5.724311e+00
1.371787e+00,7.632708e+00,-3.464279e+02,-7.854778e+01,5.728949e+00
1.374731e+00,7.626805e+00,-3.461444e+02,-7.849439e+01,5.733753e+00
1.377675e+00,7.620935e+00,-3.458659e+02,-7.845735e+01,5.738708e+00
1.380619e+00,7.615102e+00,-3.455809e+02,-7.843926e+01,5.743827e+00
1.383562e+00,7.609333e+00,-3.452874e+02,-7.842142e+01,5.749152e+00
1.386506e+00,7.603665e+00,-3.450106e+02,-7.838816e+01,5.754727e+00
1.389450e+00,7.598108e+00,-3.447533e+02,-7.833349e+01,5.760565e+00
1.392394e+00,7.592634e+00,-3.444974e+02,-7.825859e+01,5.766636e+00
1.395337e+00,7.587210e+00,-3.442435e+02,-7.819438e+01,5.772892e+00
1.398281e+00,7.581816e+00,-3.439947e+02,-7.814419e+01,5.779303e+00
1.401225e+00,7.576442e+00,-3.437401e+02,-7.810441e+01,5.785852e+00
1.404169e+00,7.571102e+00,-3.434718e+02,-7.806813e+01,5.792563e+00
1.407112e+00,7.565826e+00,-3.432071e+02,-7.802613e+01,5.799488e+00
1.410056e+00,7.560641e+00,-3.429671e+02,-7.797058e+01,5.806663e+00
1.413000e+00,7.555550e+00,-3.427458e+02,-7.789523e+01,5.814094e+00
1.415944e+00,7.550534e+00,-3.425260e+02,-7.781970e+01,5.821754e+00
1.418887e+00,7.545568e+00,-3.423009e+02,-7.774857e+01,5.829598e+00
1.421831e+00,7.540630e+00,-3.420698e+02,-7.768765e+01,5.837589e+00
1.424775e+00,7.535718e+00,-3.418329e+02,-7.764159e+01,5.845720e+00
1.427719e+00,7.530851e+00,-3.415958e+02,-7.761068e+01,5.854022e+00
1.430662e+00,7.526056e+00,-3.413653e+02,-7.757725e+01,5.862549e+00
1.433606e+00,7.521361e+00,-3.411479e+02,-7.752409e+01,5.871337e+00
1.436550e+00,7.516772e+00,-3.409417e+02,-7.746467e+01,5.880383e+00
1.439494e+00,7.512266e+00,-3.407437e+02,-7.741138e+01,5.889646e+00
1.442437e+00,7.507816e+00,-3.405495e+02,-7.737059e+01,5.899083e+00
1.445381e+00,7.503408e+00,-3.403458e+02,-7.733828e+01,5.908663e+00
1.448325e+00,7.499047e+00,-3.401317e+02,-7.732203e+01,5.918382e+00
1.451269e+00,7.494758e+00,-3.399165e+02,-7.731163e+01,5.928276e+00
1.454212e+00,7.490568e+00,-3.397097e+02,-7.729318e+01,5.938399e+00
1.457156e+00,7.486497e+00,-3.395209e+02,-7.726756e+01,5.948770e+00
1.460100e+00,7.482537e+00,-3.393473e+02,-7.723578e+01,5.959376e+00
1.463044e+00,7.478660e+00,-3.391740e+02,-7.719872e+01,5.970184e+00
1.465987e+00,7.474836e+00,-3.389945e+02,-7.715078e+01,5.981148e+00
1.468931e+00,7.471050e+00,-3.388142e+02,-7.712079e+01,5.992235e+00
1.471875e+00,7.467309e+00,-3.386355e+02,-7.711425e+01,6.003456e+00
1.474819e+00,7.463636e+00,-3.384582e+02,-7.710480e+01,6.014857e+00
1.477762e+00,7.460057e+00,-3.382830e+02,-7.707547e+01,6.026478e+00
1.480706e+00,7.456589e+00,-3.381226e+02,-7.702914e+01,6.038335e+00
1.483650e+00,7.453218e+00,-3.379787e+02,-7.697840e+01,6.050411e+00
1.486594e+00,7.449912e+00,-3.378407e+02,-7.691996e+01,6.062666e+00
1.489537e+00,7.446649e+00,-3.376995e+02,-7.686856e+01,6.075064e+00
1.492481e+00,7.443426e+00,-3.375455e+02,-7.683343e+01,6.087590e+00
1.495425e+00,7.440254e+00,-3.373854e+02,-7.680890e+01,6.100257e+00
1.498369e+00,7.437153e+00,-3.372323e+02,-7.678142e+01,6.113112e+00
1.501312e+00,7.434152e+00,-3.370962e+02,-7.674714e+01,6.126194e+00
1.504256e+00,7.431261e+00,-3.369781e+02,-7.671215e+01,6.139505e+00
1.507200e+00,7.428466e+00,-3.368647e+02,-7.666039e+01,6.153026e+00
1.510144e+00,7.425744e+00,-3.367479e+02,-7.660597e+01,6.166722e+00
1.513087e+00,7.423075e+00,-3.366306e+02,-7.657419e+01,6.180552e+00
1.516031e+00,7.420454e+00,-3.365086e+02,-7.657144e+01,6.194504e+00
1.518975e+00,7.417901e+00,-3.363840e+02,-7.657842e+01,6.208608e+00
1.521919e+00,7.415449e+00,-3.362665e+02,-7.657259e+01,6.222909e+00
1.524862e+00,7.413121e+00,-3.361555e+02,-7.655753e+01,6.237432e+00
1.527806e+00,7.410916e+00,-3.360559e+02,-7.653463e+01,6.252176e+00
1.530750e+00,7.408815e+00,-3.359711e+02,-7.651170e+01,6.267113e+00
1.533694e+00,7.406787e+00,-3.358909e+02,-7.649528e+01,6.282199e+00
1.536637e+00,7.404812e+00,-3.357985e+02,-7.649280e+01,6.297399e+00
1.539581e+00,7.402893e+00,-3.356920e+02,-7.649871e+01,6.312713e+00
1.542525e+00,7.401051e+00,-3.355951e+02,-7.650186e+01,6.328171e+00
1.545469e+00,7.399310e+00,-3.355175e+02,-7.650665e+01,6.343816e+00
1.548412e+00,7.397687e+00,-3.354460e+02,-7.650011e+01,6.359675e+00
1.551356e+00,7.396180e+00,-3.353822e+02,-7.647535e+01,6.375737e+00
1.554300e+00,7.394771e+00,-3.353304e+02,-7.643846e+01,6.391970e+00
1.557244e+00,7.393426e+00,-3.352796e+02,-7.641008e+01,6.408330e+00
1.560187e+00,7.392121e+00,-3.352189e+02,-7.639952e+01,6.424784e+00
1.563131e+00,7.390868e+00,-3.351537e+02,-7.639490e+01,6.441343e+00
1.566075e+00,7.389695e+00,-3.350997e+02,-7.638617e+01,6.458050e+00
1.569019e+00,7.388621e+00,-3.350510e+02,-7.636611e+01,6.474947e+00
1.571962e+00,7.387653e+00,-3.350067e+02,-7.633998e+01,6.492050e+00
1.574906e+00,7.386789e+00,-3.349862e+02,-7.630958e+01,6.509350e+00
1.577850e+00,7.386015e+00,-3.349830e+02,-7.628349e+01,6.526810e+00
1.580794e+00,7.385300e+00,-3.349640e+02,-7.625897e+01,6.544383e+00
1.583737e+00,7.384632e+00,-3.349254e+02,-7.624365e+01,6.562048e+00
1.586681e+00,7.384030e+00,-3.348942e+02,-7.624855e+01,6.579825e+00
1.589625e+00,7.383519e+00,-3.348793e+02,-7.625722e+01,6.597754e+00
1.592569e+00,7.383121e+00,-3.348654e+02,-7.626526e+01,6.615871e+00
1.595512e+00,7.382849e+00,-3.348540e+02,-7.626265e+01,6.634194e+00
1.598456e+00,7.382698e+00,-3.348625e+02,-7.625003e+01,6.652700e+00
1.601400e+00,7.382638e+00,-3.348769e+02,-7.624236e+01,6.671345e+00
1.604344e+00,7.382635e+00,-3.348795e+02,-7.625012e+01,6.690088e+00
1.607287e+00,7.382690e+00,-3.348767e+02,-7.627682e+01,6.708913e+00
1.610231e+00,7.382830e+00,-3.348814e+02,-7.630591e+01,6.727844e+00
1.613175e+00,7.383070e+00,-3.348877e+02,-7.632706e+01,6.746924e+00
1.616119e+00,7.383423e+00,-3.348925e+02,-7.634132e+01,6.766178e+00
1.619062e+00,7.383896e+00,-3.349189e+02,-7.635336e+01,6.785610e+00
1.622006e+00,7.384476e+00,-3.349660e+02,-7.635632e+01,6.805199e+00
1.624950e+00,7.385129e+00,-3.350058e+02,-7.635164e+01,6.824900e+00
1.627894e+00,7.385829e+00,-3.350302e+02,-7.635409e+01,6.844675e+00
1.630837e+00,7.386579e+00,-3.350550e+02,-7.636951e+01,6.864524e+00
1.633781e+00,7.387400e+00,-3.350926e+02,-7.638920e+01,6.884476e+00
1.636725e+00,7.388302e+00,-3.351339e+02,-7.639851e+01,6.904565e+00
1.639669e+00,7.389298e+00,-3.351804e+02,-7.640036e+01,6.924819e+00
1.642612e+00,7.390389e+00,-3.352438e+02,-7.638804e+01,6.945239e+00
1.645556e+00,7.391557e+00,-3.353190e+02,-7.636645e+01,6.965793e+00
1.648500e+00,7.392772e+00,-3.353938e+02,-7.635402e+01,6.986435e+00
1.651444e+00,7.394025e+00,-3.354612e+02,-7.635816e+01,7.007148e+00
1.654387e+00,7.395328e+00,-3.355273e+02,-7.636980e+01,7.027936e+00
1.657331e+00,7.396701e+00,-3.355974e+02,-7.637639e+01,7.048835e+00
1.660275e+00,7.398165e+00,-3.356719e+02,-7.639263e+01,7.069878e+00
1.663219e+00,7.399739e+00,-3.357586e+02,-7.640600e+01,7.091083e+00
1.666162e+00,7.401428e+00,-3.358625e+02,-7.640590e+01,7.112441e+00
1.669106e+00,7.403213e+00,-3.359721e+02,-7.640280e+01,7.133916e+00
1.672050e+00,7.405067e+00,-3.360759e+02,-7.641251e+01,7.155468e+00
1.674994e+00,7.406983e+00,-3.361739e+02,-7.644397e+01,7.177079e+00
1.677937e+00,7.408977e+00,-3.362747e+02,-7.648415e+01,7.198767e+00
1.680881e+00,7.411075e+00,-3.363852e+02,-7.653223e+01,7.220563e+00
1.683825e+00,7.413298e+00,-3.365006e+02,-7.657851e+01,7.242495e+00
1.686769e+00,7.415656e+00,-3.366234e+02,-7.660910e+01,7.264578e+00
1.689712e+00,7.418145e+00,-3.367598e+02,-7.662576e+01,7.286793e+00
1.692656e+00,7.420740e+00,-3.369060e+02,-7.664748e+01,7.309095e+00
1.695600e+00,7.423414e+00,-3.370464e+02,-7.668427e+01,7.331446e+00
1.698544e+00,7.426159e+00,-3.371728e+02,-7.672556e+01,7.353843e+00
1.701487e+00,7.428989e+00,-3.373013e+02,-7.677134e+01,7.376302e+00
1.704431e+00,7.431923e+00,-3.374382e+02,-7.681791e+01,7.398853e+00
1.707375e+00,7.434975e+00,-3.375807e+02,-7.685434e+01,7.421531e+00
1.710319e+00,7.438150e+00,-3.377369e+02,-7.686931e+01,7.444341e+00
1.713262e+00,7.441439e+00,-3.379099e+02,-7.687252e+01,7.467257e+00
1.716206e+00,7.444814e+00,-3.380848e+02,-7.688434e+01,7.490239e+00
1.719150e+00,7.448251e+00,-3.382470e+02,-7.690400e+01,7.513256e+00
1.722094e+00,7.451748e+00,-3.384042e+02,-7.693207e+01,7.536305e+00
1.725037e+00,7.455320e+00,-3.385699e+02,-7.696696e+01,7.559408e+00
1.727981e+00,7.458989e+00,-3.387415e+02,-7.700170e+01,7.582601e+00
1.730925e+00,7.462769e+00,-3.389174e+02,-7.702127e+01,7.605916e+00
1.733869e+00,7.466667e+00,-3.391099e+02,-7.702773e+01,7.629356e+00
1.736812e+00,7.470669e+00,-3.393167e+02,-7.704174e+01,7.652892e+00
1.739756e+00,7.474742e+00,-3.395209e+02,-7.706198e+01,7.676479e+00
1.742700e+00,7.478868e+00,-3.397162e+02,-7.709422e+01,7.700093e+00
1.745644e+00,7.483051e+00,-3.399117e+02,-7.714115e+01,7.723737e+00
1.748587e+00,7.487306e+00,-3.401115e+02,-7.719794e+01,7.747431e+00
1.751531e+00,7.491658e+00,-3.403126e+02,-7.725354e+01,7.771211e+00
1.754475e+00,7.496126e+00,-3.405261e+02,-7.729701e+01,7.795107e+00
1.757419e+00,7.500710e+00,-3.407579e+02,-7.733818e+01,7.819110e+00
1.760362e+00,7.505387e+00,-3.409948e+02,-7.738131e+01,7.843184e+00
1.763306e+00,7.510131e+00,-3.412244e+02,-7.742960e+01,7.867291e+00
1.766250e+00,7.514931e+00,-3.414518e+02,-7.748804e+01,7.891409e+00
1.769194e+00,7.519792e+00,-3.416802e+02,-7.755784e+01,7.915538e+00
1.772137e+00,7.524732e+00,-3.419082e+02,-7.762967e+01,7.939706e+00
1.775081e+00,7.529772e+00,-3.421435e+02,-7.769681e+01,7.963948e+00
1.778025e+00,7.534922e+00,-3.423966e+02,-7.775082e+01,7.988281e+00
1.780969e+00,7.540171e+00,-3.426621e+02,-7.779278e+01,8.012691e+00
1.783912e+00,7.545497e+00,-3.429287e+02,-7.783300e+01,8.037141e+00
1.786856e+00,7.550878e+00,-3.431974e+02,-7.787536e+01,8.061597e+00
1.789800e+00,7.556303e+00,-3.434659e+02,-7.792935e+01,8.086046e+00
1.792744e+00,7.561778e+00,-3.437264e+02,-7.798873e+01,8.110500e+00
1.795687e+00,7.567326e+00,-3.439848e+02,-7.804511e+01,8.134983e+00
1.798631e+00,7.572968e+00,-3.442596e+02,-7.809357e+01,8.159531e+00
1.801575e+00,7.578708e+00,-3.445518e+02,-7.813031e+01,8.184157e+00
1.804519e+00,7.584530e+00,-3.448445e+02,-7.815862e+01,8.208838e+00
1.807462e+00,7.590414e+00,-3.451351e+02,-7.818616e+01,8.233540e+00
1.810406e+00,7.596343e+00,-3.454287e+02,-7.822547e+01,8.258237e+00
1.813350e+00,7.602311e+00,-3.457154e+02,-7.827482e+01,8.282922e+00
1.816294e+00,7.608327e+00,-3.459950e+02,-7.833732e+01,8.307607e+00
1.819237e+00,7.614421e+00,-3.462824e+02,-7.840512e+01,8.332326e+00
1.822181e+00,7.620616e+00,-3.465856e+02,-7.846348e+01,8.357111e+00
1.825125e+00,7.626912e+00,-3.468935e+02,-7.850850e+01,8.381959e+00
1.828069e+00,7.633294e+00,-3.472001e+02,-7.855074e+01,8.406845e+00
1.831012e+00,7.639743e+00,-3.475158e+02,-7.860887e+01,8.431735e+00
1.833956e+00,7.646238e+00,-3.478315e+02,-7.867782e+01,8.456601e+00
1.836900e+00,7.652777e+00,-3.481333e+02,-7.875779e+01,8.481440e+00
1.839844e+00,7.659378e+00,-3.484285e+02,-7.884495e+01,8.506271e+00
1.842787e+00,7.666065e+00,-3.487392e+02,-7.893043e+01,8.531127e+00
1.845731e+00,7.672847e+00,-3.490678e+02,-7.900360e+01,8.556031e+00
1.848675e+00,7.679713e+00,-3.493988e+02,-7.906599e+01,8.580980e+00
1.851619e+00,7.686650e+00,-3.497334e+02,-7.913140e+01,8.605937e+00
1.854562e+00,7.693635e+00,-3.500734e+02,-7.919460e+01,8.630868e+00
1.857506e+00,7.700651e+00,-3.504084e+02,-7.926366e+01,8.655751e+00
1.860450e+00,7.707694e+00,-3.507342e+02,-7.934333e+01,8.680584e+00
1.863394e+00,7.714781e+00,-3.510631e+02,-7.942900e+01,8.705391e+00
1.866337e+00,7.721937e+00,-3.514058e+02,-7.950357e+01,8.730214e+00
1.869281e+00,7.729170e+00,-3.517566e+02,-7.955269e+01,8.755071e+00
1.872225e+00,7.736470e+00,-3.521122e+02,-7.959936e+01,8.779949e+00
1.875169e+00,7.743820e+00,-3.524776e+02,-7.964955e+01,8.804815e+00
1.878112e+00,7.751199e+00,-3.528478e+02,-7.970097e+01,8.829639e+00
1.881056e+00,7.758597e+00,-3.532083e+02,-7.975752e+01,8.854397e+00
1.884000e+00,7.766017e+00,-3.535594e+02,-7.982537e+01,8.879096e+00
1.886944e+00,7.773481e+00,-3.539160e+02,-7.989933e+01,8.903771e+00
1.889887e+00,7.781011e+00,-3.542880e+02,-7.996346e+01,8.928455e+00
1.892831e+00,7.788617e+00,-3.546711e+02,-8.002446e+01,8.953163e+00
1.895775e+00,7.796294e+00,-3.550533e+02,-8.008308e+01,8.977882e+00
1.898719e+00,7.804026e+00,-3.554383e+02,-8.013763e+01,9.002576e+00
1.901662e+00,7.811795e+00,-3.558245e+02,-8.019815e+01,9.027212e+00
1.904606e+00,7.819590e+00,-3.562038e+02,-8.027986e+01,9.051774e+00
1.907550e+00,7.827421e+00,-3.565762e+02,-8.038048e+01,9.076270e+00
1.910494e+00,7.835311e+00,-3.569476e+02,-8.047504e+01,9.100735e+00
1.913437e+00,7.843285e+00,-3.573304e+02,-8.055883e+01,9.125199e+00
1.916381e+00,7.851340e+00,-3.577212e+02,-8.064032e+01,9.149666e+00
1.919325e+00,7.859461e+00,-3.581148e+02,-8.072096e+01,9.174114e+00
1.922269e+00,7.867635e+00,-3.585152e+02,-8.079793e+01,9.198514e+00
1.925212e+00,7.875849e+00,-3.589147e+02,-8.088178e+01,9.222834e+00
1.928156e+00,7.884091e+00,-3.593015e+02,-8.097795e+01,9.247059e+00
1.931100e+00,7.892367e+00,-3.596801e+02,-8.107810e+01,9.271207e+00
1.934044e+00,7.900702e+00,-3.600695e+02,-8.117462e+01,9.295312e+00
1.936987e+00,7.909109e+00,-3.604769e+02,-8.126044e+01,9.319393e+00
1.939931e+00,7.917582e+00,-3.608852e+02,-8.133524e+01,9.343451e+00
1.942875e+00,7.926104e+00,-3.612914e+02,-8.139503e+01,9.367468e+00
1.945819e+00,7.934658e+00,-3.617082e+02,-8.145331e+01,9.391409e+00
1.948762e+00,7.943223e+00,-3.621260e+02,-8.152838e+01,9.415248e+00
1.951706e+00,7.951789e+00,-3.625315e+02,-8.161405e+01,9.438984e+00
