# time, z/s, OOP, MT, Pitch
4.343667e-01,8.331291e+00,-4.241048e+02,-1.131460e+02,5.938491e-01
4.356750e-01,8.339034e+00,-4.244486e+02,-1.132396e+02,5.926186e-01
4.369833e-01,8.346730e+00,-4.248070e+02,-1.133278e+02,5.913815e-01
4.382917e-01,8.354383e+00,-4.251652e+02,-1.133885e+02,5.901382e-01
4.396000e-01,8.361985e+00,-4.255183e+02,-1.134143e+02,5.888833e-01
4.409083e-01,8.369529e+00,-4.258556e+02,-1.134264e+02,5.876080e-01
4.422167e-01,8.377004e+00,-4.261741e+02,-1.134422e+02,5.863037e-01
4.435250e-01,8.384405e+00,-4.264777e+02,-1.134706e+02,5.849602e-01
4.448333e-01,8.391729e+00,-4.267676e+02,-1.135161e+02,5.835720e-01
4.461417e-01,8.398971e+00,-4.270559e+02,-1.135603e+02,5.821351e-01
4.474500e-01,8.406139e+00,-4.273562e+02,-1.136165e+02,5.806487e-01
4.487583e-01,8.413235e+00,-4.276746e+02,-1.136819e+02,5.791147e-01
4.500667e-01,8.420258e+00,-4.279985e+02,-1.137397e+02,5.775360e-01
4.513750e-01,8.427212e+00,-4.283037e+02,-1.138107e+02,5.759153e-01
4.526833e-01,8.434096e+00,-4.285839e+02,-1.138944e+02,5.742570e-01
4.539917e-01,8.440914e+00,-4.288488e+02,-1.139802e+02,5.725711e-01
4.553000e-01,8.447672e+00,-4.291135e+02,-1.140589e+02,5.708703e-01
4.566083e-01,8.454376e+00,-4.293814e+02,-1.141169e+02,5.691627e-01
4.579167e-01,8.461033e+00,-4.296546e+02,-1.141577e+02,5.674476e-01
4.592250e-01,8.467636e+00,-4.299412e+02,-1.141988e+02,5.657189e-01
4.605333e-01,8.474170e+00,-4.302439e+02,-1.142479e+02,5.639719e-01
4.618417e-01,8.480628e+00,-4.305479e+02,-1.143134e+02,5.622028e-01
4.631500e-01,8.487008e+00,-4.308474e+02,-1.143825e+02,5.604075e-01
4.644583e-01,8.493312e+00,-4.311357e+02,-1.144329e+02,5.585855e-01
4.657667e-01,8.499550e+00,-4.314061e+02,-1.144702e+02,5.567332e-01
4.670750e-01,8.505727e+00,-4.316777e+02,-1.145009e+02,5.548411e-01
4.683833e-01,8.511848e+00,-4.319579e+02,-1.145305e+02,5.529016e-01
4.696917e-01,8.517906e+00,-4.322321e+02,-1.145757e+02,5.509105e-01
4.710000e-01,8.523890e+00,-4.324843e+02,-1.146336e+02,5.488700e-01
4.723083e-01,8.529791e+00,-4.327118e+02,-1.146997e+02,5.467850e-01
4.736167e-01,8.535610e+00,-4.329331e+02,-1.147705e+02,5.446630e-01
4.749250e-01,8.541356e+00,-4.331652e+02,-1.148370e+02,5.425126e-01
4.762333e-01,8.547039e+00,-4.334033e+02,-1.149126e+02,5.403394e-01
4.775417e-01,8.552664e+00,-4.336502e+02,-1.149954e+02,5.381470e-01
4.788500e-01,8.558231e+00,-4.338976e+02,-1.150732e+02,5.359384e-01
4.801583e-01,8.563733e+00,-4.341323e+02,-1.151472e+02,5.337149e-01
4.814667e-01,8.569165e+00,-4.343505e+02,-1.152045e+02,5.314793e-01
4.827750e-01,8.574527e+00,-4.345517e+02,-1.152302e+02,5.292333e-01
4.840833e-01,8.579821e+00,-4.347430e+02,-1.152392e+02,5.269719e-01
4.853917e-01,8.585050e+00,-4.349416e+02,-1.152526e+02,5.246887e-01
4.867000e-01,8.590210e+00,-4.351611e+02,-1.152801e+02,5.223732e-01
4.880083e-01,8.595291e+00,-4.353984e+02,-1.153301e+02,5.200113e-01
4.893167e-01,8.600287e+00,-4.356271e+02,-1.153877e+02,5.175984e-01
4.906250e-01,8.605190e+00,-4.358302e+02,-1.154278e+02,5.151386e-01
4.919333e-01,8.610004e+00,-4.360157e+02,-1.154659e+02,5.126373e-01
4.932417e-01,8.614738e+00,-4.361971e+02,-1.155073e+02,5.100963e-01
4.945500e-01,8.619396e+00,-4.363852e+02,-1.155437e+02,5.075165e-01
4.958583e-01,8.623977e+00,-4.365708e+02,-1.155881e+02,5.048996e-01
4.971667e-01,8.628479e+00,-4.367490e+02,-1.156372e+02,5.022475e-01
4.984750e-01,8.632902e+00,-4.369167e+02,-1.156905e+02,4.995666e-01
4.997833e-01,8.637250e+00,-4.370804e+02,-1.157507e+02,4.968662e-01
5.010917e-01,8.641531e+00,-4.372505e+02,-1.157973e+02,4.941549e-01
5.024000e-01,8.645760e+00,-4.374238e+02,-1.158368e+02,4.914343e-01
5.037083e-01,8.649945e+00,-4.376039e+02,-1.158797e+02,4.887019e-01
5.050167e-01,8.654082e+00,-4.377843e+02,-1.159131e+02,4.859551e-01
5.063250e-01,8.658164e+00,-4.379608e+02,-1.159384e+02,4.831882e-01
5.076333e-01,8.662182e+00,-4.381277e+02,-1.159510e+02,4.803933e-01
5.089417e-01,8.666132e+00,-4.382768e+02,-1.159530e+02,4.775657e-01
5.102500e-01,8.670009e+00,-4.384170e+02,-1.159505e+02,4.747032e-01
5.115583e-01,8.673813e+00,-4.385590e+02,-1.159526e+02,4.718064e-01
5.128667e-01,8.677546e+00,-4.387131e+02,-1.159723e+02,4.688714e-01
5.141750e-01,8.681207e+00,-4.388694e+02,-1.160077e+02,4.658912e-01
5.154833e-01,8.684792e+00,-4.390125e+02,-1.160458e+02,4.628624e-01
5.167917e-01,8.688302e+00,-4.391398e+02,-1.160821e+02,4.597892e-01
5.181000e-01,8.691739e+00,-4.392640e+02,-1.161221e+02,4.566819e-01
5.194083e-01,8.695107e+00,-4.393922e+02,-1.161593e+02,4.535515e-01
5.207167e-01,8.698410e+00,-4.395229e+02,-1.161938e+02,4.504073e-01
5.220250e-01,8.701649e+00,-4.396417e+02,-1.162218e+02,4.472515e-01
5.233333e-01,8.704821e+00,-4.397424e+02,-1.162337e+02,4.440827e-01
5.246417e-01,8.707929e+00,-4.398430e+02,-1.162471e+02,4.408972e-01
5.259500e-01,8.710979e+00,-4.399509e+02,-1.162694e+02,4.376969e-01
5.272583e-01,8.713975e+00,-4.400718e+02,-1.162871e+02,4.344845e-01
5.285667e-01,8.716916e+00,-4.402111e+02,-1.163102e+02,4.312556e-01
5.298750e-01,8.719798e+00,-4.403540e+02,-1.163320e+02,4.280071e-01
5.311833e-01,8.722613e+00,-4.404905e+02,-1.163448e+02,4.247361e-01
5.324917e-01,8.725355e+00,-4.406148e+02,-1.163634e+02,4.214347e-01
5.338000e-01,8.728028e+00,-4.407149e+02,-1.163748e+02,4.180950e-01
5.351083e-01,8.730635e+00,-4.407954e+02,-1.163809e+02,4.147130e-01
5.364167e-01,8.733180e+00,-4.408721e+02,-1.164017e+02,4.112905e-01
5.377250e-01,8.735663e+00,-4.409618e+02,-1.164263e+02,4.078335e-01
5.390333e-01,8.738082e+00,-4.410595e+02,-1.164496e+02,4.043467e-01
5.403417e-01,8.740432e+00,-4.411487e+02,-1.164785e+02,4.008345e-01
5.416500e-01,8.742713e+00,-4.412157e+02,-1.165046e+02,3.972997e-01
5.429583e-01,8.744931e+00,-4.412720e+02,-1.165345e+02,3.937410e-01
5.442667e-01,8.747098e+00,-4.413332e+02,-1.165803e+02,3.901614e-01
5.455750e-01,8.749225e+00,-4.414078e+02,-1.166227e+02,3.865699e-01
5.468833e-01,8.751314e+00,-4.414948e+02,-1.166519e+02,3.829739e-01
5.481917e-01,8.753359e+00,-4.415769e+02,-1.166667e+02,3.793750e-01
5.495000e-01,8.755355e+00,-4.416412e+02,-1.166620e+02,3.757689e-01
5.508083e-01,8.757295e+00,-4.416900e+02,-1.166561e+02,3.721462e-01
5.521167e-01,8.759177e+00,-4.417387e+02,-1.166603e+02,3.684985e-01
5.534250e-01,8.761003e+00,-4.417900e+02,-1.166783e+02,3.648221e-01
5.547333e-01,8.762773e+00,-4.418496e+02,-1.167130e+02,3.611130e-01
5.560417e-01,8.764481e+00,-4.419254e+02,-1.167409e+02,3.573725e-01
5.573500e-01,8.766119e+00,-4.420041e+02,-1.167588e+02,3.536015e-01
5.586583e-01,8.767682e+00,-4.420728e+02,-1.167759e+02,3.497978e-01
5.599667e-01,8.769169e+00,-4.421185e+02,-1.167857e+02,3.459603e-01
5.612750e-01,8.770589e+00,-4.421397e+02,-1.168014e+02,3.420900e-01
5.625833e-01,8.771952e+00,-4.421571e+02,-1.168314e+02,3.381929e-01
5.638917e-01,8.773268e+00,-4.421875e+02,-1.168706e+02,3.342727e-01
5.652000e-01,8.774542e+00,-4.422353e+02,-1.169075e+02,3.303354e-01
5.665083e-01,8.775773e+00,-4.422871e+02,-1.169267e+02,3.263889e-01
5.678167e-01,8.776955e+00,-4.423297e+02,-1.169350e+02,3.224355e-01
5.691250e-01,8.778089e+00,-4.423626e+02,-1.169504e+02,3.184721e-01
5.704333e-01,8.779175e+00,-4.423962e+02,-1.169793e+02,3.144936e-01
5.717417e-01,8.780213e+00,-4.424291e+02,-1.170050e+02,3.104994e-01
5.730500e-01,8.781207e+00,-4.424559e+02,-1.170215e+02,3.064883e-01
5.743583e-01,8.782154e+00,-4.424853e+02,-1.170229e+02,3.024594e-01
5.756667e-01,8.783050e+00,-4.425184e+02,-1.170054e+02,2.984133e-01
5.769750e-01,8.783886e+00,-4.425468e+02,-1.169904e+02,2.943437e-01
5.782833e-01,8.784655e+00,-4.425666e+02,-1.169809e+02,2.902430e-01
5.795917e-01,8.785357e+00,-4.425696e+02,-1.169850e+02,2.861061e-01
5.809000e-01,8.785996e+00,-4.425607e+02,-1.170068e+02,2.819337e-01
5.822083e-01,8.786574e+00,-4.425501e+02,-1.170272e+02,2.777341e-01
5.835167e-01,8.787098e+00,-4.425485e+02,-1.170374e+02,2.735128e-01
5.848250e-01,8.787574e+00,-4.425577e+02,-1.170414e+02,2.692725e-01
5.861333e-01,8.788005e+00,-4.425637e+02,-1.170403e+02,2.650151e-01
5.874417e-01,8.788384e+00,-4.425567e+02,-1.170432e+02,2.607438e-01
5.887500e-01,8.788710e+00,-4.425364e+02,-1.170549e+02,2.564616e-01
5.900583e-01,8.788985e+00,-4.425123e+02,-1.170650e+02,2.521694e-01
5.913667e-01,8.789213e+00,-4.424857e+02,-1.170690e+02,2.478683e-01
5.926750e-01,8.789395e+00,-4.424647e+02,-1.170594e+02,2.435589e-01
5.939833e-01,8.789532e+00,-4.424576e+02,-1.170375e+02,2.392402e-01
5.952917e-01,8.789623e+00,-4.424673e+02,-1.170221e+02,2.349072e-01
5.966000e-01,8.789664e+00,-4.424808e+02,-1.170231e+02,2.305560e-01
5.979083e-01,8.789646e+00,-4.424737e+02,-1.170254e+02,2.261819e-01
5.992167e-01,8.789570e+00,-4.424393e+02,-1.170225e+02,2.217808e-01
6.005250e-01,8.789442e+00,-4.423889e+02,-1.170092e+02,2.173533e-01
6.018333e-01,8.789269e+00,-4.423428e+02,-1.169852e+02,2.129041e-01
6.031417e-01,8.789055e+00,-4.423098e+02,-1.169704e+02,2.084359e-01
6.044500e-01,8.788797e+00,-4.422902e+02,-1.169637e+02,2.039464e-01
6.057583e-01,8.788491e+00,-4.422638e+02,-1.169634e+02,1.994341e-01
6.070667e-01,8.788130e+00,-4.422159e+02,-1.169757e+02,1.949012e-01
6.083750e-01,8.787718e+00,-4.421551e+02,-1.169864e+02,1.903540e-01
6.096833e-01,8.787268e+00,-4.420913e+02,-1.169944e+02,1.857994e-01
6.109917e-01,8.786791e+00,-4.420375e+02,-1.169948e+02,1.812414e-01
6.123000e-01,8.786292e+00,-4.419988e+02,-1.169825e+02,1.766816e-01
6.136083e-01,8.785770e+00,-4.419694e+02,-1.169768e+02,1.721166e-01
6.149167e-01,8.785211e+00,-4.419394e+02,-1.169727e+02,1.675424e-01
6.162250e-01,8.784602e+00,-4.418922e+02,-1.169643e+02,1.629581e-01
6.175333e-01,8.783938e+00,-4.418157e+02,-1.169501e+02,1.583616e-01
6.188417e-01,8.783222e+00,-4.417252e+02,-1.169300e+02,1.537506e-01
6.201500e-01,8.782463e+00,-4.416478e+02,-1.169122e+02,1.491225e-01
6.214583e-01,8.781667e+00,-4.415950e+02,-1.169049e+02,1.444736e-01
6.227667e-01,8.780830e+00,-4.415589e+02,-1.169024e+02,1.398029e-01
6.240750e-01,8.779943e+00,-4.415175e+02,-1.168997e+02,1.351091e-01
6.253833e-01,8.779001e+00,-4.414503e+02,-1.169038e+02,1.303901e-01
6.266917e-01,8.778001e+00,-4.413629e+02,-1.169039e+02,1.256493e-01
6.280000e-01,8.776951e+00,-4.412663e+02,-1.169020e+02,1.208939e-01
6.293083e-01,8.775861e+00,-4.411817e+02,-1.169068e+02,1.161303e-01
6.306167e-01,8.774743e+00,-4.411121e+02,-1.169118e+02,1.113611e-01
6.319250e-01,8.773596e+00,-4.410452e+02,-1.169193e+02,1.065860e-01
6.332333e-01,8.772414e+00,-4.409753e+02,-1.169211e+02,1.018053e-01
6.345417e-01,8.771190e+00,-4.408933e+02,-1.169139e+02,9.701713e-02
6.358500e-01,8.769925e+00,-4.408036e+02,-1.169101e+02,9.222078e-02
6.371583e-01,8.768623e+00,-4.407072e+02,-1.169049e+02,8.742156e-02
6.384667e-01,8.767287e+00,-4.406163e+02,-1.168950e+02,8.262017e-02
6.397750e-01,8.765916e+00,-4.405406e+02,-1.168813e+02,7.781103e-02
6.410833e-01,8.764509e+00,-4.404715e+02,-1.168704e+02,7.298706e-02
6.423917e-01,8.763059e+00,-4.403933e+02,-1.168561e+02,6.814277e-02
6.437000e-01,8.761562e+00,-4.402954e+02,-1.168373e+02,6.327669e-02
6.450083e-01,8.760018e+00,-4.401766e+02,-1.168162e+02,5.838856e-02
6.463167e-01,8.758434e+00,-4.400567e+02,-1.168062e+02,5.348181e-02
6.476250e-01,8.756813e+00,-4.399499e+02,-1.168050e+02,4.855866e-02
6.489333e-01,8.755156e+00,-4.398505e+02,-1.167953e+02,4.362001e-02
6.502417e-01,8.753464e+00,-4.397491e+02,-1.167824e+02,3.866644e-02
6.515500e-01,8.751732e+00,-4.396401e+02,-1.167743e+02,3.369898e-02
6.528583e-01,8.749956e+00,-4.395295e+02,-1.167669e+02,2.872133e-02
6.541667e-01,8.748137e+00,-4.394146e+02,-1.167645e+02,2.373700e-02
6.554750e-01,8.746277e+00,-4.392985e+02,-1.167637e+02,1.875101e-02
6.567833e-01,8.744379e+00,-4.391850e+02,-1.167484e+02,1.376682e-02
6.580917e-01,8.742450e+00,-4.390716e+02,-1.167273e+02,8.785387e-03
6.594000e-01,8.740490e+00,-4.389597e+02,-1.166965e+02,3.802420e-03
6.607083e-01,8.738498e+00,-4.388481e+02,-1.166625e+02,-1.189190e-03
6.620167e-01,8.736474e+00,-4.387380e+02,-1.166354e+02,-6.196196e-03
6.633250e-01,8.734412e+00,-4.386307e+02,-1.166180e+02,-1.121858e-02
6.646333e-01,8.732310e+00,-4.385167e+02,-1.166020e+02,-1.625233e-02
6.659417e-01,8.730168e+00,-4.384022e+02,-1.165807e+02,-2.129706e-02
6.672500e-01,8.727987e+00,-4.382901e+02,-1.165536e+02,-2.635436e-02
6.685583e-01,8.725767e+00,-4.381670e+02,-1.165234e+02,-3.142826e-02
6.698667e-01,8.723512e+00,-4.380335e+02,-1.164938e+02,-3.652208e-02
6.711750e-01,8.721222e+00,-4.378997e+02,-1.164740e+02,-4.163516e-02
6.724833e-01,8.718900e+00,-4.377716e+02,-1.164643e+02,-4.676029e-02
6.737917e-01,8.716545e+00,-4.376432e+02,-1.164567e+02,-5.188963e-02
6.751000e-01,8.714155e+00,-4.375121e+02,-1.164402e+02,-5.701999e-02
6.764083e-01,8.711732e+00,-4.373725e+02,-1.164092e+02,-6.215100e-02
6.777167e-01,8.709283e+00,-4.372275e+02,-1.163769e+02,-6.728232e-02
6.790250e-01,8.706809e+00,-4.370894e+02,-1.163507e+02,-7.241502e-02
6.803333e-01,8.704311e+00,-4.369561e+02,-1.163368e+02,-7.755011e-02
6.816417e-01,8.701788e+00,-4.368238e+02,-1.163246e+02,-8.268782e-02
6.829500e-01,8.699238e+00,-4.366887e+02,-1.162995e+02,-8.782644e-02
6.842583e-01,8.696656e+00,-4.365428e+02,-1.162632e+02,-9.296543e-02
6.855667e-01,8.694043e+00,-4.363912e+02,-1.162130e+02,-9.810702e-02
6.868750e-01,8.691400e+00,-4.362425e+02,-1.161670e+02,-1.032563e-01
6.881833e-01,8.688728e+00,-4.360926e+02,-1.161375e+02,-1.084205e-01
6.894917e-01,8.686022e+00,-4.359462e+02,-1.161155e+02,-1.136030e-01
6.908000e-01,8.683280e+00,-4.358057e+02,-1.161054e+02,-1.188022e-01
6.921083e-01,8.680502e+00,-4.356649e+02,-1.160961e+02,-1.240111e-01
6.934167e-01,8.677688e+00,-4.355204e+02,-1.160766e+02,-1.292234e-01
6.947250e-01,8.674842e+00,-4.353642e+02,-1.160493e+02,-1.344381e-01
6.960333e-01,8.671973e+00,-4.351958e+02,-1.160249e+02,-1.396568e-01
6.973417e-01,8.669082e+00,-4.350306e+02,-1.160099e+02,-1.448826e-01
6.986500e-01,8.666171e+00,-4.348690e+02,-1.160045e+02,-1.501135e-01
6.999583e-01,8.663240e+00,-4.347091e+02,-1.159923e+02,-1.553435e-01
7.012667e-01,8.660289e+00,-4.345500e+02,-1.159682e+02,-1.605700e-01
7.025750e-01,8.657316e+00,-4.343877e+02,-1.159392e+02,-1.657920e-01
7.038833e-01,8.654318e+00,-4.342295e+02,-1.159062e+02,-1.710110e-01
7.051917e-01,8.651298e+00,-4.340752e+02,-1.158784e+02,-1.762308e-01
7.065000e-01,8.648258e+00,-4.339194e+02,-1.158634e+02,-1.814570e-01
7.078083e-01,8.645198e+00,-4.337609e+02,-1.158554e+02,-1.866911e-01
7.091167e-01,8.642116e+00,-4.335977e+02,-1.158401e+02,-1.919325e-01
7.104250e-01,8.639013e+00,-4.334280e+02,-1.158110e+02,-1.971816e-01
7.117333e-01,8.635885e+00,-4.332601e+02,-1.157712e+02,-2.024367e-01
7.130417e-01,8.632731e+00,-4.330923e+02,-1.157364e+02,-2.076973e-01
7.143500e-01,8.629548e+00,-4.329166e+02,-1.157140e+02,-2.129646e-01
7.156583e-01,8.626332e+00,-4.327358e+02,-1.156994e+02,-2.182417e-01
7.169667e-01,8.623085e+00,-4.325506e+02,-1.156909e+02,-2.235290e-01
7.182750e-01,8.619811e+00,-4.323691e+02,-1.156831e+02,-2.288227e-01
7.195833e-01,8.616514e+00,-4.321938e+02,-1.156706e+02,-2.341179e-01
7.208917e-01,8.613199e+00,-4.320221e+02,-1.156481e+02,-2.394082e-01
7.222000e-01,8.609865e+00,-4.318521e+02,-1.156192e+02,-2.446922e-01
7.235083e-01,8.606510e+00,-4.316804e+02,-1.155978e+02,-2.499748e-01
7.248167e-01,8.603129e+00,-4.315008e+02,-1.155784e+02,-2.552594e-01
7.261250e-01,8.599722e+00,-4.313083e+02,-1.155512e+02,-2.605482e-01
7.274333e-01,8.596292e+00,-4.311146e+02,-1.155161e+02,-2.658400e-01
7.287417e-01,8.592843e+00,-4.309275e+02,-1.154796e+02,-2.711337e-01
7.300500e-01,8.589375e+00,-4.307572e+02,-1.154455e+02,-2.764281e-01
7.313583e-01,8.585881e+00,-4.306002e+02,-1.154151e+02,-2.817266e-01
7.326667e-01,8.582355e+00,-4.304329e+02,-1.153892e+02,-2.870331e-01
7.339750e-01,8.578792e+00,-4.302477e+02,-1.153641e+02,-2.923479e-01
7.352833e-01,8.575192e+00,-4.300467e+02,-1.153384e+02,-2.976715e-01
7.365917e-01,8.571564e+00,-4.298387e+02,-1.153072e+02,-3.030009e-01
7.379000e-01,8.567915e+00,-4.296404e+02,-1.152690e+02,-3.083339e-01
7.392083e-01,8.564249e+00,-4.294561e+02,-1.152362e+02,-3.136673e-01
7.405167e-01,8.560564e+00,-4.292775e+02,-1.152043e+02,-3.189991e-01
7.418250e-01,8.556855e+00,-4.290911e+02,-1.151737e+02,-3.243298e-01
7.431333e-01,8.553120e+00,-4.288894e+02,-1.151483e+02,-3.296596e-01
7.444417e-01,8.549361e+00,-4.286778e+02,-1.151176e+02,-3.349894e-01
7.457500e-01,8.545587e+00,-4.284667e+02,-1.150852e+02,-3.403193e-01
7.470583e-01,8.541805e+00,-4.282684e+02,-1.150521e+02,-3.456475e-01
7.483667e-01,8.538016e+00,-4.280832e+02,-1.150175e+02,-3.509701e-01
7.496750e-01,8.534211e+00,-4.279087e+02,-1.149756e+02,-3.562882e-01
7.509833e-01,8.530380e+00,-4.277228e+02,-1.149313e+02,-3.616070e-01
7.522917e-01,8.526517e+00,-4.275132e+02,-1.148834e+02,-3.669314e-01
7.536000e-01,8.522622e+00,-4.272869e+02,-1.148332e+02,-3.722631e-01
7.549083e-01,8.518702e+00,-4.270630e+02,-1.147899e+02,-3.776001e-01
7.562167e-01,8.514765e+00,-4.268599e+02,-1.147529e+02,-3.829396e-01
7.575250e-01,8.510813e+00,-4.266730e+02,-1.147232e+02,-3.882788e-01
7.588333e-01,8.506841e+00,-4.264927e+02,-1.146972e+02,-3.936193e-01
7.601417e-01,8.502842e+00,-4.262994e+02,-1.146660e+02,-3.989620e-01
7.614500e-01,8.498814e+00,-4.260851e+02,-1.146305e+02,-4.043060e-01
7.627583e-01,8.494763e+00,-4.258549e+02,-1.145988e+02,-4.096486e-01
7.640667e-01,8.490700e+00,-4.256287e+02,-1.145692e+02,-4.149871e-01
7.653750e-01,8.486631e+00,-4.254135e+02,-1.145397e+02,-4.203194e-01
7.666833e-01,8.482557e+00,-4.252121e+02,-1.145050e+02,-4.256446e-01
7.679917e-01,8.478474e+00,-4.250219e+02,-1.144663e+02,-4.309636e-01
7.693000e-01,8.474375e+00,-4.248251e+02,-1.144305e+02,-4.362782e-01
7.706083e-01,8.470253e+00,-4.246175e+02,-1.143954e+02,-4.415904e-01
7.719167e-01,8.466110e+00,-4.244003e+02,-1.143634e+02,-4.469024e-01
7.732250e-01,8.461952e+00,-4.241789e+02,-1.143369e+02,-4.522155e-01
7.745333e-01,8.457783e+00,-4.239688e+02,-1.143100e+02,-4.575277e-01
7.758417e-01,8.453605e+00,-4.237680e+02,-1.142765e+02,-4.628378e-01
7.771500e-01,8.449411e+00,-4.235623e+02,-1.142330e+02,-4.681468e-01
7.784583e-01,8.445198e+00,-4.233473e+02,-1.141864e+02,-4.734579e-01
7.797667e-01,8.440960e+00,-4.231185e+02,-1.141502e+02,-4.787741e-01
7.810750e-01,8.436697e+00,-4.228815e+02,-1.141244e+02,-4.840950e-01
7.823833e-01,8.432415e+00,-4.226486e+02,-1.141024e+02,-4.894168e-01
7.836917e-01,8.428117e+00,-4.224231e+02,-1.140879e+02,-4.947341e-01
7.850000e-01,8.423807e+00,-4.222048e+02,-1.140683e+02,-5.000441e-01
7.863083e-01,8.419484e+00,-4.219915e+02,-1.140389e+02,-5.053491e-01
7.876167e-01,8.415146e+00,-4.217756e+02,-1.140065e+02,-5.106512e-01
7.889250e-01,8.410793e+00,-4.215517e+02,-1.139747e+02,-5.159493e-01
7.902333e-01,8.406422e+00,-4.213230e+02,-1.139491e+02,-5.212429e-01
7.915417e-01,8.402035e+00,-4.210877e+02,-1.139263e+02,-5.265302e-01
7.928500e-01,8.397635e+00,-4.208515e+02,-1.138913e+02,-5.318090e-01
7.941583e-01,8.393220e+00,-4.206229e+02,-1.138496e+02,-5.370828e-01
7.954667e-01,8.388788e+00,-4.204021e+02,-1.138059e+02,-5.423547e-01
7.967750e-01,8.384336e+00,-4.201831e+02,-1.137654e+02,-5.476278e-01
7.980833e-01,8.379862e+00,-4.199618e+02,-1.137363e+02,-5.529038e-01
7.993917e-01,8.375362e+00,-4.197328e+02,-1.137128e+02,-5.581837e-01
8.007000e-01,8.370836e+00,-4.194954e+02,-1.136920e+02,-5.634664e-01
8.020083e-01,8.366289e+00,-4.192570e+02,-1.136604e+02,-5.687491e-01
8.033167e-01,8.361725e+00,-4.190139e+02,-1.136185e+02,-5.740300e-01
8.046250e-01,8.357150e+00,-4.187756e+02,-1.135733e+02,-5.793089e-01
8.059333e-01,8.352561e+00,-4.185430e+02,-1.135331e+02,-5.845878e-01
8.072417e-01,8.347958e+00,-4.183107e+02,-1.135068e+02,-5.898678e-01
8.085500e-01,8.343336e+00,-4.180767e+02,-1.134835e+02,-5.951479e-01
8.098583e-01,8.338694e+00,-4.178334e+02,-1.134597e+02,-6.004228e-01
8.111667e-01,8.334033e+00,-4.175818e+02,-1.134253e+02,-6.056884e-01
8.124750e-01,8.329359e+00,-4.173364e+02,-1.133798e+02,-6.109435e-01
8.137833e-01,8.324676e+00,-4.170989e+02,-1.133331e+02,-6.161908e-01
8.150917e-01,8.319981e+00,-4.168692e+02,-1.132860e+02,-6.214345e-01
8.164000e-01,8.315271e+00,-4.166390e+02,-1.132455e+02,-6.266780e-01
8.177083e-01,8.310541e+00,-4.163987e+02,-1.132065e+02,-6.319201e-01
8.190167e-01,8.305786e+00,-4.161479e+02,-1.131621e+02,-6.371576e-01
8.203250e-01,8.301008e+00,-4.158909e+02,-1.131121e+02,-6.423900e-01
8.216333e-01,8.296209e+00,-4.156369e+02,-1.130587e+02,-6.476203e-01
8.229417e-01,8.291394e+00,-4.153928e+02,-1.130077e+02,-6.528512e-01
8.242500e-01,8.286565e+00,-4.151578e+02,-1.129704e+02,-6.580847e-01
8.255583e-01,8.281719e+00,-4.149192e+02,-1.129404e+02,-6.633211e-01
8.268667e-01,8.276853e+00,-4.146743e+02,-1.129087e+02,-6.685588e-01
8.281750e-01,8.271966e+00,-4.144188e+02,-1.128676e+02,-6.737941e-01
8.294833e-01,8.267060e+00,-4.141531e+02,-1.128210e+02,-6.790234e-01
8.307917e-01,8.262139e+00,-4.138922e+02,-1.127716e+02,-6.842453e-01
8.321000e-01,8.257207e+00,-4.136424e+02,-1.127209e+02,-6.894588e-01
8.334083e-01,8.252263e+00,-4.133992e+02,-1.126789e+02,-6.946659e-01
8.347167e-01,8.247303e+00,-4.131560e+02,-1.126440e+02,-6.998690e-01
8.360250e-01,8.242323e+00,-4.129045e+02,-1.126089e+02,-7.050682e-01
8.373333e-01,8.237322e+00,-4.126439e+02,-1.125645e+02,-7.102602e-01
8.386417e-01,8.232305e+00,-4.123834e+02,-1.125130e+02,-7.154413e-01
8.399500e-01,8.227278e+00,-4.121275e+02,-1.124637e+02,-7.206121e-01
8.412583e-01,8.222242e+00,-4.118771e+02,-1.124165e+02,-7.257754e-01
8.425667e-01,8.217192e+00,-4.116285e+02,-1.123705e+02,-7.309376e-01
8.438750e-01,8.212128e+00,-4.113693e+02,-1.123266e+02,-7.361013e-01
8.451833e-01,8.207045e+00,-4.111038e+02,-1.122845e+02,-7.412648e-01
8.464917e-01,8.201941e+00,-4.108343e+02,-1.122421e+02,-7.464252e-01
8.478000e-01,8.196819e+00,-4.105658e+02,-1.121999e+02,-7.515791e-01
8.491083e-01,8.191682e+00,-4.103027e+02,-1.121593e+02,-7.567272e-01
8.504167e-01,8.186532e+00,-4.100440e+02,-1.121239e+02,-7.618709e-01
8.517250e-01,8.181368e+00,-4.097835e+02,-1.120933e+02,-7.670127e-01
8.530333e-01,8.176189e+00,-4.095166e+02,-1.120580e+02,-7.721523e-01
8.543417e-01,8.170997e+00,-4.092418e+02,-1.120190e+02,-7.772859e-01
8.556500e-01,8.165788e+00,-4.089665e+02,-1.119800e+02,-7.824119e-01
8.569583e-01,8.160566e+00,-4.086984e+02,-1.119388e+02,-7.875282e-01
8.582667e-01,8.155330e+00,-4.084337e+02,-1.118990e+02,-7.926341e-01
8.595750e-01,8.150077e+00,-4.081714e+02,-1.118586e+02,-7.977294e-01
8.608833e-01,8.144806e+00,-4.079010e+02,-1.118179e+02,-8.028183e-01
8.621917e-01,8.139517e+00,-4.076208e+02,-1.117828e+02,-8.079052e-01
8.635000e-01,8.134210e+00,-4.073407e+02,-1.117423e+02,-8.129904e-01
