# time, z/s, OOP, MT, Pitch
4.291333e-01,2.974167e+00,-1.893570e+02,-6.765196e+01,-5.362340e-01
4.304417e-01,3.016462e+00,-1.912480e+02,-6.793046e+01,-5.236762e-01
4.317500e-01,3.059264e+00,-1.931209e+02,-6.824226e+01,-5.110678e-01
4.330583e-01,3.102529e+00,-1.950976e+02,-6.858544e+01,-4.983635e-01
4.343667e-01,3.146258e+00,-1.970857e+02,-6.896152e+01,-4.855554e-01
4.356750e-01,3.190466e+00,-1.990042e+02,-6.932022e+01,-4.726892e-01
4.369833e-01,3.235124e+00,-2.008846e+02,-6.960708e+01,-4.598007e-01
4.382917e-01,3.280179e+00,-2.027534e+02,-6.990991e+01,-4.468903e-01
4.396000e-01,3.325568e+00,-2.045972e+02,-7.022763e+01,-4.339694e-01
4.409083e-01,3.371208e+00,-2.063127e+02,-7.055473e+01,-4.210731e-01
4.422167e-01,3.417007e+00,-2.079615e+02,-7.089412e+01,-4.081953e-01
4.435250e-01,3.462891e+00,-2.096781e+02,-7.129067e+01,-3.953095e-01
4.448333e-01,3.508804e+00,-2.114067e+02,-7.176203e+01,-3.824278e-01
4.461417e-01,3.554699e+00,-2.131143e+02,-7.222092e+01,-3.695592e-01
4.474500e-01,3.600563e+00,-2.148731e+02,-7.269807e+01,-3.566709e-01
4.487583e-01,3.646409e+00,-2.167289e+02,-7.320900e+01,-3.437154e-01
4.500667e-01,3.692224e+00,-2.186291e+02,-7.371583e+01,-3.306958e-01
4.513750e-01,3.737989e+00,-2.204883e+02,-7.417025e+01,-3.176488e-01
4.526833e-01,3.783700e+00,-2.223579e+02,-7.458832e+01,-3.045568e-01
4.539917e-01,3.829345e+00,-2.242917e+02,-7.502798e+01,-2.913971e-01
4.553000e-01,3.874907e+00,-2.262046e+02,-7.549305e+01,-2.781823e-01
4.566083e-01,3.920374e+00,-2.280296e+02,-7.587952e+01,-2.649587e-01
4.579167e-01,3.965738e+00,-2.298184e+02,-7.622080e+01,-2.517561e-01
4.592250e-01,4.010944e+00,-2.316459e+02,-7.662174e+01,-2.385916e-01
4.605333e-01,4.055906e+00,-2.334852e+02,-7.702056e+01,-2.254913e-01
4.618417e-01,4.100575e+00,-2.352600e+02,-7.737555e+01,-2.124751e-01
4.631500e-01,4.144934e+00,-2.370027e+02,-7.773139e+01,-1.995371e-01
4.644583e-01,4.188983e+00,-2.387670e+02,-7.811857e+01,-1.866541e-01
4.657667e-01,4.232712e+00,-2.405151e+02,-7.852671e+01,-1.738674e-01
4.670750e-01,4.276155e+00,-2.422201e+02,-7.889414e+01,-1.611882e-01
4.683833e-01,4.319377e+00,-2.439119e+02,-7.924640e+01,-1.485713e-01
4.696917e-01,4.362418e+00,-2.456528e+02,-7.968777e+01,-1.359748e-01
4.710000e-01,4.405285e+00,-2.474443e+02,-8.011838e+01,-1.234050e-01
4.723083e-01,4.447987e+00,-2.492021e+02,-8.047088e+01,-1.108729e-01
4.736167e-01,4.490521e+00,-2.509290e+02,-8.078115e+01,-9.833330e-02
4.749250e-01,4.532825e+00,-2.527241e+02,-8.109678e+01,-8.577194e-02
4.762333e-01,4.574835e+00,-2.545582e+02,-8.142832e+01,-7.321203e-02
4.775417e-01,4.616524e+00,-2.563585e+02,-8.169826e+01,-6.067407e-02
4.788500e-01,4.657885e+00,-2.582203e+02,-8.192943e+01,-4.815855e-02
4.801583e-01,4.698874e+00,-2.602154e+02,-8.217711e+01,-3.568845e-02
4.814667e-01,4.739458e+00,-2.622528e+02,-8.241123e+01,-2.329802e-02
4.827750e-01,4.779672e+00,-2.642625e+02,-8.260693e+01,-1.099297e-02
4.840833e-01,4.819561e+00,-2.662727e+02,-8.284655e+01,1.234457e-03
4.853917e-01,4.859154e+00,-2.683768e+02,-8.315414e+01,1.336506e-02
4.867000e-01,4.898499e+00,-2.705457e+02,-8.350905e+01,2.535501e-02
4.880083e-01,4.937667e+00,-2.726320e+02,-8.388809e+01,3.721306e-02
4.893167e-01,4.976675e+00,-2.746750e+02,-8.422358e+01,4.899956e-02
4.906250e-01,5.015491e+00,-2.767737e+02,-8.459775e+01,6.073720e-02
4.919333e-01,5.054126e+00,-2.788348e+02,-8.498674e+01,7.240719e-02
4.932417e-01,5.092599e+00,-2.807983e+02,-8.529264e+01,8.402617e-02
4.945500e-01,5.130885e+00,-2.827779e+02,-8.557544e+01,9.563110e-02
4.958583e-01,5.168962e+00,-2.848443e+02,-8.591409e+01,1.072330e-01
4.971667e-01,5.206844e+00,-2.869466e+02,-8.630283e+01,1.188158e-01
4.984750e-01,5.244570e+00,-2.890039e+02,-8.666889e+01,1.303976e-01
4.997833e-01,5.282159e+00,-2.910562e+02,-8.699049e+01,1.420038e-01
5.010917e-01,5.319617e+00,-2.931312e+02,-8.730366e+01,1.535992e-01
5.024000e-01,5.356966e+00,-2.951241e+02,-8.762851e+01,1.651543e-01
5.037083e-01,5.394219e+00,-2.969851e+02,-8.789821e+01,1.766914e-01
5.050167e-01,5.431364e+00,-2.987685e+02,-8.813083e+01,1.882113e-01
5.063250e-01,5.468387e+00,-3.005559e+02,-8.843070e+01,1.996508e-01
5.076333e-01,5.505284e+00,-3.022974e+02,-8.876023e+01,2.109817e-01
5.089417e-01,5.542030e+00,-3.039514e+02,-8.904333e+01,2.222308e-01
5.102500e-01,5.578591e+00,-3.056294e+02,-8.934435e+01,2.334155e-01
5.115583e-01,5.614939e+00,-3.073786e+02,-8.978440e+01,2.445179e-01
5.128667e-01,5.651059e+00,-3.091411e+02,-9.028656e+01,2.555250e-01
5.141750e-01,5.686971e+00,-3.108461e+02,-9.072162e+01,2.664611e-01
5.154833e-01,5.722711e+00,-3.125058e+02,-9.116690e+01,2.773374e-01
5.167917e-01,5.758309e+00,-3.142097e+02,-9.168788e+01,2.881656e-01
5.181000e-01,5.793791e+00,-3.159161e+02,-9.218042e+01,2.989651e-01
5.194083e-01,5.829187e+00,-3.174978e+02,-9.260269e+01,3.097481e-01
5.207167e-01,5.864525e+00,-3.190172e+02,-9.304135e+01,3.205085e-01
5.220250e-01,5.899792e+00,-3.205684e+02,-9.351518e+01,3.312102e-01
5.233333e-01,5.934980e+00,-3.221046e+02,-9.396128e+01,3.418439e-01
5.246417e-01,5.970091e+00,-3.235451e+02,-9.437721e+01,3.524261e-01
5.259500e-01,6.005094e+00,-3.249558e+02,-9.482910e+01,3.629425e-01
5.272583e-01,6.039948e+00,-3.265034e+02,-9.530610e+01,3.733506e-01
5.285667e-01,6.074644e+00,-3.280841e+02,-9.578111e+01,3.836284e-01
5.298750e-01,6.109201e+00,-3.295262e+02,-9.623451e+01,3.938005e-01
5.311833e-01,6.143615e+00,-3.309582e+02,-9.667354e+01,4.038761e-01
5.324917e-01,6.177882e+00,-3.324424e+02,-9.713917e+01,4.138236e-01
5.338000e-01,6.212030e+00,-3.338145e+02,-9.758041e+01,4.236375e-01
5.351083e-01,6.246078e+00,-3.350280e+02,-9.798423e+01,4.333406e-01
5.364167e-01,6.279997e+00,-3.362753e+02,-9.838807e+01,4.429331e-01
5.377250e-01,6.313733e+00,-3.376506e+02,-9.878923e+01,4.524101e-01
5.390333e-01,6.347236e+00,-3.389304e+02,-9.920396e+01,4.617893e-01
5.403417e-01,6.380443e+00,-3.400477e+02,-9.958887e+01,4.710880e-01
5.416500e-01,6.413292e+00,-3.412035e+02,-9.992329e+01,4.802781e-01
5.429583e-01,6.445760e+00,-3.424359e+02,-1.002729e+02,4.893247e-01
5.442667e-01,6.477867e+00,-3.435938e+02,-1.006161e+02,4.982565e-01
5.455750e-01,6.509606e+00,-3.447012e+02,-1.008502e+02,5.070988e-01
5.468833e-01,6.540924e+00,-3.459322e+02,-1.010404e+02,5.158182e-01
5.481917e-01,6.571804e+00,-3.472292e+02,-1.012953e+02,5.243769e-01
5.495000e-01,6.602251e+00,-3.484141e+02,-1.015331e+02,5.327840e-01
5.508083e-01,6.632249e+00,-3.495153e+02,-1.017047e+02,5.410449e-01
5.521167e-01,6.661805e+00,-3.506511e+02,-1.018718e+02,5.491607e-01
5.534250e-01,6.690941e+00,-3.517843e+02,-1.021071e+02,5.571356e-01
5.547333e-01,6.719647e+00,-3.528513e+02,-1.023428e+02,5.649794e-01
5.560417e-01,6.747896e+00,-3.538874e+02,-1.024315e+02,5.727050e-01
5.573500e-01,6.775667e+00,-3.549358e+02,-1.024835e+02,5.803052e-01
5.586583e-01,6.802956e+00,-3.559679e+02,-1.025982e+02,5.877949e-01
5.599667e-01,6.829745e+00,-3.569046e+02,-1.026365e+02,5.952007e-01
5.612750e-01,6.856024e+00,-3.577793e+02,-1.026072e+02,6.025283e-01
5.625833e-01,6.881818e+00,-3.587114e+02,-1.026321e+02,6.097480e-01
5.638917e-01,6.907181e+00,-3.597115e+02,-1.027283e+02,6.168493e-01
5.652000e-01,6.932158e+00,-3.606833e+02,-1.027571e+02,6.238608e-01
5.665083e-01,6.956765e+00,-3.615781e+02,-1.026938e+02,6.307947e-01
5.678167e-01,6.981018e+00,-3.624493e+02,-1.026701e+02,6.376172e-01
5.691250e-01,7.004920e+00,-3.633124e+02,-1.026935e+02,6.443058e-01
5.704333e-01,7.028448e+00,-3.640951e+02,-1.026495e+02,6.508746e-01
5.717417e-01,7.051574e+00,-3.647705e+02,-1.025496e+02,6.573283e-01
5.730500e-01,7.074286e+00,-3.654565e+02,-1.025261e+02,6.636598e-01
5.743583e-01,7.096551e+00,-3.662606e+02,-1.025294e+02,6.698835e-01
5.756667e-01,7.118338e+00,-3.670489e+02,-1.025291e+02,6.760141e-01
5.769750e-01,7.139627e+00,-3.677397e+02,-1.025359e+02,6.820294e-01
5.782833e-01,7.160434e+00,-3.685095e+02,-1.026028e+02,6.879354e-01
5.795917e-01,7.180815e+00,-3.693718e+02,-1.027521e+02,6.937711e-01
5.809000e-01,7.200814e+00,-3.701795e+02,-1.028839e+02,6.995757e-01
5.822083e-01,7.220452e+00,-3.709174e+02,-1.029929e+02,7.053388e-01
5.835167e-01,7.239770e+00,-3.717329e+02,-1.031288e+02,7.110380e-01
5.848250e-01,7.258807e+00,-3.726205e+02,-1.032761e+02,7.166840e-01
5.861333e-01,7.277558e+00,-3.733734e+02,-1.034228e+02,7.222774e-01
5.874417e-01,7.296000e+00,-3.740480e+02,-1.035766e+02,7.278175e-01
5.887500e-01,7.314131e+00,-3.748311e+02,-1.037608e+02,7.332845e-01
5.900583e-01,7.331936e+00,-3.756660e+02,-1.040135e+02,7.386556e-01
5.913667e-01,7.349380e+00,-3.764129e+02,-1.042587e+02,7.439173e-01
5.926750e-01,7.366446e+00,-3.771261e+02,-1.044872e+02,7.490625e-01
5.939833e-01,7.383171e+00,-3.779711e+02,-1.047628e+02,7.540903e-01
5.952917e-01,7.399583e+00,-3.788556e+02,-1.051247e+02,7.590060e-01
5.966000e-01,7.415658e+00,-3.795657e+02,-1.054936e+02,7.638065e-01
5.979083e-01,7.431378e+00,-3.801968e+02,-1.057877e+02,7.684832e-01
5.992167e-01,7.446796e+00,-3.808659e+02,-1.061224e+02,7.730476e-01
6.005250e-01,7.461954e+00,-3.814714e+02,-1.065109e+02,7.775347e-01
6.018333e-01,7.476832e+00,-3.819526e+02,-1.068367e+02,7.819635e-01
6.031417e-01,7.491421e+00,-3.824078e+02,-1.071171e+02,7.863155e-01
6.044500e-01,7.505736e+00,-3.829400e+02,-1.074692e+02,7.905781e-01
6.057583e-01,7.519741e+00,-3.834853e+02,-1.078728e+02,7.947589e-01
6.070667e-01,7.533377e+00,-3.839398e+02,-1.082285e+02,7.988709e-01
6.083750e-01,7.546637e+00,-3.843882e+02,-1.085075e+02,8.029120e-01
6.096833e-01,7.559548e+00,-3.849115e+02,-1.088123e+02,8.068753e-01
6.109917e-01,7.572095e+00,-3.854165e+02,-1.091283e+02,8.107356e-01
6.123000e-01,7.584247e+00,-3.858611e+02,-1.093406e+02,8.144664e-01
6.136083e-01,7.596017e+00,-3.862996e+02,-1.095596e+02,8.180510e-01
6.149167e-01,7.607431e+00,-3.867785e+02,-1.098387e+02,8.214917e-01
6.162250e-01,7.618493e+00,-3.872152e+02,-1.101119e+02,8.247970e-01
6.175333e-01,7.629167e+00,-3.875222e+02,-1.103198e+02,8.279388e-01
6.188417e-01,7.639456e+00,-3.877932e+02,-1.104809e+02,8.309084e-01
6.201500e-01,7.649405e+00,-3.881155e+02,-1.106960e+02,8.337165e-01
6.214583e-01,7.658999e+00,-3.884431e+02,-1.109243e+02,8.363763e-01
6.227667e-01,7.668210e+00,-3.886998e+02,-1.110562e+02,8.389022e-01
6.240750e-01,7.677049e+00,-3.889297e+02,-1.111641e+02,8.412951e-01
6.253833e-01,7.685532e+00,-3.892246e+02,-1.113071e+02,8.435602e-01
6.266917e-01,7.693661e+00,-3.895245e+02,-1.114033e+02,8.457106e-01
6.280000e-01,7.701452e+00,-3.897373e+02,-1.114144e+02,8.477672e-01
6.293083e-01,7.708971e+00,-3.899379e+02,-1.114058e+02,8.497419e-01
6.306167e-01,7.716275e+00,-3.902025e+02,-1.114419e+02,8.516279e-01
6.319250e-01,7.723344e+00,-3.904752e+02,-1.114414e+02,8.534096e-01
6.332333e-01,7.730130e+00,-3.906448e+02,-1.113395e+02,8.550744e-01
6.345417e-01,7.736625e+00,-3.907573e+02,-1.112030e+02,8.566257e-01
6.358500e-01,7.742828e+00,-3.908972e+02,-1.110995e+02,8.580725e-01
6.371583e-01,7.748701e+00,-3.909910e+02,-1.109623e+02,8.594206e-01
6.384667e-01,7.754194e+00,-3.909964e+02,-1.107491e+02,8.606433e-01
6.397750e-01,7.759316e+00,-3.909937e+02,-1.105580e+02,8.617192e-01
6.410833e-01,7.764087e+00,-3.910692e+02,-1.104251e+02,8.626616e-01
6.423917e-01,7.768485e+00,-3.911413e+02,-1.102757e+02,8.634792e-01
6.437000e-01,7.772506e+00,-3.911212e+02,-1.100852e+02,8.641809e-01
6.450083e-01,7.776197e+00,-3.910966e+02,-1.099007e+02,8.647827e-01
6.463167e-01,7.779594e+00,-3.911671e+02,-1.097848e+02,8.652913e-01
6.476250e-01,7.782690e+00,-3.912161e+02,-1.096605e+02,8.657072e-01
6.489333e-01,7.785477e+00,-3.911298e+02,-1.094663e+02,8.660477e-01
6.502417e-01,7.787986e+00,-3.910241e+02,-1.093060e+02,8.663407e-01
6.515500e-01,7.790244e+00,-3.909895e+02,-1.091847e+02,8.665918e-01
6.528583e-01,7.792210e+00,-3.909215e+02,-1.090279e+02,8.667767e-01
6.541667e-01,7.793852e+00,-3.907558e+02,-1.088247e+02,8.669041e-01
6.554750e-01,7.795172e+00,-3.906161e+02,-1.086291e+02,8.669962e-01
6.567833e-01,7.796180e+00,-3.905556e+02,-1.085090e+02,8.670477e-01
6.580917e-01,7.796860e+00,-3.904669e+02,-1.084242e+02,8.670448e-01
6.594000e-01,7.797206e+00,-3.902924e+02,-1.082831e+02,8.669824e-01
6.607083e-01,7.797279e+00,-3.901162e+02,-1.081830e+02,8.668512e-01
6.620167e-01,7.797129e+00,-3.900045e+02,-1.081614e+02,8.666409e-01
6.633250e-01,7.796766e+00,-3.898458e+02,-1.081297e+02,8.663765e-01
6.646333e-01,7.796205e+00,-3.895576e+02,-1.080800e+02,8.660750e-01
6.659417e-01,7.795481e+00,-3.892704e+02,-1.080473e+02,8.657275e-01
6.672500e-01,7.794600e+00,-3.890037e+02,-1.080769e+02,8.653104e-01
6.685583e-01,7.793511e+00,-3.886548e+02,-1.080995e+02,8.648261e-01
6.698667e-01,7.792183e+00,-3.882404e+02,-1.080704e+02,8.642937e-01
6.711750e-01,7.790643e+00,-3.878743e+02,-1.081470e+02,8.637171e-01
6.724833e-01,7.788888e+00,-3.876220e+02,-1.082891e+02,8.630975e-01
6.737917e-01,7.786862e+00,-3.873477e+02,-1.083896e+02,8.624206e-01
6.751000e-01,7.784552e+00,-3.870035e+02,-1.084543e+02,8.616893e-01
6.764083e-01,7.782003e+00,-3.866808e+02,-1.085364e+02,8.609103e-01
6.777167e-01,7.779225e+00,-3.863903e+02,-1.087068e+02,8.600778e-01
6.790250e-01,7.776197e+00,-3.860817e+02,-1.088300e+02,8.591863e-01
6.803333e-01,7.772944e+00,-3.856938e+02,-1.089171e+02,8.582310e-01
6.816417e-01,7.769506e+00,-3.853273e+02,-1.090724e+02,8.572035e-01
6.829500e-01,7.765845e+00,-3.850625e+02,-1.092552e+02,8.560940e-01
6.842583e-01,7.761915e+00,-3.847468e+02,-1.093939e+02,8.549169e-01
6.855667e-01,7.757714e+00,-3.843343e+02,-1.095089e+02,8.536832e-01
6.868750e-01,7.753262e+00,-3.839673e+02,-1.096814e+02,8.523702e-01
6.881833e-01,7.748553e+00,-3.836843e+02,-1.098857e+02,8.509587e-01
6.894917e-01,7.743562e+00,-3.834107e+02,-1.100361e+02,8.494576e-01
6.908000e-01,7.738310e+00,-3.831012e+02,-1.101587e+02,8.478988e-01
6.921083e-01,7.732825e+00,-3.828289e+02,-1.103251e+02,8.462831e-01
6.934167e-01,7.727083e+00,-3.826285e+02,-1.104581e+02,8.445875e-01
6.947250e-01,7.721088e+00,-3.823269e+02,-1.105208e+02,8.428125e-01
6.960333e-01,7.714863e+00,-3.818885e+02,-1.105646e+02,8.409542e-01
6.973417e-01,7.708426e+00,-3.815184e+02,-1.106099e+02,8.390062e-01
6.986500e-01,7.701774e+00,-3.812053e+02,-1.106689e+02,8.369655e-01
6.999583e-01,7.694886e+00,-3.808015e+02,-1.106517e+02,8.348436e-01
7.012667e-01,7.687756e+00,-3.803294e+02,-1.105820e+02,8.326364e-01
7.025750e-01,7.680353e+00,-3.799169e+02,-1.105274e+02,8.303152e-01
7.038833e-01,7.672647e+00,-3.795587e+02,-1.104388e+02,8.278865e-01
7.051917e-01,7.664637e+00,-3.790880e+02,-1.103425e+02,8.253751e-01
7.065000e-01,7.656327e+00,-3.785646e+02,-1.102168e+02,8.227876e-01
7.078083e-01,7.647738e+00,-3.781316e+02,-1.100895e+02,8.201124e-01
7.091167e-01,7.638890e+00,-3.777387e+02,-1.099751e+02,8.173446e-01
7.104250e-01,7.629792e+00,-3.772945e+02,-1.097793e+02,8.145132e-01
7.117333e-01,7.620463e+00,-3.767938e+02,-1.095299e+02,8.116409e-01
7.130417e-01,7.610915e+00,-3.763313e+02,-1.093210e+02,8.087214e-01
7.143500e-01,7.601152e+00,-3.758802e+02,-1.091447e+02,8.057460e-01
7.156583e-01,7.591178e+00,-3.753438e+02,-1.089055e+02,8.027287e-01
7.169667e-01,7.580997e+00,-3.747737e+02,-1.086057e+02,7.996705e-01
7.182750e-01,7.570623e+00,-3.742632e+02,-1.083463e+02,7.965562e-01
7.195833e-01,7.560052e+00,-3.737889e+02,-1.080837e+02,7.934000e-01
7.208917e-01,7.549263e+00,-3.732662e+02,-1.077377e+02,7.902141e-01
7.222000e-01,7.538276e+00,-3.727203e+02,-1.073961e+02,7.869761e-01
7.235083e-01,7.527124e+00,-3.722145e+02,-1.071397e+02,7.836484e-01
7.248167e-01,7.515830e+00,-3.717377e+02,-1.069030e+02,7.802519e-01
7.261250e-01,7.504421e+00,-3.712052e+02,-1.065936e+02,7.768294e-01
7.274333e-01,7.492940e+00,-3.706046e+02,-1.062930e+02,7.733685e-01
7.287417e-01,7.481425e+00,-3.700613e+02,-1.060785e+02,7.698514e-01
7.300500e-01,7.469865e+00,-3.695697e+02,-1.058494e+02,7.662984e-01
7.313583e-01,7.458246e+00,-3.689764e+02,-1.055718e+02,7.627347e-01
7.326667e-01,7.446581e+00,-3.682816e+02,-1.053210e+02,7.591677e-01
7.339750e-01,7.434858e+00,-3.676260e+02,-1.051394e+02,7.555968e-01
7.352833e-01,7.423067e+00,-3.670184e+02,-1.049550e+02,7.520477e-01
7.365917e-01,7.411220e+00,-3.663408e+02,-1.047175e+02,7.485260e-01
7.379000e-01,7.399335e+00,-3.656362e+02,-1.045010e+02,7.450072e-01
7.392083e-01,7.387423e+00,-3.650604e+02,-1.043680e+02,7.415018e-01
7.405167e-01,7.375473e+00,-3.645558e+02,-1.042360e+02,7.380254e-01
7.418250e-01,7.363495e+00,-3.639363e+02,-1.040992e+02,7.345797e-01
7.431333e-01,7.351489e+00,-3.632468e+02,-1.040117e+02,7.311265e-01
7.444417e-01,7.339462e+00,-3.626405e+02,-1.039202e+02,7.276490e-01
7.457500e-01,7.327437e+00,-3.620321e+02,-1.038515e+02,7.241678e-01
7.470583e-01,7.315416e+00,-3.613259e+02,-1.037769e+02,7.206899e-01
7.483667e-01,7.303385e+00,-3.606121e+02,-1.037214e+02,7.171984e-01
7.496750e-01,7.291305e+00,-3.600077e+02,-1.037305e+02,7.136578e-01
7.509833e-01,7.279157e+00,-3.594049e+02,-1.037456e+02,7.100858e-01
7.522917e-01,7.266928e+00,-3.586517e+02,-1.037588e+02,7.064955e-01
7.536000e-01,7.254603e+00,-3.579184e+02,-1.037821e+02,7.028829e-01
7.549083e-01,7.242191e+00,-3.573207e+02,-1.038446e+02,6.992584e-01
7.562167e-01,7.229720e+00,-3.567141e+02,-1.039669e+02,6.956448e-01
7.575250e-01,7.217200e+00,-3.560398e+02,-1.040361e+02,6.920398e-01
7.588333e-01,7.204642e+00,-3.553818e+02,-1.040928e+02,6.884129e-01
7.601417e-01,7.192071e+00,-3.547729e+02,-1.041856e+02,6.847893e-01
7.614500e-01,7.179494e+00,-3.540996e+02,-1.042512e+02,6.812038e-01
7.627583e-01,7.166914e+00,-3.533163e+02,-1.042791e+02,6.776400e-01
7.640667e-01,7.154321e+00,-3.525697e+02,-1.042596e+02,6.740561e-01
7.653750e-01,7.141701e+00,-3.519020e+02,-1.043042e+02,6.704470e-01
7.666833e-01,7.129033e+00,-3.512346e+02,-1.043513e+02,6.668348e-01
7.679917e-01,7.116286e+00,-3.505448e+02,-1.043286e+02,6.632033e-01
7.693000e-01,7.103434e+00,-3.498571e+02,-1.043190e+02,6.595220e-01
7.706083e-01,7.090464e+00,-3.492019e+02,-1.043501e+02,6.557914e-01
7.719167e-01,7.077377e+00,-3.485306e+02,-1.043459e+02,6.520161e-01
7.732250e-01,7.064199e+00,-3.478043e+02,-1.042795e+02,6.481918e-01
7.745333e-01,7.050933e+00,-3.471063e+02,-1.042132e+02,6.443083e-01
7.758417e-01,7.037598e+00,-3.464597e+02,-1.041823e+02,6.403888e-01
7.771500e-01,7.024190e+00,-3.457867e+02,-1.041167e+02,6.364402e-01
7.784583e-01,7.010687e+00,-3.450688e+02,-1.039706e+02,6.324349e-01
7.797667e-01,6.997090e+00,-3.443348e+02,-1.038598e+02,6.283728e-01
7.810750e-01,6.983394e+00,-3.436541e+02,-1.037810e+02,6.242865e-01
7.823833e-01,6.969606e+00,-3.430126e+02,-1.036502e+02,6.202130e-01
7.836917e-01,6.955722e+00,-3.423156e+02,-1.034828e+02,6.161284e-01
7.850000e-01,6.941728e+00,-3.416510e+02,-1.032876e+02,6.120071e-01
7.863083e-01,6.927633e+00,-3.410847e+02,-1.030992e+02,6.078648e-01
7.876167e-01,6.913452e+00,-3.405161e+02,-1.028783e+02,6.037214e-01
7.889250e-01,6.899190e+00,-3.398855e+02,-1.025918e+02,5.995719e-01
7.902333e-01,6.884846e+00,-3.392657e+02,-1.023507e+02,5.953986e-01
7.915417e-01,6.870440e+00,-3.387191e+02,-1.021190e+02,5.912220e-01
7.928500e-01,6.855994e+00,-3.381586e+02,-1.018448e+02,5.870441e-01
7.941583e-01,6.841513e+00,-3.375197e+02,-1.015515e+02,5.828313e-01
7.954667e-01,6.827008e+00,-3.368849e+02,-1.012520e+02,5.785962e-01
7.967750e-01,6.812498e+00,-3.362914e+02,-1.009857e+02,5.743715e-01
7.980833e-01,6.797980e+00,-3.356752e+02,-1.007045e+02,5.701532e-01
7.993917e-01,6.783433e+00,-3.349910e+02,-1.003862e+02,5.659067e-01
8.007000e-01,6.768853e+00,-3.343184e+02,-1.000846e+02,5.616496e-01
8.020083e-01,6.754258e+00,-3.337208e+02,-9.979541e+01,5.574248e-01
8.033167e-01,6.739668e+00,-3.330915e+02,-9.949595e+01,5.532290e-01
8.046250e-01,6.725092e+00,-3.324061e+02,-9.917915e+01,5.490369e-01
8.059333e-01,6.710534e+00,-3.317734e+02,-9.890481e+01,5.448465e-01
8.072417e-01,6.696027e+00,-3.312190e+02,-9.868500e+01,5.406895e-01
8.085500e-01,6.681576e+00,-3.306167e+02,-9.844789e+01,5.365658e-01
8.098583e-01,6.667182e+00,-3.299419e+02,-9.819213e+01,5.324787e-01
8.111667e-01,6.652857e+00,-3.292832e+02,-9.793862e+01,5.284443e-01
8.124750e-01,6.638604e+00,-3.286570e+02,-9.772297e+01,5.244619e-01
8.137833e-01,6.624415e+00,-3.279971e+02,-9.750225e+01,5.205105e-01
8.150917e-01,6.610279e+00,-3.272868e+02,-9.726595e+01,5.165764e-01
8.164000e-01,6.596202e+00,-3.266327e+02,-9.709326e+01,5.126892e-01
8.177083e-01,6.582187e+00,-3.260595e+02,-9.697567e+01,5.088726e-01
8.190167e-01,6.568229e+00,-3.254587e+02,-9.685884e+01,5.051053e-01
8.203250e-01,6.554345e+00,-3.248207e+02,-9.671948e+01,5.013620e-01
8.216333e-01,6.540568e+00,-3.242344e+02,-9.662325e+01,4.976545e-01
8.229417e-01,6.526940e+00,-3.236799e+02,-9.659190e+01,4.940069e-01
8.242500e-01,6.513483e+00,-3.230993e+02,-9.657854e+01,4.904090e-01
8.255583e-01,6.500191e+00,-3.224906e+02,-9.653229e+01,4.868344e-01
8.268667e-01,6.487066e+00,-3.218950e+02,-9.650208e+01,4.833004e-01
8.281750e-01,6.474094e+00,-3.213171e+02,-9.650384e+01,4.798103e-01
8.294833e-01,6.461255e+00,-3.206958e+02,-9.647373e+01,4.763487e-01
8.307917e-01,6.448541e+00,-3.200339e+02,-9.643950e+01,4.729097e-01
8.321000e-01,6.435948e+00,-3.194196e+02,-9.646208e+01,4.695087e-01
8.334083e-01,6.423469e+00,-3.188543e+02,-9.655425e+01,4.661369e-01
8.347167e-01,6.411081e+00,-3.182921e+02,-9.663015e+01,4.627565e-01
8.360250e-01,6.398780e+00,-3.177228e+02,-9.665792e+01,4.593892e-01
8.373333e-01,6.386579e+00,-3.171548e+02,-9.671330e+01,4.560681e-01
8.386417e-01,6.374491e+00,-3.166293e+02,-9.678714e+01,4.527979e-01
8.399500e-01,6.362508e+00,-3.160695e+02,-9.683018e+01,4.495430e-01
8.412583e-01,6.350632e+00,-3.154526e+02,-9.685562e+01,4.462954e-01
8.425667e-01,6.338867e+00,-3.148653e+02,-9.689655e+01,4.430773e-01
8.438750e-01,6.327203e+00,-3.143255e+02,-9.697935e+01,4.398891e-01
8.451833e-01,6.315625e+00,-3.137991e+02,-9.700896e+01,4.367280e-01
8.464917e-01,6.304116e+00,-3.132348e+02,-9.699957e+01,4.335848e-01
8.478000e-01,6.292664e+00,-3.126995e+02,-9.701763e+01,4.304638e-01
8.491083e-01,6.281238e+00,-3.122370e+02,-9.702597e+01,4.273482e-01
8.504167e-01,6.269821e+00,-3.117597e+02,-9.702598e+01,4.242177e-01
8.517250e-01,6.258423e+00,-3.112343e+02,-9.699090e+01,4.210865e-01
8.530333e-01,6.247041e+00,-3.107374e+02,-9.695512e+01,4.179660e-01
8.543417e-01,6.235676e+00,-3.103025e+02,-9.690589e+01,4.148344e-01
8.556500e-01,6.224340e+00,-3.098496e+02,-9.680678e+01,4.116641e-01
8.569583e-01,6.213046e+00,-3.093347e+02,-9.669500e+01,4.084764e-01
8.582667e-01,6.201793e+00,-3.088405e+02,-9.659934e+01,4.053013e-01
8.595750e-01,6.190580e+00,-3.083921e+02,-9.651702e+01,4.021244e-01
8.608833e-01,6.179410e+00,-3.078835e+02,-9.640838e+01,3.989221e-01
